# size duration
9.999999999998898659e-05 2.869921475764979080e-02
2.000000000000057288e-04 1.025262395737142340e-01
1.599999999999990319e-03 2.563358455360518207e+00
5.000000000000004441e-04 4.932771054948498213e-01
4.000000000000114575e-04 2.366530917995489369e-01
9.999999999998898659e-05 2.754326171554991043e-02
1.999999999999779732e-04 6.688197447196189693e-02
1.000000000000167422e-04 2.738649830062299048e-02
3.999999999999837019e-04 1.349410185232675918e-01
1.000000000000167422e-04 3.312003053028792637e-02
2.999999999999947153e-04 1.565833024661008877e-01
3.999999999999837019e-04 1.641130284044680365e-01
1.000000000000167422e-04 2.938109029911339237e-02
1.999999999999779732e-04 8.374752509446248272e-02
1.000000000000167422e-04 2.487878908390501326e-02
1.500000000000001332e-03 1.986551404455368042e+00
9.999999999998898659e-05 3.565722850981026953e-02
2.000000000000057288e-04 6.609593740241224979e-02
3.000000000000224709e-04 1.431121508585868063e-01
5.000000000000004441e-04 2.311330096692689184e-01
9.999999999998898659e-05 3.015539631780006849e-02
1.000000000000167422e-04 3.055841799278207274e-02
2.999999999999947153e-04 1.329930854431474185e-01
9.999999999998898659e-05 3.098726402241941055e-02
9.999999999998898659e-05 2.976645231880047093e-02
1.000000000000167422e-04 3.481147272905309870e-02
1.000000000000167422e-04 3.613739893965635386e-02
9.999999999998898659e-05 6.817363791781294591e-02
1.000000000000167422e-04 3.668008033787696631e-02
9.999999999998898659e-05 3.007475047114417654e-02
1.000000000000000888e-03 5.054157216808236042e-01
4.000000000000114575e-04 1.565062772181313178e-01
2.000000000000057288e-04 5.533010559345181295e-02
2.000000000000057288e-04 8.120231076761988409e-02
9.999999999998898659e-05 5.598368984485079664e-02
2.999999999999947153e-04 2.507869678505438293e-01
1.999999999999779732e-04 7.612089722011312898e-02
2.000000000000057288e-04 1.549804222419302602e-01
2.000000000000057288e-04 8.259991844839048580e-02
1.000000000000167422e-04 2.926199182192302725e-02
1.000000000000167422e-04 2.486436862184762328e-02
2.000000000000057288e-04 8.353232080056444131e-02
2.000000000000057288e-04 1.096472374170074093e-01
9.999999999998898659e-05 7.171232790137484214e-02
9.999999999998898659e-05 2.667842162974008724e-02
1.000000000000444977e-04 2.911797829480296598e-02
9.999999999998898659e-05 3.254374812369502379e-02
1.999999999999779732e-04 1.104062767294052005e-01
9.999999999998898659e-05 4.699907455497914777e-02
1.000000000000444977e-04 3.851538572908397989e-02
9.999999999998898659e-05 3.219841705781555097e-02
9.999999999998898659e-05 3.132538746547489095e-02
1.000000000000444977e-04 3.048673512063770907e-02
3.000000000000224709e-04 1.316803137174008542e-01
2.999999999999669598e-04 9.197211292736506838e-02
3.000000000000224709e-04 1.147759452440421102e-01
2.600000000000046718e-03 3.953396706198061494e+00
9.999999999998898659e-05 3.099484226052013139e-02
9.999999999998898659e-05 3.282286519368501909e-02
9.999999999998898659e-05 3.872061765932004185e-02
1.000000000000444977e-04 2.873404422312801978e-02
9.999999999998898659e-05 2.735403019198009988e-02
9.999999999998898659e-05 2.549446329884514154e-02
9.999999999998898659e-05 4.889649312435492834e-02
9.999999999998898659e-05 4.436836915684982952e-02
9.999999999998898659e-05 2.800539836973021945e-02
2.000000000000334843e-04 8.066374261359030018e-02
9.999999999998898659e-05 3.059041515142479906e-02
1.000000000000444977e-04 3.830373452189955036e-02
9.999999999998898659e-05 3.120825491889974920e-02
9.999999999998898659e-05 3.887431019278491523e-02
1.000000000000444977e-04 3.002533891415832060e-02
3.000000000000224709e-04 9.861398551532721268e-02
1.999999999999779732e-04 9.116446986581519529e-02
9.999999999998898659e-05 2.646783555992005335e-02
2.000000000000334843e-04 5.846714034451698516e-02
9.999999999998898659e-05 4.510064818232980416e-02
1.000000000000444977e-04 2.674968587680694870e-02
9.999999999998898659e-05 4.824545887383843018e-02
9.999999999998898659e-05 4.663406363805038674e-02
9.999999999998898659e-05 2.484927570577582720e-02
1.999999999999779732e-04 6.123757909201502092e-02
2.000000000000334843e-04 8.264130404776380556e-02
9.999999999998898659e-05 3.422234588802007538e-02
3.000000000000224709e-04 1.022296825903171724e-01
9.999999999998898659e-05 3.759175813221540818e-02
2.000000000000334843e-04 6.299627163333035296e-02
9.999999999998898659e-05 4.945232152970457928e-02
1.999999999999779732e-04 5.769606142604044585e-02
