# itime ezz other fcc hcp bcc cubicDiamond hexDiamond
0.000000000000000000e+00 0.000000000000000000e+00 3.413746017296313199e-04 9.996586253982703285e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+04 1.000002172779312914e-02 3.299954483386436255e-03 9.967000455166135087e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+04 2.000004345558625829e-02 2.958579881656804664e-03 9.970414201183431802e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+04 3.000006518337938743e-02 1.092398725534820224e-02 9.890760127446518446e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+04 4.000008691117251658e-02 2.150659990896677115e-02 9.784934000910332497e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+05 5.000010863896564572e-02 2.560309512972235024e-02 9.743969048702776359e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+05 6.000013036675877487e-02 5.143377332726445372e-02 9.485662266727356018e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+05 7.000015209455190401e-02 7.373691397360036814e-02 9.262630860263996180e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+05 8.000017382234525520e-02 1.941283568502503443e-01 8.058716431497496835e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+05 9.000019555013838435e-02 8.818843878015475424e-02 6.654528903049613531e-01 2.463586709148839204e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+05 1.000002172779315135e-01 1.467910787437414766e-01 6.143604915794265153e-01 2.388484296768320359e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+05 1.100002390057246426e-01 4.203459262630860338e-01 3.591260810195721631e-01 2.205279927173418308e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+05 1.200002607335177718e-01 8.454710969503868856e-02 5.294720072826581969e-01 3.859808830223031562e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+05 1.300002824613109009e-01 9.182976786527081992e-02 5.202548930359581769e-01 3.879153390987710726e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+05 1.400003041891040301e-01 1.104915794264906687e-01 5.044378698224851743e-01 3.850705507510241432e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
