# size duration
7.400000000000017675e-03 1.017160782905828498e+01
4.000000000000003553e-03 1.331309362975958699e+00
6.500000000000005773e-03 4.859015406901114886e+00
2.599999999999991207e-03 7.131545530202658689e-01
7.400000000000017675e-03 7.604298832980449951e+00
7.599999999999995648e-03 6.693621873208668305e+00
8.500000000000007550e-03 5.976233326692296899e+00
6.299999999999972289e-03 5.514180913578494270e+00
5.500000000000060396e-03 2.951335588295474377e+00
3.899999999999903544e-03 1.286322294581331294e+00
2.699999999999924682e-03 7.303335995335918929e-01
