# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -1.302406164273845596e-05 -2.165794306738411848e-13 -7.295622921216169461e-14
1.250000000000000000e-01 -6.550509197501936070e-06 -2.790606825566022285e-08 -3.862839279077205747e-06
2.500000000000000000e-01 2.156335981434172972e-06 -4.602802594005472589e-08 -6.371403209171353697e-06
3.750000000000000000e-01 1.461323305617485361e-06 -5.535945635825653503e-08 -7.663055916784065490e-06
5.000000000000000000e-01 5.490628882348847417e-05 -5.722483226567469362e-08 -7.921269312952646451e-06
6.250000000000000000e-01 8.565357169024943569e-05 -5.317664734804057413e-08 -7.360957337574545889e-06
7.500000000000000000e-01 1.482515537162717415e-04 -4.487698896198949434e-08 -6.212101869524003483e-06
8.750000000000000000e-01 -8.103005545948981266e-06 -3.398036231217664643e-08 -4.703665015528910455e-06
1.000000000000000000e+00 2.763598148170735153e-05 -2.202564020041873797e-08 -3.048844044641115037e-06
1.125000000000000000e+00 7.966609862592268811e-06 -1.034676669646264816e-08 -1.432262742533722007e-06
1.250000000000000000e+00 -9.722297622714480211e-05 9.952150178068487327e-13 1.384142810115859823e-10
1.375000000000000000e+00 -1.096752252768601506e-05 8.289090980570715110e-09 1.147446555662700385e-06
1.500000000000000000e+00 4.551596182942587929e-05 1.412604685959919388e-08 1.955374965640061800e-06
1.625000000000000000e+00 5.791212292036748525e-05 1.743138678185105510e-08 2.412910913929840054e-06
1.750000000000000000e+00 6.580754770438117240e-05 1.838450169215350417e-08 2.544941586581670925e-06
1.875000000000000000e+00 5.142515338614527323e-06 1.735622340364003321e-08 2.402567852101375805e-06
2.000000000000000000e+00 7.626056752932808963e-06 1.483035357999218480e-08 2.052917582154569437e-06
2.125000000000000000e+00 -1.105916401676182957e-04 1.133973554451367516e-08 1.569753412256299438e-06
2.250000000000000000e+00 7.083140009753684761e-05 7.408380353972860511e-09 1.025482830411976646e-06
2.375000000000000000e+00 8.097031133041834687e-05 3.502091183894777985e-09 4.847847793078620146e-07
2.500000000000000000e+00 2.652246031945200422e-05 -5.261540683054465228e-13 -9.402170083842201114e-11
2.625000000000000000e+00 3.836051315989639013e-05 -2.833317002615080809e-09 -3.922041006073763847e-07
2.750000000000000000e+00 9.857656902762359022e-05 -4.845972710763147157e-09 -6.708009056378590066e-07
2.875000000000000000e+00 2.896156338227408311e-05 -5.998702885309939928e-09 -8.303655092550904882e-07
3.000000000000000000e+00 -1.853217203278334155e-05 -6.344151857877778669e-09 -8.781570438252674202e-07
3.125000000000000000e+00 8.229031046011860487e-05 -6.002785043887430766e-09 -8.309045275191254956e-07
3.250000000000000000e+00 6.955476892444873577e-05 -5.138815975000412973e-09 -7.112895076436667128e-07
3.375000000000000000e+00 9.531782269159294607e-06 -3.934875009929434736e-09 -5.446557353768280127e-07
3.500000000000000000e+00 4.237079919985247203e-05 -2.573188379347241280e-09 -3.561618813407196135e-07
3.625000000000000000e+00 -2.059710324530100028e-06 -1.216932002191284028e-09 -1.684609570420792651e-07
3.750000000000000000e+00 -9.123307115497560071e-05 2.123909026768264184e-13 4.920985344563576435e-11
3.875000000000000000e+00 7.179204360026857079e-05 9.846096985460297739e-10 1.363224866871070230e-07
4.000000000000000000e+00 5.524627982160783962e-05 1.683686863719885267e-09 2.330397148463872922e-07
4.125000000000000000e+00 1.287708565924704056e-04 2.082650386665717586e-09 2.882811783895191879e-07
4.250000000000000000e+00 1.072680408322071802e-04 2.200386272970175849e-09 3.046421200440157703e-07
4.375000000000000000e+00 -3.177256726314466734e-05 2.080664175485936987e-09 2.880366431989892439e-07
4.500000000000000000e+00 9.884428707342650389e-05 1.780078602786438220e-09 2.464203249805269442e-07
4.625000000000000000e+00 7.343995322778816559e-05 1.362408311493215246e-09 1.886175385405725030e-07
4.750000000000000000e+00 -5.384284897043227491e-06 8.908769535744926739e-10 1.233294188829956762e-07
4.875000000000000000e+00 6.090511291729746104e-05 4.212912164864322228e-10 5.834681252200894782e-08
5.000000000000000000e+00 4.428964689834596208e-05 -2.497683942686147152e-13 -2.248165422535754281e-11
5.125000000000000000e+00 1.645161489201288005e-04 -3.416503450336171788e-10 -4.730363521815480204e-08
5.250000000000000000e+00 8.608992192211256667e-05 -5.848767184681677149e-10 -8.096143128459139171e-08
5.375000000000000000e+00 7.739330755232847608e-05 -7.243231471724820213e-10 -1.002933996912451669e-07
5.500000000000000000e+00 8.071406391428181254e-05 -7.670522056101608381e-10 -1.061383215228302730e-07
5.625000000000000000e+00 -3.701990997101792247e-05 -7.262513466270573829e-10 -1.004846928539395188e-07
5.750000000000000000e+00 2.389765384555164046e-05 -6.216601084121503783e-10 -8.605383673110311936e-08
5.875000000000000000e+00 4.402202997483804781e-05 -4.761146735032062014e-10 -6.590711110850085889e-08
6.000000000000000000e+00 1.192751460199108562e-04 -3.115921287172849061e-10 -4.309564333690548163e-08
6.125000000000000000e+00 1.845973725516196484e-04 -1.471565559846842223e-10 -2.037588488771124069e-08
6.250000000000000000e+00 5.521902551375301726e-05 4.664848070457508494e-14 9.691365022986226868e-12
6.375000000000000000e+00 3.098171060160730822e-05 1.190182831293151264e-10 1.647424454037888050e-08
6.500000000000000000e+00 -1.190564899268727050e-06 2.031503005185784829e-10 2.813283629353138503e-08
6.625000000000000000e+00 3.165511908173254674e-06 2.512136820454841257e-10 3.476514193697196693e-08
6.750000000000000000e+00 1.239581883006116159e-05 2.648495610997834374e-10 3.670073920925962700e-08
6.875000000000000000e+00 9.393880771555330328e-05 2.498843881147092655e-10 3.467017972959347644e-08
7.000000000000000000e+00 4.971805757876535115e-05 2.138285998072458947e-10 2.964253010271257362e-08
7.125000000000000000e+00 1.741038576971226312e-04 1.636173136082662482e-10 2.268303640206440496e-08
7.250000000000000000e+00 1.251704424972167884e-04 1.070875955633498599e-10 1.483397915188480033e-08
7.375000000000000000e+00 1.504306338342802085e-05 5.068450894554965833e-11 7.022134261272284412e-09
7.500000000000000000e+00 1.978192610714146066e-05 -1.995878702784406396e-13 -3.985342201894934385e-12
7.625000000000000000e+00 3.392970359296018645e-06 -4.114467840799778217e-11 -5.711642328982330213e-09
7.750000000000000000e+00 -4.053410993513917315e-05 -7.083647893630658970e-11 -9.793200520190285759e-09
7.875000000000000000e+00 4.859103293367809245e-05 -8.798890710347909953e-11 -1.215680095094669615e-08
8.000000000000000000e+00 1.322893821292889932e-05 -9.365312549873142063e-11 -1.289077748616934127e-08
8.125000000000000000e+00 4.764217036055604093e-05 -8.866090978261169012e-11 -1.222466465921008049e-08
8.250000000000000000e+00 -3.190976646502263064e-05 -7.603939233931235769e-11 -1.048121980635653586e-08
8.375000000000000000e+00 -2.686922924993121603e-05 -5.826770632707293019e-11 -8.030719746080141705e-09
8.500000000000000000e+00 8.060510346565453316e-05 -3.801771276220579427e-11 -5.248445133695909177e-09
8.625000000000000000e+00 -3.766989133600299328e-05 -1.769126642143450821e-11 -2.477616936281354123e-09
8.750000000000000000e+00 -3.417739540665428594e-05 -2.295735710970469759e-13 1.868659684819752716e-12
8.875000000000000000e+00 9.615030937218729812e-05 1.411823517158171194e-11 1.991854688061920693e-09
9.000000000000000000e+00 1.716059704779853215e-04 2.430055655767682338e-11 3.387862944983783653e-09
9.125000000000000000e+00 1.438069019284076225e-04 2.987018932336825819e-11 4.167838991924329610e-09
9.250000000000000000e+00 4.034247992925742848e-05 3.127433473247605150e-11 4.381122108462825819e-09
