# size duration
8.999999999999841460e-04 1.189441308228628147e+00
1.400000000000012346e-03 4.457459075787931768e-01
3.999999999999837019e-04 2.970334361039418322e-02
2.000000000000057288e-04 1.287473774641083660e-02
7.999999999999951594e-04 9.702215910159669998e-02
1.000000000000000888e-03 9.609385247130841634e-02
3.999999999999837019e-04 2.904185049947771713e-02
5.999999999999894307e-04 4.606463186487436828e-02
9.000000000000119016e-04 7.816318257899952660e-02
1.300000000000023359e-03 1.733462778037066776e-01
7.999999999999674039e-04 6.580540499924451836e-02
1.699999999999979305e-03 5.810747276734208322e-01
4.000000000000114575e-04 2.910867430402967748e-02
1.200000000000034373e-03 8.184535115952142059e-02
3.900000000000014566e-03 3.761382161354350995e+00
7.999999999999674039e-04 7.529270887374495125e-02
1.800000000000023803e-03 2.786211874973051894e-01
6.999999999999784173e-04 5.695529550080094539e-02
1.500000000000001332e-03 2.467886184956132045e-01
1.400000000000012346e-03 1.771543063999799494e-01
9.999999999998898659e-05 6.114383374973894961e-03
1.900000000000012790e-03 1.449108423534028356e+00
5.999999999999894307e-04 4.513901316423495069e-02
1.900000000000012790e-03 6.397697692057082719e-01
5.999999999999894307e-04 4.725235676218802333e-02
5.999999999999894307e-04 4.507242444117053048e-02
1.999999999999779732e-04 1.308350246862138681e-02
1.799999999999968292e-03 2.692104757929767445e-01
2.899999999999958167e-03 6.408609173003676496e-01
9.999999999998898659e-05 6.212755810774295284e-03
2.099999999999990763e-03 9.557845244521948613e-01
9.000000000000119016e-04 9.011348383108459814e-02
2.300000000000024247e-03 6.571577359883173930e-01
2.700000000000035705e-03 7.223323199968062491e-01
1.900000000000012790e-03 3.667306298115622365e-01
5.000000000000004441e-04 3.248869120808658972e-02
7.000000000000339284e-04 6.270494339184756738e-02
1.100000000000100897e-03 8.638194546348004765e-02
7.000000000000339284e-04 6.301614247993558848e-02
1.099999999999989875e-03 1.603451914037279935e-01
1.900000000000012790e-03 7.953751828858380835e-01
2.000000000000001776e-03 4.266279914062216516e-01
6.000000000000449418e-04 4.081733026944010800e-02
1.999999999999779732e-04 1.250962730579420479e-02
2.999999999999669598e-04 1.962071597552860272e-02
9.000000000000119016e-04 7.138506663563830290e-02
6.000000000000449418e-04 4.384081782409404715e-02
7.000000000000339284e-04 5.084322405749457097e-02
1.199999999999978861e-03 1.548247772233235509e-01
1.799999999999912781e-03 2.652081054646975300e-01
3.000000000000002665e-03 6.021938779178883649e-01
1.000000000000000888e-03 8.210690695349422141e-02
7.999999999999118927e-04 9.245860540565263574e-02
1.199999999999978861e-03 1.594954716221144986e-01
1.199999999999978861e-03 1.925564241446487967e-01
1.399999999999956835e-03 2.597129645060518022e-01
2.000000000000889955e-04 1.322425938942365167e-02
1.099999999999989875e-03 1.852497446180661478e-01
1.499999999999945821e-03 2.243600869310759804e-01
2.300000000000079758e-03 3.516260503954751204e-01
2.900000000000013678e-03 1.122250075679502412e+00
2.800000000000024691e-03 9.196579925344463557e-01
6.000000000000449418e-04 4.479994683062178684e-02
4.000000000000669687e-04 3.002649728914891930e-02
5.000000000000559552e-04 3.400507018538735660e-02
6.000000000000449418e-04 4.542354653002409620e-02
9.999999999998898659e-05 6.067021977431854771e-03
1.000000000000000888e-03 1.058264878215854354e-01
3.000000000000779821e-04 1.842445729165654786e-02
3.999999999999559464e-04 2.966884248383431372e-02
3.099999999999991651e-03 6.507611213813557782e-01
2.999999999999669598e-04 2.234382452685685500e-02
1.000000000001000089e-04 6.248557765662254154e-03
1.200000000000089884e-03 1.970610449623889648e-01
9.000000000000119016e-04 7.802309627275479109e-02
8.000000000000229150e-04 6.514397172786420831e-02
3.999999999999559464e-04 2.858494803266597994e-02
7.000000000000339284e-04 6.384209058273647430e-02
6.000000000000449418e-04 5.212949917010354511e-02
1.099999999999989875e-03 9.534889726973935775e-02
1.399999999999956835e-03 1.992095884707982822e-01
1.599999999999934808e-03 2.575110137696548507e-01
2.800000000000024691e-03 7.163003783934612789e-01
9.000000000000119016e-04 8.769136330971977200e-02
