# theta phi size
-3.717313315151113073e+01 6.215737672301370509e+01 2.000000000000000000e+00
1.760282221359272512e+02 9.084550621559527883e+01 2.000000000000000000e+00
-1.795064289689570955e+02 1.230980802623391099e+02 2.000000000000000000e+00
1.428268668484888906e+02 1.178426232769863020e+02 3.000000000000000000e+00
-3.971777864072764785e+00 8.915449378440472117e+01 2.000000000000000000e+00
4.935710310429113901e-01 5.690191973766088296e+01 2.000000000000000000e+00
6.044005034106548635e+01 1.143115318874879307e+02 2.000000000000000000e+00
1.295163558002471689e+02 8.737958872957929657e+01 2.000000000000000000e+00
-1.271040993609874761e+02 1.217015309348714425e+02 4.000000000000000000e+00
-1.416571644032838435e+02 6.411860710384861761e+01 2.000000000000000000e+00
-1.195599496589345136e+02 6.568846811251206930e+01 2.000000000000000000e+00
-5.048364419975286665e+01 9.262041127042071764e+01 7.000000000000000000e+00
5.289590063901254524e+01 5.829846906512857885e+01 2.000000000000000000e+00
3.834283559671614938e+01 1.158813928961513824e+02 2.000000000000000000e+00
9.674864739709860828e+01 8.351897487570806788e+01 2.000000000000000000e+00
7.038545336445287681e-01 1.236494444871620999e+02 2.000000000000000000e+00
-2.427473896698021605e+00 8.522166124228445483e+01 6.000000000000000000e+00
-4.257629146311779778e+01 9.212320843763161804e+01 2.000000000000000000e+00
1.470223903369925438e+02 1.345948225832474918e+02 3.000000000000000000e+00
-6.720402063361771638e+01 1.684916079848583195e+02 2.000000000000000000e+00
-8.325135260290137751e+01 9.648102512429191790e+01 2.000000000000000000e+00
-1.792961454663554832e+02 5.635055551283790010e+01 6.000000000000000000e+00
1.775725261033020104e+02 9.477833875771554517e+01 2.000000000000000000e+00
1.374237085368822022e+02 8.787679156236838196e+01 5.000000000000000000e+00
-3.297760966300744911e+01 4.540517741675253660e+01 8.000000000000000000e+00
1.127959793663822978e+02 1.150839201514170362e+01 2.000000000000000000e+00
1.467840289356538186e+01 9.777774152970323485e+01 2.000000000000000000e+00
-4.662344355666819951e+01 4.567392934772330193e+01 2.000000000000000000e+00
8.626929293200453230e+01 1.587405107481107223e+02 4.000000000000000000e+00
1.122584042081200266e+02 5.523371304488236433e+01 7.000000000000000000e+00
8.692916398296369751e-01 1.372023758246174339e+02 2.000000000000000000e+00
8.075299100418901199e-01 9.667021480176583736e+01 2.000000000000000000e+00
-1.642564835788153346e+02 1.475470393289770072e+02 3.000000000000000000e+00
-1.316720637442210773e+02 4.801808173187523465e+01 7.000000000000000000e+00
8.792129924428294885e+01 6.222531024458848492e+01 3.000000000000000000e+00
1.160054957000445768e+02 1.270860744883562745e+02 6.000000000000000000e+00
1.220739196336764536e+02 1.097543890049903865e+02 2.000000000000000000e+00
-4.459296527514384678e+01 7.077990029703818209e+01 2.000000000000000000e+00
1.221594288805565753e+02 1.112876650698721903e+02 2.000000000000000000e+00
-4.919284523154765765e+01 1.015412506981779757e+02 2.000000000000000000e+00
2.011201818201365232e-01 9.015156675422451826e+01 2.000000000000000000e+00
-1.350682828941065736e+02 6.449919892755158912e+01 3.000000000000000000e+00
-1.653215971064346093e+02 8.222225847029676515e+01 2.000000000000000000e+00
1.333765564433318218e+02 1.343260706522766839e+02 4.000000000000000000e+00
-9.373070706799549612e+01 2.125948925188929906e+01 4.000000000000000000e+00
-6.774159579188000180e+01 1.247662869551176357e+02 7.000000000000000000e+00
-1.791307083601703596e+02 4.279762417538256614e+01 4.000000000000000000e+00
-1.791924700899581069e+02 8.332978519823416264e+01 2.000000000000000000e+00
1.574351642118465477e+01 3.245296067102302118e+01 2.000000000000000000e+00
4.832793625577895114e+01 1.319819182681247867e+02 4.000000000000000000e+00
-9.207870075571705115e+01 1.177746897554115293e+02 3.000000000000000000e+00
-6.399450429995544454e+01 5.291392551164373970e+01 3.000000000000000000e+00
-5.792608036632354640e+01 7.024561099500962769e+01 2.000000000000000000e+00
