# theta phi
-4.261225989284210414e+01 5.464732942163414009e+01
1.373582807578246161e+02 5.444437235677702347e+01
1.378361148264574751e+02 5.455030786162339496e+01
-4.301590714871377941e+01 5.458665374179441443e+01
3.127479151623414211e+01 3.003893232724491824e+00
-1.307107837602045493e+02 2.458005857297182573e+00
-1.374565774528006443e+02 1.781949957218141094e+02
-1.652917847978193038e+02 1.269796515151566219e+00
-1.368330475517015543e+02 2.546416507149714903e+00
6.889471267332805837e+01 1.773795934011188535e+02
1.373877401071578959e+02 1.253526705783658599e+02
-4.264171924217539811e+01 1.255556276432229765e+02
-4.216388517354251064e+01 1.254496921383766050e+02
1.369840928512862206e+02 1.254133462582055927e+02
-1.487252084837658686e+02 1.769961067672755064e+02
4.928921623979545075e+01 1.775419941427028334e+02
4.254342254719935568e+01 1.805004278185867950e+00
1.470821520218068201e+01 1.787302034848484311e+02
4.316695244829845279e+01 1.774535834928502709e+02
-1.111052873266719416e+02 2.620406598881168669e+00
-4.287124045016838636e+01 5.447322070983101128e+01
1.367901518102240175e+02 5.405760430872912536e+01
1.372015127436321791e+02 5.410893325263609910e+01
-1.445971445398244271e+02 1.600160646094562988e+00
-4.253796214099462958e+01 5.408275827563594618e+01
-1.606906794093112296e+02 1.163910159808239753e+00
-1.029944606848250004e+02 2.247137465989458516e+00
6.510294333589412474e+01 1.786011178358970994e+02
-1.309504612928437552e+02 1.782518006539721966e+02
9.704200332167825138e+01 1.785527675424123970e+02
1.371287595498316136e+02 1.255267792901689887e+02
-4.320984818977598962e+01 1.259423956912709031e+02
-4.279848725636782092e+01 1.258910667473639222e+02
3.540285546017558715e+01 1.783998393539054632e+02
1.374620378590053633e+02 1.259172417243640609e+02
1.930932059068877749e+01 1.788360898401917609e+02
7.700553931517499962e+01 1.777528625340105464e+02
-1.148970566641058895e+02 1.398882164102903669e+00
4.904953870715623765e+01 1.748199346027833556e+00
-8.295799667832173441e+01 1.447232457587605658e+00
1.394667487145750329e+02 1.252265385515304956e+02
-3.989024670077189683e+01 5.538881956688453556e+01
-4.097722484780501873e+01 1.243450243428562061e+02
-4.053471062983697948e+01 1.247295098834761831e+02
1.400240995538776758e+02 1.242914303316193241e+02
-9.291698976367221974e+01 1.816002429079669911e+00
-9.627031945274005409e+01 1.009602022880259353e+00
-4.040248583394207316e+01 5.518065576796541194e+01
-4.087627730634816459e+01 1.236535264237991925e+02
9.215131445807089960e+01 9.060387037494371798e-01
1.404225772714980849e+02 5.801025836384933143e+01
-3.810038595219054969e+01 1.272398412664541212e+02
1.426617749618631876e+02 5.841355250376275876e+01
-2.506115110292574144e+01 1.660323303323616440e+00
-9.626489428826822348e+01 8.676396053105393946e+01
8.550197355356307582e+01 8.987518016756041561e+01
1.332714240315708309e+02 5.748791768587408058e+01
-1.683339444564839766e+02 1.784515257468670200e+02
-1.510267792437211654e+02 1.772773810154760383e+02
-3.817778626564776090e+01 1.221723468230271976e+02
-4.053325128542496714e+01 5.477346144846951859e+01
1.401097532992281174e+02 1.246111804331154644e+02
1.390227751521950097e+02 5.565497565714380102e+01
1.394652893701630205e+02 5.527049011652383115e+01
-3.997590044612233129e+01 5.570856966838068303e+01
8.708301023632778026e+01 1.781839975709203259e+02
8.372968054725994591e+01 1.789903979771197839e+02
1.395975141660579482e+02 1.248193442320345952e+02
1.391237226936518425e+02 5.634647357620082886e+01
-8.784868554192912882e+01 1.790939612962505691e+02
-3.957742272850190801e+01 1.219897416361506686e+02
1.418996140478094503e+02 5.276015873354587171e+01
-3.733822503813683369e+01 1.215864474962372555e+02
1.549388488970742515e+02 1.783396766966764062e+02
8.373510571173177652e+01 9.323603946894604633e+01
-9.449802644643695260e+01 9.012481983243959860e+01
-4.672857596842917616e+01 1.225120823141259336e+02
1.166605554351601448e+01 1.548474253132975154e+00
2.897322075627885951e+01 2.722618984523980767e+00
1.418222137343522320e+02 5.782765317697282370e+01
1.421537697051222437e+02 1.245326180213957343e+02
1.406466285966348551e+02 5.515441541258554281e+01
1.419265794587653886e+02 5.654511255782260548e+01
1.418779471975154820e+02 1.243640361062667239e+02
-3.856245171129063465e+01 1.247902101669270536e+02
1.417847407039944017e+02 1.244086595822161314e+02
-9.601362387013865884e+01 8.916488329230838872e+01
8.392209428962425477e+01 9.148555343255466710e+01
8.406613537841985817e+01 9.071606964528096739e+01
-9.574129822228226772e+01 8.896003170176584263e+01
-3.282289833894098052e+01 1.196933843762544853e+02
1.440893370387006769e+02 6.146613152810503067e+01
1.416268057326242911e+02 5.572827674762567796e+01
-9.565454938737421742e+01 8.716389047505974474e+01
-3.383853870186689505e+01 1.200426707686102361e+02
-4.461982740412260995e+01 1.182703830159024250e+00
-3.930514441126187108e+01 1.234891845593971738e+02
-3.949024014517623726e+01 1.239817511586684873e+02
-9.671154045513948461e+01 8.539614246523878194e+01
-9.495774549579552115e+01 8.805079735698419086e+01
8.418888896315576176e+01 9.347423445151177646e+01
-3.523473927331004774e+01 1.183004238762412115e+02
-3.352075979063093314e+01 1.183605810582305793e+02
-3.411483553406431213e+01 1.207700913832902359e+02
1.393928588813743943e+02 5.880248180524814217e+01
1.439134553496788840e+02 6.087483021942904315e+01
-3.784623029487777757e+01 5.546738197860428699e+01
-3.935337140336515205e+01 1.248455845874144501e+02
-3.807342054123463271e+01 1.234548874421774087e+02
-3.812205280248452510e+01 5.563596389373329032e+01
1.414375482887093938e+02 5.520978983307296062e+01
-3.821525929600562677e+01 5.559134041778389701e+01
8.398637612986134116e+01 9.083511670769161128e+01
-9.607790571037574523e+01 8.851444656744534711e+01
-9.593386462158015604e+01 8.928393035471903261e+01
8.425870177771774650e+01 9.103996829823415737e+01
1.471771016610590266e+02 6.030661562374552886e+01
-3.591066296129932311e+01 1.185338684718949764e+02
-3.837319426737570893e+01 1.242717232523743291e+02
8.434545061262576837e+01 9.283610952494025526e+01
1.461614612981331334e+02 5.995732923138976389e+01
1.353801725958774114e+02 1.788172961698410006e+02
1.406948555887381360e+02 5.651081544060285466e+01
1.405097598548237841e+02 5.601824884133151272e+01
8.328845954486050118e+01 9.460385753476124648e+01
8.504225450420450727e+01 9.194920264301583757e+01
-9.581111103684425245e+01 8.652576554848823776e+01
1.447652607266899736e+02 6.169957612375878853e+01
1.464792402093690669e+02 6.163941894176942782e+01
1.458851644659357021e+02 5.922990861670975704e+01
-4.060714111862562703e+01 1.211975181947518792e+02
-3.608654465032111602e+01 1.191251697805709711e+02
1.412392572544283382e+02 1.248997875388164971e+02
1.430781446853857801e+02 5.583797854348478751e+01
1.427669614977393167e+02 5.552080514550516455e+01
1.422122183232424959e+02 1.247928459050998242e+02
-3.953644101168111291e+01 1.254649360761143555e+02
8.563885095859886576e+01 9.064046150547582670e+01
-3.909178551140828262e+01 5.509932142094783103e+01
8.469217281880045789e+01 9.062936137960693372e+01
1.454954517273002068e+02 6.011600244092729639e+01
-9.544410540114685659e+01 8.646520571087512508e+01
8.419053489515211197e+01 9.081053125780168500e+01
-9.483684912978002046e+01 8.947646654559576973e+01
-3.433566237703244894e+01 1.214366039433001845e+02
1.397372797963166420e+02 6.027051165978340919e+01
-3.412083713374308047e+01 1.207017325952276394e+02
1.449441393734264238e+02 5.721382744303316059e+01
1.447278908208562029e+02 5.635804462324080077e+01
