# drho_hcp drho_bcc ei ef ti tf avalancheSize
1.675773500276672712e-02 -1.413755968383268585e-02 2.255999999999999950e-01 2.386800000000000033e-01 1.880000000000000000e+03 1.989000000000000000e+03 3.389615058345107901e-01
-3.811945699997182357e-02 -1.025977599068070290e-04 3.356399999999999939e-01 3.627600000000000269e-01 2.797000000000000000e+03 3.023000000000000000e+03 8.854745394280406634e-01
-2.435296708313089420e-02 -1.154975729138953133e-03 4.100400000000000156e-01 4.270800000000000152e-01 3.417000000000000000e+03 3.559000000000000000e+03 4.662592801554714672e-01
-4.961831821673090559e-03 -1.429431232831276932e-03 4.363199999999999856e-01 4.472400000000000264e-01 3.636000000000000000e+03 3.727000000000000000e+03 2.324860933685420628e-01
-3.611942662280265282e-03 2.297455991074073833e-03 4.594799999999999995e-01 4.607999999999999874e-01 3.829000000000000000e+03 3.840000000000000000e+03 1.414266402356458875e-02
-8.707970612225945928e-03 -3.339088345941904068e-03 4.709999999999999742e-01 4.838399999999999923e-01 3.925000000000000000e+03 4.032000000000000000e+03 2.383391427347340275e-01
-5.371192828584891998e-03 -1.748103632689936016e-03 4.891199999999999992e-01 4.983600000000000252e-01 4.076000000000000000e+03 4.153000000000000000e+03 1.700165743450379741e-01
-1.733834878116874423e-03 1.387032563279086417e-03 5.574000000000000066e-01 5.618400000000000061e-01 4.645000000000000000e+03 4.682000000000000000e+03 5.236284103436940340e-02
-1.999808306444722517e-03 -5.095429821500088718e-04 6.148799999999999821e-01 6.190799999999999637e-01 5.124000000000000000e+03 5.159000000000000000e+03 4.936828566165561705e-02
-1.432768975922427135e-03 6.045797034852813667e-04 7.004399999999999515e-01 7.113599999999999923e-01 5.837000000000000000e+03 5.928000000000000000e+03 1.481218567651478579e-01
-6.154384016403779967e-03 -1.853885487223379258e-03 7.250400000000000178e-01 7.581599999999999451e-01 6.042000000000000000e+03 6.318000000000000000e+03 6.374715563752286762e-01
