# drho_hcp drho_bcc ei ef ti tf avalancheSize
-3.771136022706400581e-03 -3.434625199508545279e-03 2.080799999999999872e-01 2.096399999999999930e-01 1.734000000000000000e+03 1.747000000000000000e+03 1.662491368396897679e-02
-2.336316682793437849e-03 -8.328827840966113172e-03 2.235600000000000087e-01 2.333999999999999964e-01 1.863000000000000000e+03 1.945000000000000000e+03 1.835736788266852382e-01
-1.585065911317684595e-02 -1.983454696491637748e-03 2.419199999999999962e-01 2.600399999999999934e-01 2.016000000000000000e+03 2.167000000000000000e+03 3.846574088507133116e-01
-2.863926419720996819e-03 -2.655678543867168173e-03 2.882399999999999962e-01 2.926799999999999957e-01 2.402000000000000000e+03 2.439000000000000000e+03 5.580499665070383364e-02
-1.568514882360005913e-02 -2.898310694760652950e-03 3.056400000000000228e-01 3.268800000000000039e-01 2.547000000000000000e+03 2.724000000000000000e+03 4.200435577947784216e-01
-3.164394110442003694e-04 -2.755626755764239988e-03 3.361199999999999743e-01 3.427200000000000246e-01 2.801000000000000000e+03 2.856000000000000000e+03 8.736883274961197710e-02
-7.262866335281614738e-03 -3.279459941158080483e-03 3.648000000000000131e-01 3.721200000000000063e-01 3.040000000000000000e+03 3.101000000000000000e+03 9.945440013771593424e-02
-5.749799545441192095e-03 -3.325126645616904852e-03 4.177199999999999802e-01 4.381200000000000094e-01 3.481000000000000000e+03 3.651000000000000000e+03 3.362399607522946754e-01
-3.128668916971832914e-03 -1.845181279268359731e-03 4.671600000000000197e-01 4.746000000000000218e-01 3.893000000000000000e+03 3.955000000000000000e+03 1.131085240891193389e-01
-6.249970962159068222e-03 -1.279201864101020547e-03 4.965600000000000014e-01 5.138399999999999634e-01 4.138000000000000000e+03 4.282000000000000000e+03 2.434102779767624847e-01
-7.259745464835987150e-03 -7.391659215802981464e-04 5.263200000000000101e-01 5.545200000000000129e-01 4.386000000000000000e+03 4.621000000000000000e+03 5.435167721446088063e-01
-2.564469475316855096e-03 -8.822328207322982507e-04 6.056399999999999562e-01 6.135599999999999943e-01 5.047000000000000000e+03 5.113000000000000000e+03 1.333521027805009418e-01
-9.688212214769009734e-04 -3.187248525335917293e-04 7.209600000000000453e-01 7.234800000000000120e-01 6.008000000000000000e+03 6.029000000000000000e+03 2.744161234104701419e-02
-1.590600105402018016e-03 -1.057463289413362872e-04 7.442400000000000126e-01 7.593600000000000350e-01 6.202000000000000000e+03 6.328000000000000000e+03 2.808774050379163056e-01
