# itime ezz other fcc hcp bcc cubicDiamond hexDiamond
0.000000000000000000e+00 0.000000000000000000e+00 2.958579881656804664e-03 9.970414201183431802e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+03 1.000004419634326069e-02 5.803368229403732710e-03 9.941966317705962508e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+03 2.000008839268674343e-02 4.324078288575329727e-03 9.956759217114247162e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+03 3.000013258903000413e-02 9.217114246700046018e-03 9.907828857532999800e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+04 4.000017678537326482e-02 1.308602639963586667e-02 9.869139736003641472e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+04 5.000022098171674756e-02 3.026854802002730896e-02 9.697314519799726806e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+04 6.000026517806000825e-02 4.369594902139280895e-02 9.563040509786071564e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+04 7.000030937440326895e-02 9.797451069640418508e-02 9.020254893035958288e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+04 8.000035357074675169e-02 1.986800182066454368e-01 8.013199817933546187e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.250000000000000000e+04 9.000039776709001238e-02 3.187300864815657553e-01 5.454028220300409791e-01 1.358670914883932657e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+04 1.000004419634332731e-01 2.835685025034137552e-01 5.342512517068730427e-01 1.821802457897132577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.750000000000000000e+04 1.100004861597765338e-01 1.437187073281747940e-01 6.623805188893946427e-01 1.939007737824305910e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+04 1.200005303561200165e-01 1.607874374146563423e-01 6.474738279472007640e-01 1.917387346381429214e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.250000000000000000e+04 1.300005745524632772e-01 1.824078288575330109e-01 6.276741010468821491e-01 1.899180700955848955e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+04 1.400006187488065379e-01 2.263313609467455523e-01 5.919435593991807520e-01 1.817250796540737234e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.750000000000000000e+04 1.500006629451500206e-01 3.699362767410104835e-01 4.663177059626763543e-01 1.637460172963131622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+04 1.600007071414932813e-01 2.150659990896677254e-01 5.917159763313609711e-01 1.932180245789713313e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.250000000000000000e+04 1.700007513378365420e-01 2.074419663177059503e-01 5.889849795175239322e-01 2.035730541647701453e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+04 1.800007955341800248e-01 1.957214383249886169e-01 6.116294947655894765e-01 1.926490669094219343e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.750000000000000000e+04 1.900008397305232855e-01 1.720527992717341692e-01 6.424670004551661373e-01 1.854802002730996935e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+04 2.000008839268665461e-01 1.829767865270823801e-01 6.266499772416932457e-01 1.903732362312244020e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.250000000000000000e+04 2.100009281232100289e-01 2.060764679107874309e-01 5.938780154756485574e-01 2.000455166135639562e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000000e+04 2.200009723195532896e-01 1.026399635867091542e-01 7.383932635411925016e-01 1.589667728720983164e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.750000000000000000e+04 2.300010165158965503e-01 9.945380063723259501e-02 7.486345015930814251e-01 1.519116977696859383e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
