# drho_hcp drho_bcc avalancheSize
2.205308901433600255e-02 -3.679213148969573410e-02 1.078383260466632132e+00
-9.310382853908283352e-03 -7.294678821846289907e-02 4.206652215457516775e+00
4.661267968129045869e-04 -1.244258108513918160e-03 1.436930634760579806e-01
-1.859567361009339947e-03 -1.662371340717783141e-03 3.284996316101752578e-01
-2.865257908135632192e-04 7.968282168526741316e-04 2.486271477682762410e-02
-2.033703491692406828e-03 1.848166156079855682e-04 1.835258547504496629e-01
-5.122051856023546179e-04 7.843303500436604736e-04 1.032718540704194582e-01
5.527698888627696761e-04 2.002699190391865613e-03 1.176436140687523724e-01
1.552985941046358676e-03 7.365267982173406835e-04 7.517756689022579708e-02
-1.114207229804264898e-04 1.901880884247475478e-04 3.546594635964121778e-02
1.134477358668561919e-03 -8.178437737882404690e-05 4.081366041397969935e-02
1.571481740469948818e-05 1.321965003171499120e-04 9.181586788313965408e-02
-5.038352517843236456e-04 -6.153793007115382352e-04 6.160421342249781940e-02
5.665371909913119453e-04 2.331652161586816874e-04 2.968891911100673964e-02
-7.015797205127682901e-04 -1.860807366327321688e-04 3.498814455600021689e-02
-4.916487650845624557e-04 8.758450967150110955e-06 5.108084286680348446e-02
-3.662423051977725663e-04 -1.908145199323030283e-04 1.207962217754382367e-01
-1.370118422840960193e-04 -3.436753969623396188e-04 3.295329412488084281e-02
1.647805875464314340e-04 1.979967844434327162e-04 6.208649887335916662e-02
-3.027525570686862011e-04 3.465677051295301681e-04 4.366363903199431407e-02
4.307413131314774546e-04 -1.926911163891986689e-04 3.604874171556601836e-02
5.809698126242324179e-04 5.669570976891691316e-04 8.275738014941304288e-02
9.333918220733039561e-05 1.816524777211725450e-04 1.695759059031892030e-02
-3.051879343942687228e-04 -2.491658381558181645e-04 4.158702993591156805e-02
9.836817262964814290e-05 -2.999153639393625781e-05 3.067157615220155592e-02
2.040134087906153582e-04 8.318085784253526072e-05 1.853722756151987838e-01
