# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 4.551661356395084266e-04 9.995448338643604380e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+01 1.000023220759427289e-03 1.024123805188893906e-03 9.989758761948110966e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+01 2.000046441518632534e-03 6.827492034592626399e-04 9.993172507965407680e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+01 3.000069662278059823e-03 1.024123805188893906e-03 9.989758761948110966e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+02 4.000092883037487113e-03 1.251706873008648227e-03 9.987482931269913156e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+02 5.000116103796914402e-03 1.251706873008648227e-03 9.987482931269913156e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+02 6.000139324556119647e-03 1.593081474738279385e-03 9.982931269913518646e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
1.750000000000000000e+02 7.000162545315546936e-03 1.137915339098770958e-03 9.988620846609012061e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+02 8.000185766074974225e-03 5.689576695493854790e-04 9.994310423304506585e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.250000000000000000e+02 9.000208986834179470e-03 1.024123805188893906e-03 9.989758761948110966e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+02 1.000023220759360676e-02 6.827492034592626399e-04 9.993172507965407680e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.750000000000000000e+02 1.100025542835303405e-02 2.275830678197542133e-04 9.997724169321802190e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+02 1.200027864911223929e-02 4.551661356395084266e-04 9.995448338643604380e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.250000000000000000e+02 1.300030186987166658e-02 1.820664542558033706e-03 9.980655439235320836e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
3.500000000000000000e+02 1.400032509063109387e-02 2.275830678197541916e-03 9.977241693218024121e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.750000000000000000e+02 1.500034831139052116e-02 1.024123805188893906e-03 9.989758761948110966e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+02 1.600037153214972641e-02 1.024123805188893906e-03 9.989758761948110966e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.250000000000000000e+02 1.700039475290915369e-02 1.137915339098770958e-03 9.988620846609012061e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+02 1.800041797366858098e-02 2.162039144287664864e-03 9.977241693218024121e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
4.750000000000000000e+02 1.900044119442778623e-02 2.958579881656804664e-03 9.970414201183431802e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+02 2.000046441518721352e-02 2.503413746017296455e-03 9.974965862539827421e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.250000000000000000e+02 2.100048763594664081e-02 1.593081474738279385e-03 9.984069185252617551e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000000e+02 2.200051085670584605e-02 3.641329085116067413e-03 9.963586709148839482e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.750000000000000000e+02 2.300053407746527334e-02 2.730996813837050560e-03 9.972690031861629611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+02 2.400055729822470063e-02 4.210286754665453109e-03 9.956759217114247162e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
6.250000000000000000e+02 2.500058051898412792e-02 4.437869822485207214e-03 9.955621301775148257e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000000e+02 2.600060373974333316e-02 1.820664542558033706e-03 9.981793354574419741e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.750000000000000000e+02 2.700062696050276045e-02 3.299954483386436255e-03 9.965862539827037292e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
7.000000000000000000e+02 2.800065018126218774e-02 3.868912152935821518e-03 9.961310878470641672e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.250000000000000000e+02 2.900067340202139299e-02 4.096495220755575623e-03 9.956759217114247162e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
7.500000000000000000e+02 3.000069662278082028e-02 4.210286754665453109e-03 9.957897132453344957e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.750000000000000000e+02 3.100071984354024757e-02 3.641329085116067413e-03 9.962448793809740577e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
8.000000000000000000e+02 3.200074306429945281e-02 3.641329085116067413e-03 9.963586709148839482e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.250000000000000000e+02 3.300076628505888010e-02 4.324078288575329727e-03 9.955621301775148257e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
8.500000000000000000e+02 3.400078950581830739e-02 5.917159763313609329e-03 9.936276741010469093e-01 0.000000000000000000e+00 4.551661356395084266e-04 0.000000000000000000e+00
8.750000000000000000e+02 3.500081272657773468e-02 2.958579881656804664e-03 9.969276285844332897e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
9.000000000000000000e+02 3.600083594733693992e-02 4.324078288575329727e-03 9.956759217114247162e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.250000000000000000e+02 3.700085916809636721e-02 3.641329085116067413e-03 9.963586709148839482e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.500000000000000000e+02 3.800088238885579450e-02 6.713700500682749130e-03 9.931725079654073474e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
9.750000000000000000e+02 3.900090560961499975e-02 4.665452890304961318e-03 9.952207555757851543e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
1.000000000000000000e+03 4.000092883037442704e-02 9.558488848429677609e-03 9.901001365498406370e-01 0.000000000000000000e+00 3.413746017296313199e-04 0.000000000000000000e+00
1.025000000000000000e+03 4.100095205113385433e-02 5.803368229403732710e-03 9.939690487027764698e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
1.050000000000000000e+03 4.200097527189328162e-02 7.396449704142011444e-03 9.922621756941283344e-01 0.000000000000000000e+00 3.413746017296313199e-04 0.000000000000000000e+00
1.075000000000000000e+03 4.300099849265248686e-02 6.258534365043240920e-03 9.935138825671370189e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
1.100000000000000000e+03 4.400102171341191415e-02 1.149294492489758707e-02 9.883932635411925016e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
1.125000000000000000e+03 4.500104493417134144e-02 7.282658170232134826e-03 9.924897587619481154e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
1.150000000000000000e+03 4.600106815493054668e-02 1.069640418752844727e-02 9.890760127446518446e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
1.175000000000000000e+03 4.700109137568997397e-02 1.285844333181611343e-02 9.870277651342740377e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
1.200000000000000000e+03 4.800111459644940126e-02 1.103777878925807886e-02 9.887346381429221731e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
1.225000000000000000e+03 4.900113781720860651e-02 1.263086026399635846e-02 9.871415566681839282e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
1.250000000000000000e+03 5.000116103796803380e-02 1.217569412835685025e-02 9.872553482020938187e-01 0.000000000000000000e+00 5.689576695493854790e-04 0.000000000000000000e+00
1.275000000000000000e+03 5.100118425872746108e-02 1.513427401001365448e-02 9.842967683204369989e-01 0.000000000000000000e+00 5.689576695493854790e-04 0.000000000000000000e+00
1.300000000000000000e+03 5.200120747948688837e-02 2.389622212107419055e-02 9.755348202093764298e-01 0.000000000000000000e+00 5.689576695493854790e-04 0.000000000000000000e+00
1.325000000000000000e+03 5.300123070024609362e-02 2.127901684114701791e-02 9.771279016841146747e-01 0.000000000000000000e+00 1.593081474738279385e-03 0.000000000000000000e+00
1.350000000000000000e+03 5.400125392100552091e-02 1.923076923076923184e-02 9.804278561675011661e-01 0.000000000000000000e+00 3.413746017296313199e-04 0.000000000000000000e+00
1.375000000000000000e+03 5.500127714176494820e-02 1.945835229858898507e-02 9.800864815657714946e-01 0.000000000000000000e+00 4.551661356395084266e-04 0.000000000000000000e+00
