# drho_hcp drho_bcc ei ef ti tf avalancheSize
9.128589509840856486e-06 -2.593109277177450822e-05 2.074000000000000010e-01 2.076000000000000068e-01 2.074000000000000000e+03 2.076000000000000000e+03 1.571449718979613108e-02
-3.819201183058104632e-03 3.804244297337666669e-04 2.096000000000000085e-01 2.106000000000000094e-01 2.096000000000000000e+03 2.106000000000000000e+03 1.439498887457152376e-01
-6.437843829480011104e-04 9.476677409502596086e-05 2.149000000000000077e-01 2.159000000000000086e-01 2.149000000000000000e+03 2.159000000000000000e+03 1.747107318333171178e-01
1.668815656554745175e-04 1.097758567060445369e-04 2.217999999999999972e-01 2.220000000000000029e-01 2.218000000000000000e+03 2.220000000000000000e+03 1.532754702562926993e-02
-2.402425185118017836e-03 5.311347802578357188e-04 2.283000000000000029e-01 2.288999999999999924e-01 2.283000000000000000e+03 2.289000000000000000e+03 7.802877083292189542e-02
6.493487924851229498e-03 9.261683169241993405e-04 2.363000000000000100e-01 2.368999999999999995e-01 2.363000000000000000e+03 2.369000000000000000e+03 6.807327285162936836e-02
8.257892097366936746e-04 6.069366534009533291e-04 2.442000000000000004e-01 2.449000000000000066e-01 2.442000000000000000e+03 2.449000000000000000e+03 7.798813355383218959e-02
4.141753241500695237e-02 -4.594544975440825220e-04 2.523000000000000242e-01 2.554000000000000159e-01 2.523000000000000000e+03 2.554000000000000000e+03 9.238455050749975195e-01
-8.072987831901079492e-04 3.696206723504211894e-04 2.642999999999999794e-01 2.649000000000000243e-01 2.643000000000000000e+03 2.649000000000000000e+03 5.323490143830177102e-02
7.394759681017687436e-03 -4.921523256517668782e-04 2.691000000000000059e-01 2.701000000000000068e-01 2.691000000000000000e+03 2.701000000000000000e+03 1.764215294590101013e-01
2.106284960214643842e-03 4.833307318092613242e-04 2.708999999999999742e-01 2.715000000000000191e-01 2.709000000000000000e+03 2.715000000000000000e+03 6.466841269789683211e-02
-1.520864803670918253e-03 7.748482654293051275e-05 2.834999999999999742e-01 2.838999999999999857e-01 2.835000000000000000e+03 2.839000000000000000e+03 3.209929196501974669e-02
-2.116605461952303369e-04 4.649957359996632900e-05 2.893000000000000016e-01 2.899999999999999800e-01 2.893000000000000000e+03 2.900000000000000000e+03 8.749092367122053571e-02
-2.987614457693346659e-02 -2.207638538161900942e-03 2.907000000000000139e-01 2.923999999999999932e-01 2.907000000000000000e+03 2.924000000000000000e+03 1.528184204099983345e+00
1.115806256428547583e-02 -2.172032879194304121e-03 2.931000000000000272e-01 2.948999999999999955e-01 2.931000000000000000e+03 2.949000000000000000e+03 7.182693698741229316e-01
-1.749901889424196333e-02 9.570717106614883007e-04 2.968000000000000083e-01 2.983000000000000096e-01 2.968000000000000000e+03 2.983000000000000000e+03 7.321481884549956298e-01
9.522151631966013774e-05 5.322790695708370240e-04 2.988999999999999990e-01 2.995999999999999774e-01 2.989000000000000000e+03 2.996000000000000000e+03 8.946771234324241151e-02
-2.229181020927728518e-03 -5.444430449384430812e-04 3.004999999999999893e-01 3.013000000000000123e-01 3.005000000000000000e+03 3.013000000000000000e+03 6.962692058784454574e-02
5.645504495730896410e-03 -2.252535636684946038e-03 3.054999999999999938e-01 3.069999999999999951e-01 3.055000000000000000e+03 3.070000000000000000e+03 3.591556660343755425e-01
-3.034190930862018520e-03 -7.736833250268707052e-04 3.083000000000000185e-01 3.088000000000000189e-01 3.083000000000000000e+03 3.088000000000000000e+03 5.513644091065589975e-02
-2.534503788095499033e-03 6.900829366703387958e-04 3.098000000000000198e-01 3.108000000000000207e-01 3.098000000000000000e+03 3.108000000000000000e+03 2.413592840721104915e-01
-1.316555660378526671e-03 -5.608134648956266191e-05 3.115999999999999881e-01 3.120999999999999885e-01 3.116000000000000000e+03 3.121000000000000000e+03 4.783252899085091436e-02
-1.954335857380223862e-03 3.910700096720395175e-04 3.151999999999999802e-01 3.160999999999999921e-01 3.152000000000000000e+03 3.161000000000000000e+03 1.508362231570008483e-01
-2.125329394723207699e-03 1.054993547433494966e-04 3.171999999999999820e-01 3.179000000000000159e-01 3.172000000000000000e+03 3.179000000000000000e+03 8.598492009975999828e-02
7.977690017710314940e-04 -1.043478800934732192e-04 3.225000000000000089e-01 3.227999999999999758e-01 3.225000000000000000e+03 3.228000000000000000e+03 2.140162131509442539e-02
1.068186526839987049e-03 8.226060385446857040e-04 3.252999999999999781e-01 3.259000000000000230e-01 3.253000000000000000e+03 3.259000000000000000e+03 6.196761236255823174e-02
-5.404509328056805728e-03 -2.641544222257456373e-04 3.317999999999999838e-01 3.332999999999999852e-01 3.318000000000000000e+03 3.333000000000000000e+03 4.328132259864051479e-01
5.804643234634726534e-03 -3.396190523675679529e-04 3.340000000000000191e-01 3.350000000000000200e-01 3.340000000000000000e+03 3.350000000000000000e+03 1.796706761316596013e-01
-2.450068415015910217e-03 -4.564930846968047809e-04 3.482000000000000095e-01 3.488999999999999879e-01 3.482000000000000000e+03 3.489000000000000000e+03 6.831563222914273370e-02
-3.178404004446244713e-03 1.325056058349141294e-04 3.508000000000000007e-01 3.518999999999999906e-01 3.508000000000000000e+03 3.519000000000000000e+03 2.413711054706034198e-01
1.222981890910024294e-03 8.778757563089618216e-04 3.531000000000000250e-01 3.543999999999999928e-01 3.531000000000000000e+03 3.544000000000000000e+03 3.452834684046908187e-01
2.812659772175735151e-03 4.673962564193528957e-04 3.580999999999999739e-01 3.587000000000000188e-01 3.581000000000000000e+03 3.587000000000000000e+03 5.684227099753169643e-02
2.853246467972692102e-03 2.631204930487627755e-04 3.690999999999999837e-01 3.700999999999999845e-01 3.691000000000000000e+03 3.701000000000000000e+03 1.233744441686202425e-01
-8.433227096285855762e-04 3.526688111196371600e-05 3.815000000000000058e-01 3.825999999999999956e-01 3.815000000000000000e+03 3.826000000000000000e+03 1.938377359482527373e-01
-1.557556430781190104e-02 -5.364900216634511249e-04 3.906000000000000028e-01 3.931999999999999940e-01 3.906000000000000000e+03 3.932000000000000000e+03 5.295608715601956007e-01
-1.271296079536166079e-02 -1.566502957087955328e-03 3.946999999999999953e-01 3.961000000000000076e-01 3.947000000000000000e+03 3.961000000000000000e+03 4.095777961420567492e-01
-7.228302808403030966e-04 8.990247740254565800e-05 3.981000000000000094e-01 3.987999999999999878e-01 3.981000000000000000e+03 3.988000000000000000e+03 6.663492885208044392e-02
5.399713252632332150e-04 2.144949470089460575e-05 4.005000000000000226e-01 4.007999999999999896e-01 4.005000000000000000e+03 4.008000000000000000e+03 2.283366905171354405e-02
-7.936207151610918942e-04 3.732846106246478363e-05 4.015000000000000235e-01 4.022000000000000020e-01 4.015000000000000000e+03 4.022000000000000000e+03 7.713235805041086801e-02
-1.973660761286635812e-02 7.503265939605959292e-04 4.060000000000000275e-01 4.077000000000000068e-01 4.060000000000000000e+03 4.077000000000000000e+03 3.190641356001047146e-01
-4.031998432315886394e-04 -1.456968349840390489e-03 4.089999999999999747e-01 4.099999999999999756e-01 4.090000000000000000e+03 4.100000000000000000e+03 1.837647043131185598e-01
-1.117290181990915343e-03 -1.494561432446184918e-03 4.117999999999999994e-01 4.134999999999999787e-01 4.118000000000000000e+03 4.135000000000000000e+03 4.631097716916892093e-01
-1.320468594113166638e-04 -1.270507898108840482e-03 4.188999999999999946e-01 4.200999999999999734e-01 4.189000000000000000e+03 4.201000000000000000e+03 1.725373172760933937e-01
-1.335226403789580019e-03 6.255464299036346543e-04 4.233000000000000096e-01 4.242000000000000215e-01 4.233000000000000000e+03 4.242000000000000000e+03 8.462856076962317620e-02
-6.921385832741877575e-04 1.508169020250135078e-04 4.259999999999999898e-01 4.264000000000000012e-01 4.260000000000000000e+03 4.264000000000000000e+03 3.245495735456405823e-02
2.406222161922849656e-03 7.825516904032582544e-04 4.349000000000000088e-01 4.355999999999999872e-01 4.349000000000000000e+03 4.356000000000000000e+03 9.156626892238217685e-02
1.780211420312899362e-03 -4.913734853023059637e-04 4.366999999999999771e-01 4.374000000000000110e-01 4.367000000000000000e+03 4.374000000000000000e+03 7.903651235827689747e-02
-3.250791737706426598e-04 -3.641438082511239474e-04 4.440000000000000058e-01 4.445000000000000062e-01 4.440000000000000000e+03 4.445000000000000000e+03 6.316219859746360910e-02
-8.051735830028439178e-03 1.044657973214247956e-04 4.455999999999999961e-01 4.470999999999999974e-01 4.456000000000000000e+03 4.471000000000000000e+03 3.794888189390738797e-01
3.479725240407571807e-04 -2.800373913758270536e-04 4.608999999999999764e-01 4.612999999999999878e-01 4.609000000000000000e+03 4.613000000000000000e+03 3.176389426606149313e-02
-2.469659802631307688e-03 -7.238358262238887147e-04 4.627000000000000002e-01 4.636000000000000121e-01 4.627000000000000000e+03 4.636000000000000000e+03 9.760316498624115045e-02
4.640172618122800907e-03 2.387698942025832938e-05 4.677999999999999936e-01 4.686000000000000165e-01 4.678000000000000000e+03 4.686000000000000000e+03 1.009300743726410376e-01
