# theta phi size
7.832225490943545143e-02 9.014250705862349378e+01 2.000000000000000000e+00
1.799129102492208574e+02 8.947934976941179741e+01 2.000000000000000000e+00
-1.799216777450905624e+02 8.985749294137653465e+01 2.000000000000000000e+00
-8.708975077914951624e-02 9.052065023058821680e+01 2.000000000000000000e+00
1.726811599750315054e+02 9.280531214869944279e+01 2.000000000000000000e+00
5.061643077578368377e+01 7.002396410145549055e+01 2.000000000000000000e+00
-7.318840024968482183e+00 8.719468785130055721e+01 2.000000000000000000e+00
-1.293835692242163020e+02 1.099760358985445237e+02 3.000000000000000000e+00
-1.466773110293862032e+02 1.304180613764292787e+02 2.000000000000000000e+00
1.795603125989775890e+02 8.669003158297442724e+01 3.000000000000000000e+00
7.543457308577174558e+01 1.272220974301902885e+02 3.000000000000000000e+00
-4.059459759235598142e+01 6.082157343820946949e+01 2.000000000000000000e+00
1.542192912635167978e+01 1.736230139635449063e+02 2.000000000000000000e+00
1.350311606266428441e+02 6.434208632609782796e+01 4.000000000000000000e+00
1.794314307319789492e+01 6.628511805599445950e+01 3.000000000000000000e+00
-9.000000000000000000e+01 5.338326918781695696e+01 2.000000000000000000e+00
3.332268897061381097e+01 4.958193862357072845e+01 2.000000000000000000e+00
-4.396874010224089413e-01 9.330996841702557276e+01 2.000000000000000000e+00
-1.045654269142282544e+02 5.277790256980971151e+01 3.000000000000000000e+00
1.394054024076440328e+02 1.191784265617905305e+02 7.000000000000000000e+00
-1.645780708736483291e+02 6.376986036455106976e+00 2.000000000000000000e+00
-4.496883937335715586e+01 1.156579136739021862e+02 2.000000000000000000e+00
-1.620568569268021122e+02 1.137148819440055405e+02 3.000000000000000000e+00
9.000000000000000000e+01 1.266167308121830359e+02 2.000000000000000000e+00
6.068050629079559855e+01 1.797482535444412690e+02 2.000000000000000000e+00
1.688620478829383265e+00 6.005846475163018283e+01 2.000000000000000000e+00
-1.189199434892457816e+02 1.685106867604855267e+02 4.000000000000000000e+00
1.435452532607775993e+02 6.135121842404536352e+01 3.000000000000000000e+00
-1.292574460855335019e+02 1.703420263177000606e+02 2.000000000000000000e+00
1.269358882400401427e+02 6.715958600409580015e+01 3.000000000000000000e+00
-5.179711604485787291e+01 1.897543605410049850e+01 3.000000000000000000e+00
-1.044895294793347915e+02 6.523314859645300601e+01 3.000000000000000000e+00
1.409000772437293278e+02 9.070422491385522790e+01 3.000000000000000000e+00
1.796638494469076477e+02 1.240757298786992919e+02 2.000000000000000000e+00
-1.193194937092043943e+02 2.517464555587433095e-01 2.000000000000000000e+00
-1.783113795211706076e+02 1.199415352483698314e+02 2.000000000000000000e+00
6.108005651075424680e+01 1.148931323951448391e+01 3.000000000000000000e+00
-3.645474673922242204e+01 1.186487815759546578e+02 2.000000000000000000e+00
5.074255391446648389e+01 9.657973682299951790e+00 2.000000000000000000e+00
-5.306411175995985730e+01 1.128404139959041999e+02 2.000000000000000000e+00
1.282028839551421413e+02 1.610245639458995299e+02 2.000000000000000000e+00
7.551047052066522269e+01 1.147668514035470082e+02 2.000000000000000000e+00
-3.909992275627069347e+01 8.929577508614477210e+01 2.000000000000000000e+00
-3.361505530923690199e-01 5.592427012130072228e+01 2.000000000000000000e+00
1.497663041390887315e+02 1.135701002113297307e+02 2.000000000000000000e+00
-9.997564445982673931e+01 9.845684917145162274e+01 3.000000000000000000e+00
-1.797723846300030459e+02 5.519259259803148865e+01 3.000000000000000000e+00
1.797943573652771647e+02 8.998921771959030025e+01 4.000000000000000000e+00
1.682414761304282251e+02 4.721135943450302364e+01 2.000000000000000000e+00
6.376522273548810915e+01 6.223828874857434101e+01 2.000000000000000000e+00
8.976026526812633222e+01 1.349937521118594930e+02 2.000000000000000000e+00
1.411553264600277373e+02 5.473426410993832292e+01 2.000000000000000000e+00
-6.802153549894961770e+01 2.967180968496660753e+01 2.000000000000000000e+00
1.032452565131257671e+02 7.098327744766544356e+01 2.000000000000000000e+00
-3.023369586091127559e+01 6.642989978867025513e+01 3.000000000000000000e+00
8.002435554017327490e+01 8.154315082854837726e+01 3.000000000000000000e+00
2.276153699969667710e-01 1.248074074019685327e+02 6.000000000000000000e+00
-2.056426347228473839e-01 9.001078228040968554e+01 2.000000000000000000e+00
-1.175852386957178197e+01 1.327886405654969622e+02 2.000000000000000000e+00
-1.162347772645119051e+02 1.177617112514256803e+02 2.000000000000000000e+00
-9.023973473187366778e+01 4.500624788814052124e+01 2.000000000000000000e+00
-3.884467353997227690e+01 1.252657358900616771e+02 2.000000000000000000e+00
1.119784645010503965e+02 1.503281903150334244e+02 1.000000000000000000e+01
-7.675474348687423287e+01 1.090167225523345422e+02 6.000000000000000000e+00
1.470725559246346279e+02 1.637900991894930485e+02 1.000000000000000000e+01
9.035235526494969349e+01 5.595110297332054472e+01 3.000000000000000000e+00
-1.772160832584624757e+02 8.675611383739177995e+01 2.000000000000000000e+00
