# size duration
4.005000000000000782e+00 2.600536154378014331e+00
1.455000000000001847e+00 3.796119470160776999e-01
7.500000000000000000e-01 1.848922182388187951e-01
1.635000000000001563e+00 3.474947336191820391e-01
1.244999999999997442e+00 2.020278595892354423e-01
4.650000000000002132e+00 1.338341461545968114e+00
3.299999999999982947e-01 4.190503855425439100e-02
4.200000000000017053e-01 6.623565296447068984e-02
4.949999999999974420e-01 1.007892729728624426e-01
6.000000000000227374e-02 5.958007281803729197e-03
8.700000000000045475e-01 1.879973978268814905e-01
5.549999999999997158e-01 9.495307333592672983e-02
1.575000000000002842e+00 5.046792955346646181e-01
5.850000000000008527e-01 1.301027286291334406e-01
5.249999999999985789e-01 8.025524691634751406e-02
5.850000000000008527e-01 1.013995665987405398e-01
8.100000000000022737e-01 1.536787304837191337e-01
2.099999999999937472e-01 2.299750950170778574e-02
5.699999999999931788e-01 9.657086346192997328e-02
4.499999999998749445e-02 4.473685330363715365e-03
6.000000000000085265e-01 9.520596385116733562e-02
3.449999999999988631e-01 4.082594250253057666e-02
5.400000000000062528e-01 9.846433495447115547e-02
7.199999999999988631e-01 1.560482210411082704e-01
2.850000000000108002e-01 3.255791838366500768e-02
1.500000000000056843e-02 1.479993149044729877e-03
4.950000000000045475e-01 5.915401920545280967e-02
5.550000000000068212e-01 7.320715262370390553e-02
4.650000000000034106e-01 6.817489034079135535e-02
2.700000000000102318e-01 3.193558803313557848e-02
4.950000000000045475e-01 1.001485236258457256e-01
2.400000000000090949e-01 2.749544128460113326e-02
3.449999999999988631e-01 4.561798748867661873e-02
4.800000000000039790e-01 7.860291717659785571e-02
7.199999999999988631e-01 1.376289315480637154e-01
5.250000000000056843e-01 7.001601035030867448e-02
5.400000000000062528e-01 9.317754317440732348e-02
7.650000000000005684e-01 1.347766254548231069e-01
4.800000000000039790e-01 6.519620517507512814e-02
5.850000000000079581e-01 7.684052490178097661e-02
4.500000000000028422e-01 6.162125773278702423e-02
4.500000000000028422e-01 6.646598183786692204e-02
