# theta phi
-1.541393717642492334e+02 5.833385046301012977e+01
-3.452710690108418845e+01 1.228236588748233942e+02
1.485222487218278218e+02 1.221997118691483877e+02
3.657708679026115561e+01 1.219345008211658126e+02
3.268030278932053534e+01 6.019777128516130915e+01
3.437330261403975840e+01 6.032926143004920760e+01
1.242808008125786472e+02 5.802477473016898557e+01
2.586062823575077019e+01 1.216661495369898631e+02
1.454728930989158187e+02 5.717634112517660583e+01
-3.147775127817217822e+01 5.780028813085163364e+01
-1.434229132097388515e+02 5.806549917883419454e+01
-1.473196972106794647e+02 1.198022287148387051e+02
-1.456266973859602558e+02 1.196707385699507995e+02
-5.571919918742135280e+01 1.219752252698310286e+02
-3.434308589359415720e+01 5.910990196987338408e+01
-1.466580965292852454e+02 5.725182275248029384e+01
-3.342874942362431057e+01 5.473492043393900985e+01
-1.434877990349596075e+02 6.247681154068361309e+01
-1.452351284094678761e+02 1.201915783567963416e+02
-1.410600134095184330e+02 5.932739111327137493e+01
-5.433245477303292859e+01 5.904494123728012056e+01
-1.254920939633854147e+02 1.203739210056750011e+02
-1.477527931326119131e+02 5.957529197266745058e+01
1.463825337454422026e+02 1.238149220561422510e+02
-3.638856840572561424e+01 1.197796370681037530e+02
5.659118116405753796e+01 5.573028881313904748e+01
-1.433010441892421625e+02 5.772187245941049127e+01
1.504919134168115136e+02 1.232564667116989057e+02
4.125814001796931052e+01 5.563455980971463077e+01
5.364412195684964502e+01 1.231187464217889982e+02
-1.414594396349511669e+02 1.249929868041998589e+02
4.029728938759907209e+01 5.635180790631226699e+01
1.456569141064058499e+02 1.208900980301266088e+02
3.334190347071476879e+01 1.227481772475197204e+02
1.465712505763756894e+02 1.252650795660610044e+02
3.651220096504040669e+01 1.175231884593164011e+02
3.476487159053210974e+01 5.980842164320366550e+01
3.893998659048157407e+01 1.206726088867286251e+02
1.256675452269670785e+02 1.209550587627199008e+02
5.450790603661457823e+01 5.962607899432501313e+01
3.224720686738810826e+01 1.204247080273325565e+02
-3.361746625455781867e+01 5.618507794385776322e+01
1.436114315942743929e+02 6.022036293189625411e+01
-1.234088188359424834e+02 1.242697111868609454e+02
3.669895581075783753e+01 1.222781275405895229e+02
-2.950808658318848998e+01 5.674353328830108723e+01
-1.387418599820306611e+02 1.243654401902853692e+02
-1.263558780431503834e+02 5.688125357821100181e+01
3.854056036504881888e+01 5.500701319580014115e+01
-1.397027106124009492e+02 1.236481920936877259e+02
1.469427403178024747e+02 1.224195960245784676e+02
-1.243818944797180706e+02 5.714555015295884743e+01
3.710654913385211273e+01 1.206960687583637224e+02
1.226400373046412824e+02 5.853700789402944338e+01
1.219677749244518310e+02 1.234319804432482357e+02
4.433259547299348213e+01 5.280409764156672736e+01
1.315609719942221716e+02 1.224471557592292470e+02
-1.246711247412818011e+02 1.203193779200133804e+02
4.040081522240839007e+01 5.463599533952776710e+01
-1.465822333191151188e+02 5.805662361143805583e+01
3.771764729585011366e+01 6.016571884216502752e+01
3.483942802664127925e+01 1.206455076226796308e+02
3.749828420238448956e+01 5.660720000585414624e+01
-5.436018863411624125e+01 5.514451246240799520e+01
-1.451702688842169380e+02 5.840633843092225419e+01
1.268482708641728891e+02 1.210503387931843093e+02
1.263820028698123537e+02 1.241117874854898702e+02
3.258013552645004296e+01 1.190850006430821253e+02
-1.450416356834352314e+02 6.011080970860912487e+01
1.435888730123841697e+02 1.243554003875956795e+02
