# itime ezz other fcc hcp bcc cubicDiamond hexDiamond
0.000000000000000000e+00 0.000000000000000000e+00 3.072371415566681717e-03 9.969276285844332897e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+02 1.000003157688111877e-02 3.755120619025944465e-03 9.962448793809740577e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+02 2.000006315376223753e-02 4.096495220755575623e-03 9.959035047792443862e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+02 3.000009473064335630e-02 9.444697314519799256e-03 9.905553026854801990e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+03 4.000012630752425302e-02 1.354119253527537488e-02 9.864588074647245852e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+03 5.000015788440537179e-02 2.526172052799271692e-02 9.747382794720073074e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+03 6.000018946128649056e-02 4.403732362312243881e-02 9.559626763768775959e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+03 7.000022103816760932e-02 7.305416477014110843e-02 9.269458352298588499e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+03 8.000025261504872809e-02 1.513427401001365413e-01 8.486572598998634032e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.250000000000000000e+03 9.000028419192984686e-02 2.793582157487483064e-01 7.206417842512516936e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+03 1.000003157688107436e-01 5.790851160673645692e-01 4.181838871187983364e-01 2.730996813837050560e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.750000000000000000e+03 1.100003473456918623e-01 7.435138825671370189e-01 2.308830223031406448e-01 2.560309512972235024e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+03 1.200003789225729811e-01 8.166818388711879484e-01 1.352981338188438687e-01 4.802002730996814128e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.250000000000000000e+03 1.300004104994540999e-01 8.154301319981793750e-01 9.615384615384615918e-02 8.841602184797450747e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+03 1.400004420763352186e-01 8.269230769230768718e-01 5.439235320892125969e-02 1.186845698680018268e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.750000000000000000e+03 1.500004736532163374e-01 8.096267637687756258e-01 4.472007282658170546e-02 1.456531634046426826e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+03 1.600005052300972341e-01 7.786754665452890745e-01 4.802002730996814128e-02 1.733045061447428259e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.250000000000000000e+03 1.700005368069783529e-01 7.537551206190259423e-01 4.733727810650887463e-02 1.989076012744651900e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+03 1.800005683838594717e-01 7.175694128356849832e-01 5.450614474283113631e-02 2.279244424214838527e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.750000000000000000e+03 1.900005999607405904e-01 7.052799271734182529e-01 6.065088757396449454e-02 2.340691852526172179e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+03 2.000006315376217092e-01 6.944697314519799880e-01 6.497496586253982687e-02 2.405553026854801990e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.250000000000000000e+03 2.100006631145028280e-01 6.983386436049158208e-01 6.964041875284478211e-02 2.320209376422394110e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000000e+03 2.200006946913839467e-01 6.952662721893491105e-01 7.464724624487938109e-02 2.300864815657714946e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.750000000000000000e+03 2.300007262682648435e-01 6.926490669094219621e-01 7.669549385525717411e-02 2.306554392353208915e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+03 2.400007578451459622e-01 6.893491124260354708e-01 7.328174783796086167e-02 2.373691397360036537e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.250000000000000000e+03 2.500007894220270810e-01 6.868456986800182129e-01 7.134729176149294527e-02 2.418070095584888557e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000000e+03 2.600008209989081998e-01 6.795630405097861093e-01 6.543013199817933334e-02 2.550068274920345712e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.750000000000000000e+03 2.700008525757893185e-01 6.942421483841602070e-01 6.588529813381883982e-02 2.398725534820209393e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+03 2.800008841526704373e-01 6.931042330450614131e-01 6.736458807464724974e-02 2.395311788802912956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.250000000000000000e+03 2.900009157295513340e-01 6.970869367319071364e-01 6.554392353208920996e-02 2.373691397360036537e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+03 3.000009473064324528e-01 7.088074647246245252e-01 6.531634046426945672e-02 2.258761948111060458e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.750000000000000000e+03 3.100009788833135715e-01 7.160901228948566288e-01 6.042330450614474130e-02 2.234865725989986229e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+03 3.200010104601946903e-01 7.288347746927628101e-01 5.860263996358670846e-02 2.125625853436504398e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.250000000000000000e+03 3.300010420370758091e-01 7.283796085571233592e-01 6.008192990441511144e-02 2.115384615384615363e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.500000000000000000e+03 3.400010736139569278e-01 7.422621756941283344e-01 5.632680928538916915e-02 2.014110150204824756e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.750000000000000000e+03 3.500011051908378246e-01 7.564861174328629811e-01 5.587164314974965573e-02 1.876422394173873354e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+03 3.600011367677189433e-01 7.786754665452890745e-01 4.790623577605826466e-02 1.734182976786527164e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.250000000000000000e+03 3.700011683446000621e-01 7.837960855712334807e-01 4.688211197086936816e-02 1.693218024578971304e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.500000000000000000e+03 3.800011999214814029e-01 8.096267637687756258e-01 4.278561675011378906e-02 1.475876194811105990e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
