# size duration
1.060000000000000000e+02 7.493219524121079722e-01
3.370000000000000000e+02 4.514404741355339645e+00
2.200000000000000000e+02 2.486877741834132571e+00
2.555000000000000000e+02 3.298197682136905229e+00
2.535000000000000000e+02 3.180414201967690424e+00
2.605000000000000000e+02 3.361479803289216139e+00
2.260000000000000000e+02 2.323576416723639237e+00
3.265000000000000000e+02 3.325385605328392558e+00
2.745000000000000000e+02 3.473785676651076404e+00
3.650000000000000000e+02 3.652980647238343259e+00
