# theta phi size
4.416481758675356417e+01 5.637946429954444483e+01 2.803000000000000000e+03
-1.357946243461088613e+02 1.239221750420871047e+02 3.271000000000000000e+03
-4.417148600805523273e+01 1.265883807786865702e+02 1.690000000000000000e+02
-1.357946390261430452e+02 1.239232946879020858e+02 3.271000000000000000e+03
4.419694061034757482e+01 5.577149306717609534e+01 2.098000000000000000e+03
4.419689170491393782e+01 5.577022700423479051e+01 2.098000000000000000e+03
-4.331225364119156751e+01 1.262069165211842119e+02 1.710000000000000000e+02
4.297168415740215863e+01 1.146096346620796140e+02 1.600000000000000000e+01
-4.331324523925165693e+01 1.262038378057885097e+02 1.710000000000000000e+02
-4.416475244174280590e+01 1.265839808121783960e+02 1.690000000000000000e+02
-4.331271909869118275e+01 1.262068414646498837e+02 1.710000000000000000e+02
1.342533776342816623e+02 1.229415176896263660e+02 4.000000000000000000e+00
9.271199808873636528e+01 1.790092523690614428e+02 2.000000000000000000e+00
1.359481484333683170e+02 6.940261079084974938e+01 4.000000000000000000e+00
4.296930771431805596e+01 1.145986546838289826e+02 1.600000000000000000e+01
-1.609907261174610653e+02 4.760717929442596841e+01 2.000000000000000000e+00
5.862317683104473076e+01 1.205744679343158055e+02 9.000000000000000000e+00
4.431868364027084084e+01 9.548823206423743670e+01 2.000000000000000000e+00
4.514654630802343860e+01 8.642950109831123484e+01 4.000000000000000000e+00
4.990784285788117103e+01 8.340755122847161829e+01 9.000000000000000000e+00
1.105296381798026744e+02 6.976806832764125943e+01 4.000000000000000000e+00
-4.416462557357962027e+01 1.265801582113204091e+02 1.690000000000000000e+02
-1.358351824132464571e+02 1.236205357004555765e+02 3.757000000000000000e+03
4.420537565389113155e+01 5.607782495791288824e+01 4.072000000000000000e+03
1.358285139919447602e+02 5.341161922131341555e+01 2.510000000000000000e+02
4.420536097385695484e+01 5.607670531209788578e+01 4.073000000000000000e+03
-1.358030593896524181e+02 1.242285069328239189e+02 2.000000000000000000e+00
-1.358031082950860480e+02 1.242297729957652166e+02 2.531000000000000000e+03
1.366877463588084254e+02 5.379308347881577390e+01 2.510000000000000000e+02
-1.370283158425978343e+02 6.539036533792038597e+01 2.532000000000000000e+03
1.366867547607483573e+02 5.379616219421147605e+01 2.600000000000000000e+01
1.358352475582571799e+02 5.341601918782159686e+01 2.510000000000000000e+02
1.366872809013088386e+02 5.379315853535010916e+01 2.600000000000000000e+01
-4.574662236571835194e+01 5.705848231037363405e+01 1.200000000000000000e+01
-8.728800191126363472e+01 9.907476309385663260e-01 2.000000000000000000e+00
-4.405185156663170432e+01 1.105973892091502506e+02 3.760000000000000000e+03
-1.370306922856819654e+02 6.540134531617098901e+01 4.064000000000000000e+03
1.900927388253894534e+01 1.323928207055740245e+02 2.580000000000000000e+02
-1.213768231689552692e+02 5.942553206568418744e+01 4.064000000000000000e+03
-1.356813163597291521e+02 8.451176793576257751e+01 3.000000000000000000e+00
-1.348534536919765685e+02 9.357049890168876516e+01 2.519000000000000000e+03
-1.300921571421188503e+02 9.659244877152838171e+01 2.580000000000000000e+02
-6.947036182019732564e+01 1.102319316723587406e+02 2.519000000000000000e+03
1.358353744264203726e+02 5.341984178867959088e+01 2.580000000000000000e+02
-1.362183456100383410e+02 1.251657783612927233e+02 4.000000000000000000e+00
-1.361967242170558734e+02 1.250729162085274737e+02 2.000000000000000000e+00
4.880988691067576468e+01 1.200477448944480017e+02 1.100000000000000000e+01
-1.361966137975062736e+02 1.250719178061845440e+02 3.000000000000000000e+00
-1.797161307827247470e+02 9.917414837669311112e+01 3.783000000000000000e+03
4.379905910020021764e+01 5.490549038998666020e+01 4.083000000000000000e+03
4.880372129729494901e+01 1.200502073765640887e+02 2.510000000000000000e+02
4.380020104172835005e+01 5.490691842796362465e+01 4.080000000000000000e+03
4.924233206501542526e+01 9.737116195131545737e+01 2.526000000000000000e+03
4.881187418237755082e+01 1.200474451316103170e+02 2.510000000000000000e+02
4.924908176973693230e+01 9.739319670544173846e+01 2.524000000000000000e+03
6.005560502667448475e+01 1.014162949074119240e+02 2.510000000000000000e+02
-8.825852616459832234e+01 1.074723571513693798e+02 2.000000000000000000e+00
4.378165438996165193e+01 5.483422163870729094e+01 1.200000000000000000e+01
4.380327578294415503e+01 5.492708379147251208e+01 3.762000000000000000e+03
-1.311901130893242282e+02 5.995225510555199833e+01 4.084000000000000000e+03
4.380338620249372639e+01 5.492808219381547730e+01 2.380000000000000000e+02
2.838692172752365073e-01 8.082585162330688888e+01 4.079000000000000000e+03
-1.362009408997997753e+02 1.250945096100133469e+02 3.000000000000000000e+00
-1.311962787027050581e+02 5.994979262343590420e+01 2.537000000000000000e+03
-1.361997989582716571e+02 1.250930815720363682e+02 2.380000000000000000e+02
-1.307576679349845961e+02 8.262883804868452842e+01 2.534000000000000000e+03
-1.311881258176224492e+02 5.995255486838968295e+01 2.380000000000000000e+02
-1.307509182302630677e+02 8.260680329455824733e+01 1.900000000000000000e+01
-1.199443949733255295e+02 7.858370509258806180e+01 3.000000000000000000e+00
9.174147383540167766e+01 7.252764284863062016e+01 3.759000000000000000e+03
-1.362271413279895285e+02 1.247527605571015101e+02 4.081000000000000000e+03
-1.362106333516222776e+02 1.246626301286307239e+02 2.340000000000000000e+02
4.854957742555589562e+01 1.197682370555141489e+02 4.083000000000000000e+03
-1.362106331256282203e+02 1.246625700547983797e+02 2.539000000000000000e+03
-1.336362358874948768e+02 1.103061367987415906e+02 2.340000000000000000e+02
4.377817954296961744e+01 5.530866146683418805e+01 2.540000000000000000e+03
4.855627272222403690e+01 1.197646643043491679e+02 2.340000000000000000e+02
4.377817852750672500e+01 5.530871027850242427e+01 1.100000000000000000e+01
4.855209810727163244e+01 1.197686812901352340e+02 3.779000000000000000e+03
6.439145148282531750e+01 8.853634196064678008e+01 4.090000000000000000e+03
4.656081707081960275e+01 8.807423982223023984e+01 4.089000000000000000e+03
5.036460148836763295e+01 1.060526210626477024e+02 2.541000000000000000e+03
-1.336025181613387076e+02 1.102943086669927908e+02 2.540000000000000000e+03
4.377285867201047154e+01 5.524723944289850408e+01 1.890000000000000000e+02
4.378936664837771531e+01 5.533736987136929741e+01 5.000000000000000000e+00
-1.314504225744441044e+02 6.023176294448585111e+01 4.000000000000000000e+00
4.378936687437179387e+01 5.533742994520162739e+01 4.000000000000000000e+00
4.636376411250512319e+01 6.969386320125840939e+01 3.000000000000000000e+00
-1.362218204570303897e+02 1.246913385331658191e+02 3.000000000000000000e+00
-1.314437272777759347e+02 6.023533569565082502e+01 3.688000000000000000e+03
-1.362218214724932750e+02 1.246912897214975686e+02 4.032000000000000000e+03
-1.314479018927283960e+02 6.023131870986475889e+01 4.032000000000000000e+03
-1.156085485171746967e+02 9.146365803935321992e+01 2.518000000000000000e+03
-1.334391829291804186e+02 9.192576017776976016e+01 2.518000000000000000e+03
-1.296353985116323599e+02 7.394737893735229761e+01 1.800000000000000000e+02
4.639748183866131370e+01 6.970569133300720921e+01 2.000000000000000000e+00
-1.362387104122308301e+02 1.243552128081518759e+02 2.000000000000000000e+00
-1.362220140139864100e+02 1.242740679090815661e+02 1.033000000000000000e+03
4.841468289800896230e+01 1.196211383587723560e+02 6.640000000000000000e+02
-1.362218140307733165e+02 1.242691056714219116e+02 3.410000000000000000e+02
4.376094539194727417e+01 5.569449816033978351e+01 8.440000000000000000e+02
4.841563820224020276e+01 1.196205357161812941e+02 1.033000000000000000e+03
4.376130846188226542e+01 5.569909899273309861e+01 6.640000000000000000e+02
4.841144293953715305e+01 1.196209410302309948e+02 2.022000000000000000e+03
7.849111431363522229e+01 1.677363267473706117e+02 2.000000000000000000e+00
5.625569723858519922e+01 1.021995475058483009e+02 1.642000000000000000e+03
4.376128958776916278e+01 5.564478719184811695e+01 1.649000000000000000e+03
4.377798598601359714e+01 5.572593209091844813e+01 3.400000000000000000e+02
-1.315853171019910519e+02 6.037886164122764399e+01 3.400000000000000000e+02
4.377818596922669059e+01 5.573089432857808845e+01 3.390000000000000000e+02
-1.362390546080527542e+02 1.243055018396602378e+02 3.390000000000000000e+02
-1.315843617977598115e+02 6.037946428381870589e+01 3.800000000000000000e+01
-1.362386915381177346e+02 1.243009010072669014e+02 8.400000000000000000e+01
-1.315885570604628469e+02 6.037905896976900522e+01 9.000000000000000000e+00
-1.015088856863648061e+02 1.226367325262939190e+01 5.000000000000000000e+00
-1.237443027614147866e+02 7.780045249415171327e+01 2.000000000000000000e+00
-1.362241975962701872e+02 1.241794767918343467e+02 2.000000000000000000e+00
-1.362017403310765928e+02 1.240977285758959141e+02 4.000000000000000000e+00
4.834601931733299551e+01 1.197760395526159272e+02 1.111000000000000000e+03
-1.362005498945017905e+02 1.240998236734538551e+02 8.160000000000000000e+02
2.895285953824755509e+01 9.014502526178013397e+00 8.410000000000000000e+02
4.378977267201056378e+01 5.586979327983504362e+01 1.027000000000000000e+03
4.833862986436428599e+01 1.197802667025530923e+02 8.730000000000000000e+02
4.379216296136969788e+01 5.586847623617474312e+01 1.005000000000000000e+03
4.834722841069952182e+01 1.197761058213606162e+02 7.280000000000000000e+02
-1.212252002776809974e+02 5.926982154796404956e+01 6.490000000000000000e+02
2.874018605623504641e+01 8.930316495335851812e+00 6.480000000000000000e+02
4.377580240372981990e+01 5.582052320816565327e+01 1.630000000000000000e+02
4.379825966892340716e+01 5.590227142410411432e+01 2.000000000000000000e+01
-1.316539806826669974e+02 6.022396044738407284e+01 8.360000000000000000e+02
