# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841161504625929956e+04
0.000000000000000000e+00 -3.839204907179329894e+04
0.000000000000000000e+00 -3.837170693516069878e+04
0.000000000000000000e+00 -3.833409665320249769e+04
0.000000000000000000e+00 -3.828443156657130021e+04
0.000000000000000000e+00 -3.822298093662640167e+04
0.000000000000000000e+00 -3.815045214751399908e+04
0.000000000000000000e+00 -3.806664423393199831e+04
0.000000000000000000e+00 -3.797385347784729674e+04
0.000000000000000000e+00 -3.787537193045439926e+04
0.000000000000000000e+00 -3.776447667952420306e+04
0.000000000000000000e+00 -3.764622744195919950e+04
3.390900000000000000e+04 -3.818266530369879911e+04
3.418900000000000000e+04 -3.815889018956689688e+04
3.447100000000000000e+04 -3.811688717859189637e+04
3.409300000000000000e+04 -3.805863014450269839e+04
2.302000000000000000e+04 -3.816382709537380288e+04
2.242200000000000000e+04 -3.818588791503539687e+04
3.239100000000000000e+04 -3.821759720248790109e+04
3.270300000000000000e+04 -3.820262642179340037e+04
3.252100000000000000e+04 -3.818471282652750233e+04
3.251700000000000000e+04 -3.816251728860059666e+04
3.195800000000000000e+04 -3.813590077449209639e+04
3.237500000000000000e+04 -3.811692101839880343e+04
3.186800000000000000e+04 -3.807633024984440272e+04
3.215100000000000000e+04 -3.814227211791899754e+04
3.185400000000000000e+04 -3.812809376936210174e+04
3.148800000000000000e+04 -3.812650926789960067e+04
3.114800000000000000e+04 -3.809999200152890262e+04
3.100800000000000000e+04 -3.807502087233280326e+04
3.071900000000000000e+04 -3.804088919840579911e+04
2.394500000000000000e+04 -3.803563682945790060e+04
2.384300000000000000e+04 -3.799361467135809653e+04
2.382200000000000000e+04 -3.795356628409700352e+04
2.341500000000000000e+04 -3.791607288145049824e+04
2.309500000000000000e+04 -3.787680397211200034e+04
2.258300000000000000e+04 -3.782553916935960297e+04
9.787000000000000000e+03 -3.793833339191639971e+04
9.871000000000000000e+03 -3.792273594127890101e+04
7.511000000000000000e+03 -3.792356639583579818e+04
9.388000000000000000e+03 -3.795115801488349825e+04
9.050000000000000000e+03 -3.794378660935380321e+04
7.828000000000000000e+03 -3.793719688787210180e+04
8.240000000000000000e+03 -3.804537141554130358e+04
8.391000000000000000e+03 -3.803953860994400020e+04
9.604000000000000000e+03 -3.801801250469640217e+04
9.901000000000000000e+03 -3.799832634549719660e+04
1.997700000000000000e+04 -3.803628232301660319e+04
1.988400000000000000e+04 -3.802342194868779916e+04
1.979800000000000000e+04 -3.799777993206890096e+04
2.396800000000000000e+04 -3.796257314729379868e+04
1.894000000000000000e+04 -3.792912349247399834e+04
2.068000000000000000e+04 -3.789347919487250329e+04
2.329100000000000000e+04 -3.797872304996880121e+04
2.264100000000000000e+04 -3.797231214569049916e+04
2.072800000000000000e+04 -3.795560185653089866e+04
2.270600000000000000e+04 -3.793356151188819786e+04
1.948500000000000000e+04 -3.790297246895029821e+04
2.266200000000000000e+04 -3.787431964574829908e+04
6.470000000000000000e+03 -3.787712709275400266e+04
1.303700000000000000e+04 -3.802549683449119766e+04
1.480300000000000000e+04 -3.802897523323030327e+04
1.327400000000000000e+04 -3.800315019451949775e+04
1.119800000000000000e+04 -3.797813313554169872e+04
1.030000000000000000e+04 -3.795184941872810305e+04
9.391000000000000000e+03 -3.795738415441889811e+04
8.446000000000000000e+03 -3.794565560191279656e+04
3.761000000000000000e+03 -3.796971347445069841e+04
3.708000000000000000e+03 -3.797200319079939800e+04
3.704000000000000000e+03 -3.795110647457800223e+04
4.003000000000000000e+03 -3.792166369316040073e+04
4.009000000000000000e+03 -3.789131175147410249e+04
3.950000000000000000e+03 -3.785875552906840312e+04
4.861000000000000000e+03 -3.786002332549559651e+04
6.874000000000000000e+03 -3.803900392116989678e+04
7.747000000000000000e+03 -3.802833339903989690e+04
7.527000000000000000e+03 -3.802371279033109749e+04
7.111000000000000000e+03 -3.801421742571840150e+04
6.783000000000000000e+03 -3.800065453565899952e+04
8.815000000000000000e+03 -3.798301305475209665e+04
9.829000000000000000e+03 -3.796298523086409841e+04
1.038400000000000000e+04 -3.794361336099769687e+04
1.003700000000000000e+04 -3.801861892896959762e+04
9.855000000000000000e+03 -3.800827995155329700e+04
9.324000000000000000e+03 -3.800245327822009858e+04
9.194000000000000000e+03 -3.798764711965570314e+04
7.945000000000000000e+03 -3.797315660175689845e+04
7.479000000000000000e+03 -3.794839526178230153e+04
6.899000000000000000e+03 -3.793598008694920281e+04
1.258000000000000000e+03 -3.805161050328930287e+04
4.300000000000000000e+01 -3.812858602710720152e+04
3.100000000000000000e+01 -3.810903236023460340e+04
3.600000000000000000e+01 -3.809245496811960038e+04
3.700000000000000000e+01 -3.807064305265250005e+04
4.400000000000000000e+01 -3.804833383376389975e+04
3.600000000000000000e+01 -3.802849690262429795e+04
7.600000000000000000e+01 -3.799975579247190035e+04
7.087000000000000000e+03 -3.799033305060640123e+04
1.104500000000000000e+04 -3.797904627764639736e+04
1.053800000000000000e+04 -3.796052805302180059e+04
1.071000000000000000e+04 -3.793041955240799871e+04
