# drho_hcp drho_bcc avalancheSize
8.006104238870648260e-02 -1.384061085474286301e-04 6.306641493683952326e+00
-3.794113140884292079e-02 1.153854653026087362e-03 4.401349606319738150e+00
-1.593833443121184246e-02 -4.988290472240919371e-04 1.092324544245652795e+01
1.329760120006540092e-02 4.465042098189542230e-04 2.895035220231855444e+00
2.543414970205049030e-03 2.536817656704215551e-04 1.507874611693828248e-01
-4.404411629138849094e-03 -8.144353622441258267e-05 6.113071562362306643e-01
-2.041973330346991133e-02 -3.900175151926532635e-03 2.482396554318348159e+00
-4.970488674644002458e-03 2.789841808557014247e-03 5.838999591672152434e+00
-1.275304116461484227e-04 4.258068819495974822e-05 2.138592059103376630e-02
-2.846946478302925243e-02 -1.115698276720422655e-03 6.764710591596958977e+00
1.537358027169375418e-01 5.151803494442219744e-03 4.311389846627663225e+00
-3.061695380665696575e-03 -2.669028898047542953e-03 5.811413689507864966e+00
-2.064540949959337013e-03 -1.521335424286007765e-04 5.172714941178885306e-02
-1.663119809563795570e-03 1.555030308608706946e-04 3.168652719400649048e-02
1.013226826898971922e-03 1.152995800595135734e-04 4.530597808926098424e-02
-3.397781401417887537e-03 8.674680850617733086e-05 7.462682374450352318e-02
-2.094830507530787145e-03 2.641623688077743282e-04 1.239181874555467799e-01
0.000000000000000000e+00 0.000000000000000000e+00 9.745492299028792743e-03
1.051826920047460590e-03 4.478989189280468963e-04 1.625196143849185204e-01
-5.028037508054694626e-04 1.020717738313692280e-04 2.113110290057361451e-02
-1.060275806071331317e-02 -5.056879169984540567e-05 3.086043485371110506e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.061155513147706703e-02
0.000000000000000000e+00 0.000000000000000000e+00 9.954936512242416186e-03
4.243993882482754998e-03 -2.909312662993102094e-04 1.100893917420739720e+00
4.223795253892603796e-04 4.629747181184029614e-06 2.142631145433079864e-02
3.947819340737623861e-03 6.470621137495413677e-04 3.701055839493502253e-01
1.191249475596123375e-04 1.863300479243434893e-05 2.462434354121962113e-02
-7.213911429744257475e-03 1.252960371196820688e-03 1.540001599056335158e+00
-8.516387777035561157e-04 1.395089316957864867e-05 3.220788973616590944e-02
-1.366977665952617826e-02 1.837337468593602807e-03 4.557355699837877805e-01
-1.714054377544016461e-03 1.335420765677497457e-03 2.360086253888667718e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.119482645402444625e-02
9.347834885375050362e-03 -3.757411180487224556e-04 1.425359325310331160e+00
-1.669132215738500236e-03 3.878577264799787372e-04 5.970319972664414054e-01
-1.538758172819143510e-02 -5.787364050604537624e-04 3.628063331574258754e+00
-1.327542262288261554e-03 1.048497994567298974e-03 4.412893173040942640e-01
2.101991737163189100e-03 -9.492052917821069968e-04 4.547865114444765711e-02
-2.243153925428487128e-02 2.072036992736059346e-03 9.150930279081558316e-01
-4.870756058221559215e-02 -3.378065752194459037e-03 2.338002194723628691e+00
-4.263307482688105665e-05 -1.385294787255020310e-04 2.398741987140902768e-02
-8.152326477102178615e-04 8.499757482667291697e-04 3.925292778811162453e-01
-3.641992680059047416e-05 -2.464397823018771305e-04 2.163258194595601286e-02
-2.725673822396856849e-03 1.320701901434517822e-03 6.974414494411955712e-01
-5.339771863418718567e-03 1.406363339597760387e-03 9.055570562347575736e-02
-6.021493366688446258e-03 -9.893414244004361535e-04 8.297087524265324143e-01
0.000000000000000000e+00 0.000000000000000000e+00 9.843225390679170156e-03
9.825270379906214657e-04 2.309058415761455763e-04 4.624920994077010294e-01
2.787021911672127317e-04 1.355729017404883052e-04 3.691861656158310079e-02
-3.102842198927646677e-03 -7.566221914032666973e-04 3.658781079380238221e+00
7.384532519142794627e-02 1.183194735745018988e-03 4.719199239455000416e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.052738475568141922e-02
-2.314029235419639008e-01 -1.210382805965082298e-03 1.455230179101699051e+01
-7.946902428557223175e-06 1.514893949661200168e-05 2.281865259399131624e-02
