# theta phi size
-8.161225337258947832e+01 7.136543667995402984e+01 2.000000000000000000e+00
9.838774662741052168e+01 1.086345633200459986e+02 2.000000000000000000e+00
1.389110749852751781e+02 1.106292230402851118e+02 3.000000000000000000e+00
-4.224977689740146047e+01 1.089638594847206434e+02 3.000000000000000000e+00
4.573800983999780101e+01 1.153892295941746653e+02 2.000000000000000000e+00
-3.795974775384720346e+01 6.751958289828947102e+01 2.000000000000000000e+00
1.299709693663220644e+00 8.615863852348380192e+01 3.000000000000000000e+00
-4.108892501472481484e+01 6.937077695971490243e+01 2.000000000000000000e+00
1.377502231025985395e+02 7.103614051527937079e+01 2.000000000000000000e+00
-1.342619901600021990e+02 6.461077040582536313e+01 2.000000000000000000e+00
1.420402522461527894e+02 1.124804171017105432e+02 4.000000000000000000e+00
-1.787002903063367683e+02 9.384136147651621229e+01 2.000000000000000000e+00
4.647006828553313795e+01 1.212108179115420512e+02 3.000000000000000000e+00
-8.470860843761319359e+01 1.636955606231132663e+02 2.000000000000000000e+00
-6.405902818192480197e+01 1.725401693799975078e+02 3.000000000000000000e+00
1.370670781612487588e+02 1.060852482867678361e+02 4.000000000000000000e+00
1.482778521472076818e+02 1.250444117276014424e+02 3.000000000000000000e+00
-1.306354126188762450e+02 1.567860254327607379e+02 2.000000000000000000e+00
-4.733190160836483251e+00 9.986810705610609773e+01 3.000000000000000000e+00
-9.128117571989939449e+01 4.574830576589785380e+01 3.000000000000000000e+00
-1.335299317144668692e+02 5.878918208845795590e+01 2.000000000000000000e+00
9.529139156238682062e+01 1.630443937688672307e+01 3.000000000000000000e+00
1.159409718180752122e+02 7.459830620002480650e+00 5.000000000000000000e+00
-4.293292183875125545e+01 7.391475171323216387e+01 6.000000000000000000e+00
-3.172214785279231108e+01 5.495558827239857180e+01 2.000000000000000000e+00
4.936458738112374789e+01 2.321397456723927633e+01 3.000000000000000000e+00
1.752668098391635283e+02 8.013189294389390227e+01 2.000000000000000000e+00
8.871882428010059130e+01 1.342516942341021604e+02 2.000000000000000000e+00
-1.360253791303817650e+02 1.204980349116960241e+02 2.000000000000000000e+00
-6.405222069968171184e+01 1.036808793145040823e+02 3.000000000000000000e+00
1.409996774373635731e+02 6.249097183017250501e+01 6.000000000000000000e+00
-1.104272399127110162e+02 1.054466323164036226e+02 7.000000000000000000e+00
-7.934971925009557481e+01 9.719464699191536283e+01 6.000000000000000000e+00
-9.239853764391614277e+01 8.685678966502834442e+01 2.000000000000000000e+00
7.428401058307463245e+01 1.138767698586796371e+02 6.000000000000000000e+00
-1.227055231192167639e+02 1.243385506271963159e+01 6.000000000000000000e+00
-9.836534460730500484e+01 5.896885563037363198e+01 6.000000000000000000e+00
4.397462086961824923e+01 5.950196508830399011e+01 2.000000000000000000e+00
1.159477793003182882e+02 7.631912068549593187e+01 3.000000000000000000e+00
-3.900032256263642694e+01 1.175090281698275021e+02 3.000000000000000000e+00
6.957276008728896954e+01 7.455336768359637745e+01 2.000000000000000000e+00
1.006502807499044394e+02 8.280535300808466559e+01 2.000000000000000000e+00
8.760146235608385723e+01 9.314321033497165558e+01 2.000000000000000000e+00
-1.057159894169253818e+02 6.612323014132037713e+01 2.000000000000000000e+00
5.729447688078323608e+01 1.675661449372803702e+02 2.000000000000000000e+00
8.163465539269498095e+01 1.210311443696263893e+02 6.000000000000000000e+00
4.885855599074932343e+01 1.181858336569989802e+02 2.000000000000000000e+00
9.150236313614084338e+01 1.669535621622453050e+02 2.000000000000000000e+00
1.471898002058935333e+02 5.977213015416028696e+01 4.000000000000000000e+00
-1.763385939832360236e+02 6.609401306085661076e+01 5.000000000000000000e+00
1.409413215809436792e+02 4.591582504552594202e+01 2.000000000000000000e+00
1.378765457756683759e+02 1.081756044640157057e+02 3.000000000000000000e+00
-8.201710692021853788e+01 1.063873903218037498e+02 2.000000000000000000e+00
-1.701453017310622613e+02 1.177952822574724365e+02 3.000000000000000000e+00
-5.883503161675358939e+01 8.855808637489494117e+01 3.000000000000000000e+00
1.317986895008445742e+02 9.443257826816720524e+01 3.000000000000000000e+00
8.855290061692525683e+01 1.252855835070736106e+02 3.000000000000000000e+00
1.477596339744422664e+02 4.334721638232007734e+01 5.000000000000000000e+00
1.139819272388704690e+02 7.780333442665936161e+01 2.000000000000000000e+00
4.886393906267683462e+01 1.181704850152787571e+02 2.000000000000000000e+00
4.813566852128791140e+01 8.868242783032646059e+01 2.000000000000000000e+00
1.371364405017481261e+02 1.183619925348661894e+02 2.000000000000000000e+00
1.472111239825684663e+02 5.978924019500561826e+01 9.000000000000000000e+00
-1.763385839791838521e+02 6.609398482389916296e+01 3.000000000000000000e+00
1.463221115772273606e+02 1.019605118119527987e+02 3.000000000000000000e+00
