# rg size
2.841977554271751583e+00 3.000000000000000000e+01
2.133525249541158519e+00 2.500000000000000000e+01
2.038421701602759040e+00 2.400000000000000000e+01
2.134140292525926075e+00 2.500000000000000000e+01
2.842026739070653285e+00 3.000000000000000000e+01
3.080338875969323098e+00 2.900000000000000000e+01
2.655207877441403852e+00 2.700000000000000000e+01
3.079966385548032815e+00 2.900000000000000000e+01
3.950227903475846958e+00 2.600000000000000000e+01
3.053989841565260210e+00 3.300000000000000000e+01
3.446890485150064354e+00 4.300000000000000000e+01
2.842128801356774037e+00 3.000000000000000000e+01
1.115161384873255779e+00 3.000000000000000000e+00
2.801441680873427931e+00 2.300000000000000000e+01
2.643501236249668818e+00 3.400000000000000000e+01
2.892473509173685287e+00 3.600000000000000000e+01
4.396998986062694570e+00 7.200000000000000000e+01
2.133578766043685349e+00 2.500000000000000000e+01
3.949593271697965147e+00 2.600000000000000000e+01
2.655214090889930212e+00 2.700000000000000000e+01
1.268296303416306170e+00 3.000000000000000000e+00
1.597861210104537744e+00 8.000000000000000000e+00
2.801280442478580213e+00 2.300000000000000000e+01
2.643490080476305071e+00 3.400000000000000000e+01
1.355757792199714595e+00 6.000000000000000000e+00
1.870073950957768849e+00 1.700000000000000000e+01
2.604853886069144142e+00 2.900000000000000000e+01
2.695099848944054965e+00 3.700000000000000000e+01
3.054115070395984510e+00 3.300000000000000000e+01
1.458010432655969524e+00 5.000000000000000000e+00
2.893189258541294606e+00 2.500000000000000000e+01
2.038428901730002796e+00 2.400000000000000000e+01
2.892966080109983906e+00 3.600000000000000000e+01
4.396964730478272187e+00 7.200000000000000000e+01
2.134193793605791090e+00 2.500000000000000000e+01
1.287099179343689892e+00 6.000000000000000000e+00
8.387500753215306748e-01 3.000000000000000000e+00
8.373985981421360192e-01 3.000000000000000000e+00
1.205840886956516922e+00 5.000000000000000000e+00
2.288922772990657162e+00 1.900000000000000000e+01
2.046299000098636967e+00 1.500000000000000000e+01
3.446894163228370278e+00 4.300000000000000000e+01
1.881865815393353625e+00 8.000000000000000000e+00
1.190418869563456994e+00 4.000000000000000000e+00
1.319323117612574370e+00 5.000000000000000000e+00
1.258345915875555221e+00 5.000000000000000000e+00
8.661238107544345644e-01 3.000000000000000000e+00
3.135631547674365915e+00 3.500000000000000000e+01
2.793104834071174825e+00 1.800000000000000000e+01
3.949424948317457940e+00 2.600000000000000000e+01
1.146346292350473695e+00 3.000000000000000000e+00
1.532086353822390334e+00 7.000000000000000000e+00
7.988081743031011372e-01 2.000000000000000000e+00
2.842177983538296537e+00 3.000000000000000000e+01
7.171027273691502613e-01 2.000000000000000000e+00
1.267070409309912549e+00 6.000000000000000000e+00
4.052804977628027494e+00 6.700000000000000000e+01
1.177432627969820844e+00 3.000000000000000000e+00
3.080511931987267804e+00 2.900000000000000000e+01
1.489003385576719074e+00 7.000000000000000000e+00
1.602420078881924059e+00 6.000000000000000000e+00
1.916750744125112149e+00 9.000000000000000000e+00
1.922637888671039130e+00 2.100000000000000000e+01
1.054584547055953614e+00 3.000000000000000000e+00
1.759442767005339192e+00 1.300000000000000000e+01
1.465978053561022509e+00 6.000000000000000000e+00
2.940203891533661018e+00 2.000000000000000000e+01
2.655303543648460440e+00 2.700000000000000000e+01
1.431511372617691791e+00 8.000000000000000000e+00
9.673997475900302234e-01 3.000000000000000000e+00
1.673414010837631860e+00 8.000000000000000000e+00
7.289091818144701751e-01 2.000000000000000000e+00
7.268455960060463683e-01 2.000000000000000000e+00
1.100961069570120632e+00 4.000000000000000000e+00
1.116027611831994948e+00 3.000000000000000000e+00
2.926520686579989761e+00 1.000000000000000000e+01
7.202199806315753294e-01 2.000000000000000000e+00
1.268860901900185301e+00 3.000000000000000000e+00
1.598193103072704790e+00 8.000000000000000000e+00
1.213070854851364677e+00 3.000000000000000000e+00
7.780517830515792710e+00 1.870000000000000000e+02
9.378658614255996895e+00 2.880000000000000000e+02
6.150050516526571087e+00 1.830000000000000000e+02
6.149922980234630465e+00 1.830000000000000000e+02
7.780528037150715726e+00 1.870000000000000000e+02
9.378642749281256741e+00 2.880000000000000000e+02
3.088394681125945951e+00 5.000000000000000000e+01
7.409377577117256308e+00 6.100000000000000000e+01
3.159859124757555815e+00 1.500000000000000000e+01
7.409391570707088981e+00 6.100000000000000000e+01
6.150003152896849734e+00 1.830000000000000000e+02
6.149875615622681480e+00 1.830000000000000000e+02
7.409377770038740429e+00 6.100000000000000000e+01
7.409391763628208061e+00 6.100000000000000000e+01
9.378482990595156110e+00 2.880000000000000000e+02
2.112544944054597362e+00 1.900000000000000000e+01
3.782383604992407999e+00 5.600000000000000000e+01
7.780254993357216264e+00 1.870000000000000000e+02
2.746848340518052378e+00 1.700000000000000000e+01
3.977461777049685399e+00 6.600000000000000000e+01
9.378392497028862351e+00 2.880000000000000000e+02
1.667742420699656281e+00 6.000000000000000000e+00
2.464447700338896929e+00 2.500000000000000000e+01
1.068661517375192327e+00 3.000000000000000000e+00
