# clusterSize EnergyDrop
0.000000000000000000e+00 -3.527014827500760293e+04
0.000000000000000000e+00 -3.525437329112250154e+04
0.000000000000000000e+00 -3.523714556302109850e+04
0.000000000000000000e+00 -3.521767090875349822e+04
0.000000000000000000e+00 -3.518853544777820207e+04
0.000000000000000000e+00 -3.515143271437330259e+04
0.000000000000000000e+00 -3.510368347512449691e+04
0.000000000000000000e+00 -3.505260224521809869e+04
0.000000000000000000e+00 -3.498353746150810184e+04
0.000000000000000000e+00 -3.491639608664670232e+04
0.000000000000000000e+00 -3.484092544057279883e+04
0.000000000000000000e+00 -3.476220916660180228e+04
0.000000000000000000e+00 -3.468867197671539907e+04
0.000000000000000000e+00 -3.462671206166179763e+04
1.100000000000000000e+01 -3.457027774761569890e+04
1.200000000000000000e+01 -3.450600507238120190e+04
1.300000000000000000e+01 -3.445395399860919861e+04
1.300000000000000000e+01 -3.439651698948330159e+04
0.000000000000000000e+00 -3.434216448992119695e+04
0.000000000000000000e+00 -3.430345658738289785e+04
0.000000000000000000e+00 -3.426320683983780327e+04
0.000000000000000000e+00 -3.423019149557359924e+04
0.000000000000000000e+00 -3.421144727805040020e+04
0.000000000000000000e+00 -3.419421490717279812e+04
0.000000000000000000e+00 -3.418416838060659938e+04
0.000000000000000000e+00 -3.417207203641969681e+04
0.000000000000000000e+00 -3.416452636235069804e+04
0.000000000000000000e+00 -3.415718638165770244e+04
0.000000000000000000e+00 -3.414958438325599855e+04
0.000000000000000000e+00 -3.414384771354139957e+04
0.000000000000000000e+00 -3.412880773018689797e+04
0.000000000000000000e+00 -3.413029292491260276e+04
0.000000000000000000e+00 -3.412419030860799830e+04
0.000000000000000000e+00 -3.411470893025630357e+04
0.000000000000000000e+00 -3.412308366185310297e+04
0.000000000000000000e+00 -3.411967717570310197e+04
0.000000000000000000e+00 -3.412069067384819937e+04
0.000000000000000000e+00 -3.411360595668570022e+04
0.000000000000000000e+00 -3.412410067394580255e+04
0.000000000000000000e+00 -3.410858043948809791e+04
0.000000000000000000e+00 -3.411707551413340116e+04
0.000000000000000000e+00 -3.412049100895110314e+04
0.000000000000000000e+00 -3.412797619398280222e+04
0.000000000000000000e+00 -3.412245952625520295e+04
0.000000000000000000e+00 -3.412649041024289909e+04
0.000000000000000000e+00 -3.413118664737720246e+04
0.000000000000000000e+00 -3.412562676899300277e+04
0.000000000000000000e+00 -3.412945316012910189e+04
0.000000000000000000e+00 -3.413798687969009916e+04
0.000000000000000000e+00 -3.414468980525199731e+04
0.000000000000000000e+00 -3.414346899681119976e+04
0.000000000000000000e+00 -3.414404236941059935e+04
0.000000000000000000e+00 -3.415315180613249686e+04
0.000000000000000000e+00 -3.415152707476289652e+04
0.000000000000000000e+00 -3.415852676046879787e+04
0.000000000000000000e+00 -3.416035248420159769e+04
0.000000000000000000e+00 -3.416003676911060029e+04
0.000000000000000000e+00 -3.415641658493239811e+04
0.000000000000000000e+00 -3.416411062235430290e+04
0.000000000000000000e+00 -3.416366242303759645e+04
0.000000000000000000e+00 -3.416546255853909679e+04
0.000000000000000000e+00 -3.416323564338179858e+04
0.000000000000000000e+00 -3.417525993380280124e+04
0.000000000000000000e+00 -3.417217537081160117e+04
0.000000000000000000e+00 -3.417279955363459885e+04
0.000000000000000000e+00 -3.417343741519570176e+04
0.000000000000000000e+00 -3.417988405448559934e+04
0.000000000000000000e+00 -3.417996402327180112e+04
0.000000000000000000e+00 -3.418593633660749765e+04
0.000000000000000000e+00 -3.419108112241260096e+04
0.000000000000000000e+00 -3.420004315212719666e+04
0.000000000000000000e+00 -3.420358633758949873e+04
0.000000000000000000e+00 -3.420837828907310177e+04
0.000000000000000000e+00 -3.421100357338059985e+04
0.000000000000000000e+00 -3.422068921675540332e+04
0.000000000000000000e+00 -3.422016844703040260e+04
0.000000000000000000e+00 -3.422219281585999852e+04
0.000000000000000000e+00 -3.422422422776489839e+04
0.000000000000000000e+00 -3.422409286716859788e+04
0.000000000000000000e+00 -3.423353545524320361e+04
0.000000000000000000e+00 -3.423719754513049702e+04
0.000000000000000000e+00 -3.423616141289810184e+04
0.000000000000000000e+00 -3.424287021649670351e+04
0.000000000000000000e+00 -3.425024454983120086e+04
