# drho_hcp drho_bcc ei ef ti tf avalancheSize
-7.879373774301257072e-03 -6.054204571881882657e-03 2.025000000000000133e-01 2.036999999999999922e-01 2.025000000000000000e+03 2.037000000000000000e+03 1.021769277017911259e-01
-6.686701233888925344e-03 6.222110744715791952e-04 2.064000000000000001e-01 2.071000000000000063e-01 2.064000000000000000e+03 2.071000000000000000e+03 4.567198842187716878e-02
5.847460200243403960e-03 -3.054391305795434164e-03 2.081000000000000072e-01 2.091000000000000081e-01 2.081000000000000000e+03 2.091000000000000000e+03 7.434382500863898069e-02
-3.439238509429287660e-03 -5.399874638328583387e-03 2.099000000000000032e-01 2.117999999999999883e-01 2.099000000000000000e+03 2.118000000000000000e+03 3.336709882707790120e-01
1.168855254718437209e-03 -2.831234651125669188e-03 2.124999999999999944e-01 2.137000000000000011e-01 2.125000000000000000e+03 2.137000000000000000e+03 2.099630961066485946e-01
-2.218669435592346417e-03 2.741879819382120331e-03 2.310999999999999999e-01 2.318000000000000060e-01 2.311000000000000000e+03 2.318000000000000000e+03 4.528350157434503365e-02
4.200688265427743318e-03 1.954356888802522008e-04 2.361000000000000043e-01 2.371999999999999942e-01 2.361000000000000000e+03 2.372000000000000000e+03 1.224791327524520496e-01
1.059639249831434427e-03 1.402144533813043381e-06 2.409999999999999920e-01 2.412999999999999867e-01 2.410000000000000000e+03 2.413000000000000000e+03 1.300736838089007474e-02
-2.875193604552350735e-04 -7.464418975189346384e-04 2.525999999999999912e-01 2.530000000000000027e-01 2.526000000000000000e+03 2.530000000000000000e+03 2.273370034391246700e-02
-5.353899608707024527e-03 2.981143412768005874e-03 2.567999999999999727e-01 2.582999999999999741e-01 2.568000000000000000e+03 2.583000000000000000e+03 1.869102205068053357e-01
5.947367885482890415e-03 -2.017102986826557753e-03 2.642999999999999794e-01 2.651000000000000023e-01 2.643000000000000000e+03 2.651000000000000000e+03 4.449070431976558104e-02
-1.367629417416083015e-03 1.755137702133424682e-03 2.654000000000000248e-01 2.661000000000000032e-01 2.654000000000000000e+03 2.661000000000000000e+03 3.692296018307937577e-02
-2.852730309854223378e-03 4.672901886237923463e-05 2.696999999999999953e-01 2.718999999999999750e-01 2.697000000000000000e+03 2.719000000000000000e+03 2.668739565578584494e-01
-1.990794236803594686e-04 -2.616785414517153185e-03 2.738999999999999768e-01 2.753999999999999782e-01 2.739000000000000000e+03 2.754000000000000000e+03 1.975103331408971652e-01
-5.779617568720141207e-03 8.425224953612087120e-04 2.856000000000000205e-01 2.868999999999999884e-01 2.856000000000000000e+03 2.869000000000000000e+03 1.938325447389884493e-01
-4.665079914445868781e-03 3.149366399554764939e-03 2.878999999999999893e-01 2.887000000000000122e-01 2.879000000000000000e+03 2.887000000000000000e+03 5.358846346813924549e-02
