# drho_hcp drho_bcc ei ef ti tf avalancheSize
-2.780210405618960051e-04 6.572423104669715150e-05 2.008800000000000030e-01 2.033999999999999975e-01 1.674000000000000000e+03 1.695000000000000000e+03 2.342533213460497310e-01
4.764382231240134324e-02 7.503169460342702830e-03 2.037599999999999967e-01 2.272800000000000098e-01 1.698000000000000000e+03 1.894000000000000000e+03 1.033110207092666322e+01
2.033606706530504543e-02 1.281991254085675797e-03 2.278799999999999992e-01 2.332799999999999874e-01 1.899000000000000000e+03 1.944000000000000000e+03 1.194451082621142968e+00
3.385749357419551298e-02 3.756451469385616374e-03 2.346000000000000030e-01 2.487600000000000089e-01 1.955000000000000000e+03 2.073000000000000000e+03 3.059098661735161429e+00
-1.967031844180705535e-04 -2.370878080565224505e-03 2.493599999999999983e-01 2.504399999999999959e-01 2.078000000000000000e+03 2.087000000000000000e+03 1.565382919092423442e-01
2.358269047528463447e-03 2.907459230532460567e-03 2.511599999999999944e-01 2.547599999999999865e-01 2.093000000000000000e+03 2.123000000000000000e+03 4.980346914684650184e-01
3.501981090235639638e-04 3.297802073143271673e-04 2.555999999999999939e-01 2.566800000000000193e-01 2.130000000000000000e+03 2.139000000000000000e+03 1.316541893469940216e-01
6.224632604557384097e-03 -1.632077079788032958e-03 2.582400000000000251e-01 2.611200000000000188e-01 2.152000000000000000e+03 2.176000000000000000e+03 3.139606721133754719e-01
-2.040403052159439623e-03 -9.955711481381829264e-05 2.637599999999999945e-01 2.653200000000000003e-01 2.198000000000000000e+03 2.211000000000000000e+03 2.250671055460128356e-01
-1.026886260614423563e-03 1.963445690374168717e-03 2.680799999999999850e-01 2.689199999999999924e-01 2.234000000000000000e+03 2.241000000000000000e+03 5.276765115078089347e-02
1.884881979445043876e-03 -2.173506980322245652e-03 2.696399999999999908e-01 2.708400000000000252e-01 2.247000000000000000e+03 2.257000000000000000e+03 7.026632459544793208e-02
