# rg size
8.035234877297351419e-01 2.000000000000000000e+00
7.094656497440221532e-01 2.000000000000000000e+00
1.122902600320425881e+00 3.000000000000000000e+00
7.812442599790034858e-01 2.000000000000000000e+00
1.122381029458815016e+00 3.000000000000000000e+00
9.326339048541232302e-01 4.000000000000000000e+00
7.600602313852686809e-01 2.000000000000000000e+00
6.895468069690317003e-01 2.000000000000000000e+00
7.311980119416191526e-01 2.000000000000000000e+00
9.324719928997151630e-01 4.000000000000000000e+00
1.085814401056512946e+00 4.000000000000000000e+00
7.019027400575769127e-01 2.000000000000000000e+00
1.796710802303250087e+00 1.000000000000000000e+01
6.794690369202573965e-01 2.000000000000000000e+00
1.013340780893699167e+00 3.000000000000000000e+00
7.538233095362106839e-01 2.000000000000000000e+00
9.362415342049630329e-01 3.000000000000000000e+00
7.360778289353753223e-01 2.000000000000000000e+00
1.059194122080818090e+00 4.000000000000000000e+00
6.281476054509220752e-01 2.000000000000000000e+00
7.486725585995968046e-01 2.000000000000000000e+00
9.333927522832887735e-01 3.000000000000000000e+00
8.404628266397833336e-01 3.000000000000000000e+00
6.847143601534113611e-01 2.000000000000000000e+00
1.085816377125359944e+00 4.000000000000000000e+00
7.171296337949457644e-01 2.000000000000000000e+00
7.313004471488206981e-01 2.000000000000000000e+00
8.528817110900279719e-01 3.000000000000000000e+00
7.023829305777611332e-01 2.000000000000000000e+00
1.088805717097364845e+00 4.000000000000000000e+00
1.796180133184996031e+00 1.000000000000000000e+01
6.790466899264284706e-01 2.000000000000000000e+00
1.217518963477337124e+00 5.000000000000000000e+00
8.514358266098905892e-01 2.000000000000000000e+00
7.431572499594404357e-01 2.000000000000000000e+00
1.158596897907405721e+00 5.000000000000000000e+00
8.018115634542476444e-01 3.000000000000000000e+00
7.200756857442296432e-01 2.000000000000000000e+00
6.984507272289652846e-01 2.000000000000000000e+00
7.278794395365338898e-01 2.000000000000000000e+00
7.580022961708811069e-01 2.000000000000000000e+00
8.580185437047648245e-01 3.000000000000000000e+00
1.036411612854674535e+00 3.000000000000000000e+00
1.507584979051713736e+00 9.000000000000000000e+00
1.553895842972262464e+00 8.000000000000000000e+00
9.345213170614389275e-01 4.000000000000000000e+00
6.619531581993087777e-01 2.000000000000000000e+00
8.461969012347402286e-01 3.000000000000000000e+00
8.012962741941658251e-01 3.000000000000000000e+00
7.452183681088797584e-01 2.000000000000000000e+00
7.052613471733648609e-01 2.000000000000000000e+00
1.240859061883591519e+00 4.000000000000000000e+00
1.180430504033871841e+00 5.000000000000000000e+00
6.604498143942950650e-01 2.000000000000000000e+00
7.612158116023926002e-01 2.000000000000000000e+00
7.087261689119818131e-01 2.000000000000000000e+00
7.816116971793306556e-01 2.000000000000000000e+00
1.694013829280926364e+00 9.000000000000000000e+00
7.152038035880097233e-01 2.000000000000000000e+00
9.462097303629656286e-01 4.000000000000000000e+00
2.107797582929284985e+00 1.700000000000000000e+01
1.226229037816894962e+00 3.000000000000000000e+00
1.205050158465159615e+00 4.000000000000000000e+00
8.482489196901823458e-01 3.000000000000000000e+00
