# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 5.689576695493854790e-04 9.994310423304506585e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 1.200005794065250875e-02 1.137915339098770958e-03 9.988620846609012061e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 2.400011588130501750e-02 1.024123805188893906e-03 9.989758761948110966e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+01 3.600017382195752624e-02 4.779244424214838804e-03 9.952207555757851543e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+02 4.800023176261003499e-02 1.001365498406918582e-02 9.898725534820209671e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
1.500000000000000000e+02 6.000028970326232169e-02 1.684114701866181243e-02 9.828174783796085334e-01 0.000000000000000000e+00 3.413746017296313199e-04 0.000000000000000000e+00
1.800000000000000000e+02 7.200034764391483044e-02 3.436504324078288458e-02 9.639280837505689314e-01 0.000000000000000000e+00 1.706873008648156654e-03 0.000000000000000000e+00
2.100000000000000000e+02 8.400040558456733919e-02 6.827492034592626269e-02 9.289940828402366568e-01 0.000000000000000000e+00 2.730996813837050560e-03 0.000000000000000000e+00
2.400000000000000000e+02 9.600046352521984794e-02 1.321119708693673234e-01 8.593536640873918886e-01 0.000000000000000000e+00 8.534365043240782836e-03 0.000000000000000000e+00
2.700000000000000000e+02 1.080005214658723567e-01 2.117660446062812896e-01 7.711652253072371899e-01 0.000000000000000000e+00 1.706873008648156567e-02 0.000000000000000000e+00
3.000000000000000000e+02 1.200005794065248654e-01 3.378470641784251383e-01 6.280154756486117096e-01 1.137915339098771066e-04 3.402366863905325473e-02 0.000000000000000000e+00
3.300000000000000000e+02 1.320006373471773742e-01 5.023896222121073674e-01 4.226217569412835662e-01 1.365498406918525280e-03 7.362312243969049153e-02 0.000000000000000000e+00
3.600000000000000000e+02 1.440006952878298829e-01 6.396222121074192080e-01 2.406690942193900895e-01 5.917159763313609329e-03 1.137915339098771045e-01 0.000000000000000000e+00
3.900000000000000000e+02 1.560007532284823917e-01 7.240555302685480754e-01 1.203914428766499761e-01 1.035502958579881741e-02 1.451979972690031762e-01 0.000000000000000000e+00
4.200000000000000000e+02 1.680008111691346784e-01 7.744651797906235702e-01 5.894401456531633832e-02 1.786527082385070547e-02 1.487255348202093652e-01 0.000000000000000000e+00
4.500000000000000000e+02 1.800008691097871871e-01 8.104233045061447482e-01 4.449248975876194528e-02 2.457897132453345374e-02 1.205052344105598527e-01 0.000000000000000000e+00
4.800000000000000000e+02 1.920009270504396959e-01 8.438780154756485574e-01 3.004096495220755572e-02 2.833409194355939950e-02 9.774692762858443185e-02 0.000000000000000000e+00
5.100000000000000000e+02 2.040009849910922046e-01 8.747155211652253293e-01 2.469276285844333035e-02 3.072371415566681890e-02 6.986800182066454923e-02 0.000000000000000000e+00
5.400000000000000000e+02 2.160010429317447134e-01 8.892808375056895365e-01 2.275830678197542090e-02 2.822030040964952288e-02 5.974055530268548159e-02 0.000000000000000000e+00
5.700000000000000000e+02 2.280011008723972221e-01 9.047564861174328676e-01 2.253072371415566766e-02 2.753755120619025970e-02 4.517523896222121194e-02 0.000000000000000000e+00
6.000000000000000000e+02 2.400011588130497309e-01 9.228493400091033472e-01 2.082385070550751144e-02 2.332726445152480746e-02 3.299954483386435822e-02 0.000000000000000000e+00
6.300000000000000000e+02 2.520012167537022396e-01 9.342284934000910646e-01 1.854802002730996865e-02 2.298588984979517413e-02 2.423759672280382388e-02 0.000000000000000000e+00
6.600000000000000000e+02 2.640012746943547484e-01 9.393491124260354708e-01 1.786527082385070547e-02 2.423759672280382388e-02 1.854802002730996865e-02 0.000000000000000000e+00
6.900000000000000000e+02 2.760013326350070351e-01 9.498179335457441752e-01 1.570323167956303931e-02 2.048247610377787811e-02 1.399635867091488309e-02 0.000000000000000000e+00
7.200000000000000000e+02 2.880013905756595438e-01 9.536868456986800080e-01 1.547564861174328607e-02 1.923076923076923184e-02 1.149294492489758707e-02 1.137915339098771066e-04
7.500000000000000000e+02 3.000014485163120526e-01 9.524351388256713236e-01 1.763768775603095224e-02 1.718252162039144229e-02 1.263086026399635846e-02 1.137915339098771066e-04
7.800000000000000000e+02 3.120015064569645613e-01 9.592626308602639762e-01 1.615839781520254925e-02 1.524806554392353283e-02 9.217114246700046018e-03 1.137915339098771066e-04
8.100000000000000000e+02 3.240015643976170701e-01 9.602867546654528796e-01 1.422394173873463806e-02 1.536185707783340945e-02 1.001365498406918582e-02 1.137915339098771066e-04
8.400000000000000000e+02 3.360016223382695788e-01 9.611970869367318926e-01 1.411015020482476144e-02 1.558944014565316269e-02 8.989531178880291046e-03 1.137915339098771066e-04
