# size duration
2.000000000000057288e-04 3.951525737726050563e-02
2.000000000000057288e-04 4.550481732456464895e-02
2.000000000000057288e-04 6.065799320079398593e-02
9.999999999998898659e-05 2.443469785460060037e-02
1.999999999999779732e-04 5.294470274129634002e-02
1.999999999999779732e-04 4.631328327276568180e-02
9.999999999998898659e-05 2.135456427833834145e-02
1.999999999999779732e-04 4.244771340749763089e-02
5.000000000000004441e-04 1.588071160057757392e-01
5.000000000000004441e-04 2.294315430325810090e-01
2.999999999999947153e-04 7.555348316107243778e-02
5.000000000000004441e-04 1.508722995754852025e-01
5.000000000000004441e-04 3.035582925608293348e-01
2.700000000000007949e-03 3.658063217224637231e+00
1.099999999999989875e-03 6.160959922042559267e-01
1.500000000000001332e-03 3.083771624947623025e+00
6.000000000000171863e-04 5.101832627465872072e-01
3.999999999999837019e-04 1.583164532728827956e-01
5.999999999999894307e-04 1.503802922881484760e-01
2.000000000000057288e-04 4.163878615499842784e-02
5.999999999999894307e-04 3.770298978349480024e-01
1.399999999999984590e-03 1.088883583331239135e+00
2.999999999999947153e-04 6.650063184300304686e-02
2.000000000000057288e-04 4.235173919015770838e-02
1.000000000000167422e-04 1.972635880073533507e-02
2.999999999999947153e-04 1.040490457560434012e-01
2.999999999999947153e-04 1.074303789335293302e-01
9.000000000000119016e-04 3.341245723294052339e-01
9.999999999998898659e-05 1.968598737548538091e-02
9.999999999998898659e-05 1.919888157836874276e-02
1.000000000000167422e-04 2.166939668672866054e-02
2.000000000000057288e-04 6.388314249148621671e-02
2.999999999999947153e-04 1.497819523288638210e-01
2.000000000000057288e-04 6.217984659001477010e-02
2.000000000000057288e-04 5.232867346286110971e-02
2.000000000000334843e-04 3.805033650000586715e-02
3.000000000000224709e-04 7.168888052302430092e-02
5.999999999999894307e-04 3.582074863625179795e-01
5.000000000000004441e-04 2.499542831051145553e-01
5.999999999999894307e-04 2.791992630193437797e-01
1.999999999999779732e-04 3.790040370661809654e-02
5.999999999999894307e-04 2.163311133366399852e-01
9.999999999998898659e-05 1.926503588830752803e-02
2.999999999999669598e-04 7.732853691686852882e-02
2.999999999999669598e-04 9.036614135583900809e-02
9.999999999998898659e-05 2.102703680256513830e-02
2.000000000000334843e-04 4.343376048379712223e-02
1.999999999999779732e-04 5.657183379769335774e-02
1.999999999999779732e-04 5.743791738256372181e-02
3.000000000000224709e-04 6.915976545537606823e-02
2.999999999999669598e-04 8.621751985653332284e-02
4.000000000000114575e-04 2.290618895493209406e-01
2.000000000000334843e-04 5.886455741143076237e-02
1.999999999999779732e-04 4.162242365552534795e-02
2.000000000000334843e-04 5.939716920309254244e-02
9.999999999998898659e-05 2.284172611258112121e-02
9.999999999998898659e-05 1.963277440718340719e-02
9.999999999998898659e-05 2.118649943682815798e-02
1.999999999999779732e-04 5.811037004671576467e-02
9.999999999998898659e-05 2.526309370796747319e-02
2.000000000000334843e-04 6.435850147832286594e-02
1.999999999999779732e-04 4.357904951204211175e-02
1.999999999999779732e-04 4.056666735452662403e-02
9.999999999998898659e-05 2.398355709977649519e-02
1.999999999999779732e-04 5.569934108892889840e-02
3.000000000000224709e-04 1.097695022792501418e-01
1.999999999999779732e-04 4.226802635718820977e-02
2.000000000000334843e-04 4.290239125359217309e-02
1.999999999999779732e-04 5.374375693593527736e-02
4.000000000000114575e-04 1.338967549972255866e-01
9.999999999998898659e-05 2.476649907148985308e-02
2.000000000000334843e-04 5.386781975724708182e-02
1.900000000000012790e-03 5.959550482536738691e+00
5.000000000000004441e-04 4.113536426285785974e-01
4.000000000000114575e-04 2.381816156354134295e-01
1.999999999999779732e-04 4.214640510015023322e-02
1.999999999999779732e-04 4.279057199029158431e-02
2.000000000000334843e-04 4.322717561315518597e-02
2.999999999999669598e-04 8.969076858168076316e-02
2.000000000000334843e-04 4.060455291616727608e-02
9.999999999998898659e-05 2.032099797375116340e-02
1.999999999999779732e-04 5.040488901222879570e-02
1.000000000000444977e-04 1.884541396334063479e-02
9.999999999998898659e-05 1.910912501398532790e-02
9.999999999998898659e-05 2.336776928957258123e-02
4.000000000000114575e-04 1.102965134463518293e-01
5.000000000000004441e-04 1.505631654490937055e-01
2.200000000000035261e-03 1.009645850156897007e+00
5.999999999999894307e-04 3.787094820390428662e-01
4.000000000000114575e-04 1.347622694287591849e-01
1.999999999999779732e-04 6.014086500248878864e-02
2.999999999999669598e-04 9.980983386439938598e-02
2.999999999999669598e-04 8.315098368686588137e-02
2.000000000000334843e-04 4.067008979414529074e-02
1.999999999999779732e-04 4.593732095488052558e-02
3.000000000000224709e-04 8.695870014626951028e-02
2.999999999999669598e-04 7.823135083621429731e-02
2.999999999999669598e-04 7.371028949125527086e-02
3.000000000000224709e-04 9.253093525379438300e-02
3.999999999999559464e-04 1.333325977574392196e-01
1.999999999999779732e-04 4.546463976484782510e-02
1.999999999999779732e-04 4.383203538671831545e-02
1.199999999999978861e-03 4.130114629404822990e-01
5.999999999999894307e-04 2.121772634711409089e-01
4.000000000000114575e-04 1.431276898484213911e-01
3.000000000000224709e-04 9.016012306085513517e-02
5.000000000000004441e-04 2.359427685667364327e-01
3.000000000000224709e-04 6.354317891404735741e-02
2.000000000000334843e-04 4.284457581170318663e-02
3.000000000000224709e-04 6.695396527968802691e-02
1.899999999999957279e-03 1.472976340325144129e+00
3.999999999999559464e-04 1.239498851803918916e-01
5.000000000000004441e-04 2.014878117598374596e-01
1.999999999999779732e-04 4.463686732447330607e-02
1.999999999999779732e-04 4.983580787149327618e-02
2.000000000000334843e-04 4.176605047126465825e-02
1.999999999999779732e-04 6.797964688637855857e-02
1.999999999999779732e-04 7.427753900286862554e-02
1.999999999999779732e-04 5.337570657155332743e-02
3.000000000000224709e-04 1.604198210924796808e-01
1.999999999999779732e-04 5.595040869286897756e-02
1.000000000000444977e-04 2.239756418733573548e-02
2.999999999999669598e-04 1.207758657274965730e-01
4.000000000000114575e-04 1.801304961243647695e-01
1.200000000000034373e-03 1.466834108219718935e+00
4.000000000000114575e-04 2.639758206578967092e-01
2.000000000000334843e-04 5.197729334076017782e-02
2.999999999999669598e-04 9.031993295230228425e-02
2.999999999999669598e-04 8.445043132659245388e-02
5.000000000000004441e-04 1.513476633910864066e-01
4.000000000000114575e-04 1.097427859121094806e-01
3.000000000000224709e-04 7.206610781629602114e-02
9.999999999998898659e-05 1.994846826922183278e-02
1.999999999999779732e-04 4.453633648842533765e-02
3.000000000000224709e-04 1.090312427243370075e-01
2.999999999999669598e-04 1.295035997938800421e-01
2.000000000000334843e-04 5.826502255768015864e-02
1.999999999999779732e-04 4.562645034415261508e-02
2.000000000000334843e-04 4.264712830418335154e-02
3.000000000000224709e-04 1.269172511245947044e-01
2.999999999999669598e-04 9.895179462313828667e-02
2.000000000000334843e-04 4.832660354610129883e-02
3.000000000000224709e-04 7.777570380554256479e-02
2.999999999999669598e-04 7.787078398562131964e-02
2.000000000000334843e-04 4.033947549950590850e-02
9.999999999998898659e-05 1.843799792409896859e-02
2.000000000000334843e-04 5.550554041883926093e-02
5.000000000000004441e-04 2.852845820044196956e-01
1.300000000000023359e-03 7.726616704188582485e-01
4.000000000000114575e-04 1.603611406843352127e-01
3.000000000000224709e-04 7.923757814432505486e-02
1.199999999999978861e-03 9.168610428327911288e-01
1.000000000000444977e-04 1.835211172358774956e-02
5.999999999999894307e-04 4.718327376810462770e-01
4.000000000000114575e-04 1.590838330797052502e-01
4.000000000000114575e-04 1.605923818540631320e-01
3.000000000000224709e-04 8.443227854813967204e-02
4.000000000000114575e-04 9.373313586774058292e-02
3.000000000000224709e-04 8.056405938933736133e-02
2.000000000000334843e-04 5.353407412002014754e-02
1.999999999999779732e-04 4.069900247971369733e-02
4.000000000000114575e-04 1.414008907077921595e-01
5.000000000000004441e-04 1.505486961990501749e-01
6.999999999999784173e-04 3.694964655261028241e-01
3.000000000000224709e-04 9.059238318425433256e-02
1.999999999999779732e-04 4.311146812033182785e-02
3.000000000000224709e-04 1.133201968115312291e-01
2.000000000000334843e-04 7.176724716588885056e-02
3.000000000000224709e-04 1.019919740237392874e-01
3.000000000000224709e-04 1.143504245297354838e-01
9.999999999998898659e-05 2.170729091663394644e-02
