# rg size
7.557652898256164598e+00 2.190000000000000000e+02
8.748233561545077919e+00 2.340000000000000000e+02
3.058991971408074662e+01 8.640000000000000000e+02
2.092798184202755962e+01 5.940000000000000000e+02
8.748239473943282718e+00 2.340000000000000000e+02
1.821349030489092247e+00 8.000000000000000000e+00
8.748606236403896119e+00 2.340000000000000000e+02
7.557151930691010655e+00 2.190000000000000000e+02
7.557234326682651826e+00 2.190000000000000000e+02
7.571217664269525471e+00 2.180000000000000000e+02
7.592144971723526758e-01 2.000000000000000000e+00
1.226468470350330131e+00 7.000000000000000000e+00
1.821057459776760146e+00 8.000000000000000000e+00
7.823068384272529041e-01 2.000000000000000000e+00
8.580740489889557843e-01 3.000000000000000000e+00
5.774701868794242188e+00 7.800000000000000000e+01
1.494961258680468807e+00 7.000000000000000000e+00
7.571300427087045648e+00 2.180000000000000000e+02
8.748775503092117489e+00 2.340000000000000000e+02
8.536829300809516408e-01 3.000000000000000000e+00
1.055007255116595433e+00 6.000000000000000000e+00
1.480728521979310042e+00 9.000000000000000000e+00
6.781157270954608629e-01 2.000000000000000000e+00
7.854133852100716462e-01 2.000000000000000000e+00
1.042081926032179640e+00 4.000000000000000000e+00
9.955742197347189348e-01 4.000000000000000000e+00
2.945885508700230559e+01 1.176000000000000000e+03
2.223952930929983296e+01 8.820000000000000000e+02
3.003622069149754381e+01 1.225000000000000000e+03
2.581943105288134888e+01 1.194000000000000000e+03
2.091926438125464571e+01 8.360000000000000000e+02
2.621558462927165323e+01 1.211000000000000000e+03
2.103133165303314200e+01 8.410000000000000000e+02
2.054764725297604855e+01 9.990000000000000000e+02
3.015790636072280151e+01 1.486000000000000000e+03
2.618231590137710540e+01 1.094000000000000000e+03
2.097500847758995945e+01 1.020000000000000000e+03
2.945641385457830452e+01 1.177000000000000000e+03
2.600510023789174596e+01 1.087000000000000000e+03
2.223951568032782333e+01 8.820000000000000000e+02
1.900577155737294888e+01 7.470000000000000000e+02
7.365475451388641126e-01 2.000000000000000000e+00
2.944921040442315885e+01 1.305000000000000000e+03
2.209158030390779004e+01 9.730000000000000000e+02
2.883047647195579444e+01 3.050000000000000000e+02
2.595844677821830260e+01 1.154000000000000000e+03
2.583444577557089517e+01 1.150000000000000000e+03
2.209878922632869802e+01 2.340000000000000000e+02
2.991547043735913292e+01 8.310000000000000000e+02
2.144609225413601905e+01 5.910000000000000000e+02
2.053846048418941450e+01 9.650000000000000000e+02
3.011284580975871350e+01 1.436000000000000000e+03
2.600960425457058633e+01 1.037000000000000000e+03
2.601373898590781408e+01 1.037000000000000000e+03
2.943329899416810136e+01 1.304000000000000000e+03
2.100080768269150155e+01 9.890000000000000000e+02
2.208595729078978565e+01 9.720000000000000000e+02
1.906362438349729160e+01 8.320000000000000000e+02
1.952592816574085433e+01 5.380000000000000000e+02
2.603358399444196447e+00 2.700000000000000000e+01
7.271740366424359614e-01 2.000000000000000000e+00
1.000995729797560152e+01 4.710000000000000000e+02
1.002719563208158249e+01 4.710000000000000000e+02
9.819052235965735065e+00 4.380000000000000000e+02
5.210257755870869367e+00 1.020000000000000000e+02
1.018667772830133522e+01 3.410000000000000000e+02
1.004131428171398888e+01 3.360000000000000000e+02
1.001349566136073932e+01 4.700000000000000000e+02
1.003081318205335215e+01 4.700000000000000000e+02
4.924848021958104560e+00 7.900000000000000000e+01
9.819506275626768144e+00 4.380000000000000000e+02
4.477824022958028394e+00 7.800000000000000000e+01
5.210361699856234985e+00 1.020000000000000000e+02
2.221093922861066439e+00 2.200000000000000000e+01
1.018716572367528705e+01 3.410000000000000000e+02
1.004182887082643916e+01 3.360000000000000000e+02
2.634703502593854996e+00 1.700000000000000000e+01
4.073239542913611899e+00 6.600000000000000000e+01
1.000938382979076735e+01 4.710000000000000000e+02
4.806543582546618509e+00 1.060000000000000000e+02
1.002662207151444207e+01 4.710000000000000000e+02
5.194287759590348053e+00 1.030000000000000000e+02
4.223625458768090368e+00 1.120000000000000000e+02
4.806849361014357669e+00 1.060000000000000000e+02
1.709670388066971247e+00 1.400000000000000000e+01
1.001292245059894270e+01 4.700000000000000000e+02
4.806575185081963575e+00 1.060000000000000000e+02
2.804150177523105913e+00 1.500000000000000000e+01
3.030595457856516184e+00 1.400000000000000000e+01
1.003023986697466086e+01 4.700000000000000000e+02
1.597924429340533692e+00 9.000000000000000000e+00
4.732490242604538544e+00 1.030000000000000000e+02
4.924182251047413139e+00 7.900000000000000000e+01
9.820803931213411886e+00 4.370000000000000000e+02
4.477129041510189644e+00 7.900000000000000000e+01
5.194390971191961803e+00 1.030000000000000000e+02
7.112256995264880644e-01 2.000000000000000000e+00
4.223348871712152786e+00 1.120000000000000000e+02
2.909179702367706621e+00 7.000000000000000000e+00
2.221332884540920816e+00 2.200000000000000000e+01
7.211622181129051512e-01 2.000000000000000000e+00
8.839031845914162133e+00 2.890000000000000000e+02
2.634680347316922688e+00 1.700000000000000000e+01
7.373335538614824713e-01 2.000000000000000000e+00
1.807647831446744791e+00 1.000000000000000000e+01
6.747769180010315671e-01 2.000000000000000000e+00
1.106670265958475063e+00 3.000000000000000000e+00
4.072499668357118630e+00 6.600000000000000000e+01
4.522298722168220486e+00 8.800000000000000000e+01
4.806880961539381936e+00 1.060000000000000000e+02
6.652959476679466411e-01 2.000000000000000000e+00
2.803700252480799904e+00 1.500000000000000000e+01
3.036417957687266078e+00 1.800000000000000000e+01
8.508687606510878521e-01 3.000000000000000000e+00
2.296501653713176161e+00 1.900000000000000000e+01
8.896444202956013125e-01 3.000000000000000000e+00
2.385122472645729186e+00 2.000000000000000000e+01
7.174767241987947131e-01 2.000000000000000000e+00
1.188753865398778808e+00 4.000000000000000000e+00
1.709484742800571277e+00 1.400000000000000000e+01
2.929607988462426604e+01 3.011000000000000000e+03
2.183751634988709256e+01 2.215000000000000000e+03
1.925170237324050504e+01 1.938000000000000000e+03
2.621159084458894739e+01 3.617000000000000000e+03
2.929596771607648265e+01 3.011000000000000000e+03
2.505336485261474166e+01 3.445000000000000000e+03
5.918295606020490318e+00 1.500000000000000000e+02
2.020495340215925140e+01 9.870000000000000000e+02
2.958458274056995307e+01 1.467000000000000000e+03
