# size duration
7.199999999999984190e-04 6.148849446240746419e-02
2.400000000000013234e-03 2.440743095475089719e-01
8.400000000000074074e-04 8.145385616584173427e-02
1.920000000000005036e-03 2.629858453441371591e-01
1.920000000000005036e-03 2.360221184635435954e-01
2.280000000000004245e-03 2.443594700471223291e-01
5.999999999999894307e-04 5.203019760786931069e-02
2.400000000000179767e-04 1.657614130779511835e-02
2.039999999999986269e-03 2.118379937324326168e-01
5.999999999999894307e-04 5.028320751115121501e-02
2.039999999999986269e-03 2.431921761172608498e-01
5.999999999999894307e-04 4.971543435861388444e-02
1.199999999999534772e-04 7.888480447196050821e-03
5.999999999999894307e-04 5.396671012884998730e-02
8.400000000000074074e-04 9.590667778913417041e-02
1.080000000000025384e-03 9.906733340148810019e-02
5.999999999999894307e-04 4.452496228352091634e-02
8.400000000000074074e-04 6.684127850369969703e-02
9.600000000000163958e-04 1.024716281345622870e-01
2.520000000000022222e-03 5.175722432297972242e-01
8.399999999999518963e-04 7.380443116990496877e-02
8.400000000000074074e-04 1.071295114551323313e-01
9.600000000000163958e-04 1.048843446081772907e-01
9.600000000000163958e-04 1.040659908727833149e-01
8.400000000000074074e-04 9.260929962850987518e-02
3.720000000000001084e-03 5.592766421607883176e-01
1.199999999999534772e-04 8.356280635889232547e-03
1.199999999999978861e-03 1.209399127924895984e-01
9.599999999999608846e-04 1.105220951060127549e-01
5.999999999999894307e-04 5.252870674488403779e-02
3.599999999999714539e-04 2.608068610285490044e-02
2.400000000000179767e-04 1.665138652068847563e-02
4.799999999999804423e-04 4.031920951394664387e-02
9.600000000000163958e-04 7.717745053950629541e-02
9.600000000000163958e-04 1.139873906975262530e-01
3.599999999999714539e-04 2.663673231886039966e-02
3.600000000000269651e-04 2.582192748463600640e-02
4.799999999999804423e-04 3.643234748491155917e-02
2.639999999999975699e-03 3.252282945118747381e-01
2.400000000000013234e-03 3.846253719869890397e-01
1.199999999999978861e-03 2.134529260578217624e-01
7.199999999999984190e-04 7.783777875079861408e-02
1.199999999999978861e-03 1.839161781717853217e-01
4.800000000000359535e-04 3.460354801791237084e-02
7.199999999999984190e-04 7.321835202492679717e-02
1.920000000000032792e-03 1.770365715880567736e-01
1.200000000000089884e-04 8.178975177135320088e-03
1.680000000000014815e-03 1.875168437031784208e-01
3.240000000000020641e-03 4.269777782296252933e-01
8.400000000000074074e-04 9.331407255870749484e-02
7.199999999999984190e-04 6.161177576500481701e-02
8.400000000000074074e-04 9.473387192590619621e-02
1.920000000000032792e-03 2.103620511698685580e-01
7.199999999999984190e-04 5.760966704133066441e-02
2.400000000000179767e-04 1.669489892480408716e-02
1.919999999999977280e-03 2.582437674144086870e-01
1.439999999999996838e-03 2.108641798972781256e-01
1.319999999999987850e-03 1.758869030471074679e-01
2.519999999999966711e-03 3.726815317684444850e-01
4.800000000000359535e-04 3.548463945577594314e-02
3.600000000000269651e-04 2.840971196643245905e-02
3.600000000000269651e-04 2.620787266976280089e-02
5.399999999999960387e-03 8.935530360023293817e-01
3.599999999999936584e-03 3.060274648878440473e-01
4.319999999999990514e-03 9.015301599521906573e-01
4.680000000000017479e-03 7.091505979770564849e-01
7.200000000000539302e-04 7.648919897375866528e-02
4.800000000000359535e-04 3.431637406319826278e-02
6.239999999999912283e-03 7.111171949790511260e-01
8.399999999999518963e-04 9.481170693748758316e-02
1.079999999999969873e-03 1.214595466784384181e-01
7.199999999999429079e-04 6.215046634125306196e-02
3.600000000000269651e-04 2.567761189396132807e-02
2.279999999999948734e-03 2.785383141357593573e-01
4.199999999999981526e-03 5.170774672897426871e-01
3.600000000000269651e-04 3.078224091704757914e-02
2.399999999999957723e-03 3.577023388114689562e-01
5.160000000000053433e-03 8.799980463990614288e-01
1.199999999999978861e-03 1.243178436080182858e-01
1.439999999999996838e-03 1.513836855599366982e-01
7.199999999999429079e-04 7.407794447562955631e-02
7.200000000000539302e-04 6.597357393724523345e-02
1.079999999999969873e-03 1.157092995262450214e-01
2.640000000000086722e-03 2.751434101022054435e-01
1.079999999999969873e-03 1.320398974956608629e-01
1.079999999999969873e-03 1.098370037186779946e-01
5.999999999999339195e-04 5.166933428430863645e-02
1.199999999999978861e-03 1.051820009490985752e-01
5.999999999999339195e-04 5.060675292098253120e-02
4.799999999999249312e-04 3.329938292195144811e-02
2.400000000000179767e-04 1.625882553930283261e-02
3.600000000000269651e-04 2.493450365102207328e-02
5.999999999999339195e-04 5.094393548290910428e-02
7.200000000000539302e-04 7.195501838794515770e-02
