# size duration
4.000000000000114575e-04 1.245281939345272981e-01
7.519999999999998908e-02 1.770014803305471318e+01
4.000000000000003553e-03 3.638781261663783795e-01
2.799999999999969180e-03 2.582924667302998190e-01
1.599999999999990319e-03 9.808013298304875394e-02
3.200000000000036149e-03 2.313822573850554121e-01
1.600000000000045830e-03 9.137867259516103957e-02
1.599999999999990319e-03 1.284115065249864795e-01
1.199999999999978861e-03 7.213240174458988851e-02
8.000000000000229150e-04 4.783440484601879372e-02
4.000000000000114575e-04 2.000188860799083021e-02
1.599999999999990319e-03 1.334553919477159400e-01
2.400000000000013234e-03 1.988819281610359480e-01
3.599999999999992095e-03 2.535675360568416803e-01
1.199999999999978861e-03 7.915932606002265559e-02
2.000000000000001776e-03 1.969986866400604830e-01
1.199999999999978861e-03 8.650716157273619089e-02
8.000000000000229150e-04 4.400638568543999152e-02
8.000000000000229150e-04 5.356606352199604765e-02
1.599999999999990319e-03 1.497448511099940816e-01
1.200000000000034373e-03 7.249240556305001915e-02
8.000000000000229150e-04 5.108522180687287417e-02
2.000000000000001776e-03 1.369303971968379996e-01
2.399999999999957723e-03 2.057193698584602881e-01
1.600000000000045830e-03 1.195535520259848050e-01
2.000000000000001776e-03 1.323716110121523348e-01
1.600000000000045830e-03 1.309246614192238756e-01
3.199999999999980638e-03 2.080989401745347023e-01
2.800000000000024691e-03 1.940133804667719120e-01
1.600000000000045830e-03 1.376741240976809832e-01
3.200000000000091660e-03 1.908173279537900835e-01
1.600000000000045830e-03 1.787975329881154318e-01
2.000000000000001776e-03 1.579972295572812657e-01
8.000000000000229150e-04 4.142825910691850383e-02
3.999999999999559464e-04 2.032765327802984676e-02
1.199999999999978861e-03 8.764233570585533428e-02
7.999999999999118927e-04 4.293989177744989005e-02
1.599999999999934808e-03 1.276340818628757812e-01
1.600000000000045830e-03 1.106373857689732371e-01
1.600000000000045830e-03 1.228318928335075111e-01
2.400000000000068745e-03 1.841499363940948542e-01
1.600000000000045830e-03 1.195059871419938413e-01
3.999999999999559464e-04 1.915534556055579693e-02
1.600000000000045830e-03 1.060608697817748275e-01
2.400000000000068745e-03 2.119855745168146011e-01
2.000000000000001776e-03 1.422346649975988753e-01
1.599999999999934808e-03 1.424914964776696491e-01
1.199999999999978861e-03 6.410741802013836255e-02
1.199999999999978861e-03 7.416194713429198615e-02
8.000000000000229150e-04 5.325808616165235432e-02
8.000000000000229150e-04 4.235491715015821113e-02
2.000000000000001776e-03 1.532623853262250202e-01
1.200000000000089884e-03 9.875642899683767517e-02
8.000000000000229150e-04 4.997001655243243912e-02
8.000000000000229150e-04 7.686199827688214303e-02
3.999999999999559464e-04 1.708494294982251804e-01
