# theta phi size
1.497218191220110555e+02 5.862736213306890676e+01 2.000000000000000000e+00
-1.374320255936235640e+02 1.183685284806763889e+02 4.000000000000000000e+01
-1.374325327593448094e+02 1.183730309479943514e+02 4.000000000000000000e+01
-1.374291338445794679e+02 1.183664908211733149e+02 4.000000000000000000e+01
-8.075588181530127940e+01 7.858541570000465981e+01 5.000000000000000000e+00
-1.695468153298703040e+00 8.589049899484081152e+01 3.000000000000000000e+00
1.408964456825949583e+02 6.530894095164053681e+01 2.000000000000000000e+00
-9.499880046419956159e+01 9.559772757225891837e+01 5.000000000000000000e+00
-8.339320560109490543e+01 1.293125569452847401e+02 2.000000000000000000e+00
-6.492626679205022810e+01 1.974172771711506869e+01 7.000000000000000000e+00
-7.469818053781642675e+01 1.773303843897276977e+02 2.000000000000000000e+00
-1.374296407566548339e+02 1.183709936198871162e+02 4.000000000000000000e+01
7.113732198010535512e+01 2.065688826124432254e+01 9.000000000000000000e+00
8.903114042030897224e+01 5.557936790011442696e+01 5.000000000000000000e+00
-1.763885367891492422e+02 9.080288652372574631e+01 2.000000000000000000e+00
-4.193447266657184258e+00 8.905450933313781547e+01 2.000000000000000000e+00
1.497616027080763956e+02 5.866892348868984897e+01 2.000000000000000000e+00
-3.027818087798894453e+01 1.213726378669311288e+02 1.400000000000000000e+01
4.256797440637644314e+01 6.163147151932362533e+01 5.000000000000000000e+01
4.256746724065521192e+01 6.162696905200564856e+01 5.400000000000000000e+01
4.257086615542056052e+01 6.163350917882669222e+01 5.400000000000000000e+01
9.924411818469872060e+01 1.014145842999953402e+02 4.000000000000000000e+00
1.783045318467012805e+02 9.410950100515918848e+01 3.000000000000000000e+00
-3.910355431740505594e+01 1.146910590483594774e+02 5.400000000000000000e+01
8.500119953580043841e+01 8.440227242774109584e+01 2.800000000000000000e+01
9.660679439890510878e+01 5.068744305471527412e+01 1.700000000000000000e+01
1.150737332079497861e+02 1.602582722828849455e+02 3.000000000000000000e+00
1.053018194621835875e+02 2.669615610272312978e+00 3.000000000000000000e+00
4.257035924334515187e+01 6.162900638011289089e+01 3.000000000000000000e+00
-1.088626780198946591e+02 1.593431117387556810e+02 6.000000000000000000e+00
-9.096885957969105618e+01 1.244206320998855801e+02 1.700000000000000000e+01
3.611463210850781369e+00 8.919711347627426790e+01 3.000000000000000000e+00
1.758065527333428122e+02 9.094549066686219874e+01 1.500000000000000000e+01
-3.023839729192360792e+01 1.213310765113101581e+02 4.000000000000000000e+00
1.401797427450507314e+02 6.611053224647406523e+01 1.600000000000000000e+01
-1.325999083590879764e+02 1.193003426581733351e+02 2.000000000000000000e+00
-1.369666136815065443e+02 1.185120889607288461e+02 2.000000000000000000e+00
-1.369664426063815768e+02 1.185098591170804099e+02 3.000000000000000000e+00
-6.193646689111051984e+01 4.449783442137223943e+01 5.400000000000000000e+01
8.930713089252517989e+01 3.982635003401009044e+01 1.400000000000000000e+01
-1.369679567462627858e+02 1.185120557529922110e+02 3.000000000000000000e+00
4.685444454294629679e+01 6.094075070059477639e+01 5.000000000000000000e+01
1.418044200189695516e+02 5.648742183210433154e+01 2.000000000000000000e+00
-1.412450952300690972e+02 6.766189582029888072e+01 2.000000000000000000e+00
1.423197581226094712e+02 1.161574173389776803e+02 3.000000000000000000e+00
-5.687767190050148969e+01 1.716237310187017329e+02 2.000000000000000000e+00
1.165802962551783253e+02 3.396292472814922547e+01 2.000000000000000000e+00
1.630999010668472806e+02 1.398138744554398727e+02 3.000000000000000000e+00
7.652234500834009800e+00 8.440587800908960503e+01 2.000000000000000000e+00
1.422207108229745813e+02 1.079797242368859713e+02 4.000000000000000000e+00
7.672678583940659713e-01 1.155063441704647431e+02 2.000000000000000000e+00
1.378058445524847855e+02 5.228074753137534714e+01 2.800000000000000000e+01
-9.044251901953985850e+01 1.269929733412158299e+02 8.000000000000000000e+00
-1.564071450109173043e+02 1.315532155819021227e+02 3.000000000000000000e+00
8.936470164345900002e+01 3.987080236373245867e+01 2.000000000000000000e+00
-1.369677864658756619e+02 1.185098238154863282e+02 1.700000000000000000e+01
1.402370485596517824e+02 6.613581189188820986e+01 2.000000000000000000e+00
-6.765454223631637731e+00 8.360139618004920692e+01 9.000000000000000000e+00
-1.325942531523885464e+02 1.193005998719509364e+02 6.000000000000000000e+00
7.054179716937963462e+01 1.725428605116904635e+02 4.800000000000000000e+01
1.537409280141147860e+02 8.989961008708939971e+01 4.000000000000000000e+00
-5.157219030559987516e+01 1.698275985348494146e+02 8.000000000000000000e+00
-1.786845768518368800e+02 8.732350521135124666e+01 6.000000000000000000e+00
1.778801648943734222e+02 1.235226187562493578e+02 3.600000000000000000e+01
1.430130212678511441e+02 2.032107485810577074e+01 2.000000000000000000e+01
8.983182509695470230e+01 1.597903848840826129e+02 3.300000000000000000e+01
-6.167638198899527424e+01 4.455285812013055846e+01 7.000000000000000000e+00
8.328098853229813869e+01 8.270114869259475654e+01 5.000000000000000000e+00
4.685361508011085618e+01 6.093122977103460869e+01 2.000000000000000000e+00
1.442925799794670638e+02 1.457762102890778522e+02 3.300000000000000000e+01
-3.889535150734421354e+00 9.582105126217486202e+01 2.100000000000000000e+01
-9.000000000000000000e+01 8.907099708252415837e+01 9.000000000000000000e+00
1.417799619971477512e+02 5.649829942395549409e+01 5.000000000000000000e+00
2.422338920308150456e+00 9.066868021760562613e+01 7.000000000000000000e+00
-3.982025725494929702e+01 1.138894677535259490e+02 2.000000000000000000e+00
4.740009164091203075e+01 6.069965734182667916e+01 5.000000000000000000e+00
4.303338631849344864e+01 6.148791103927114676e+01 2.200000000000000000e+01
4.303355739361843035e+01 6.149014088291960434e+01 1.200000000000000000e+01
1.180635331088894731e+02 1.355021655786277677e+02 3.300000000000000000e+01
-9.069286910747482011e+01 1.401736499659899096e+02 7.000000000000000000e+00
4.303204325373721417e+01 6.148794424700779615e+01 3.000000000000000000e+00
-1.331455554570537174e+02 1.190592492994052378e+02 9.000000000000000000e+00
-3.819557998103046970e+01 1.235125781678956685e+02 2.000000000000000000e+00
3.875490476993090283e+01 1.123381041797011193e+02 2.000000000000000000e+00
-3.768024187739052877e+01 6.384258266102232682e+01 1.000000000000000000e+01
1.231223280994985174e+02 8.376268981298290228e+00 1.200000000000000000e+01
-6.341970374482169603e+01 1.460370752718507674e+02 8.000000000000000000e+00
-1.690009893315274070e+01 4.018612554456012731e+01 6.000000000000000000e+00
-1.723477654991660302e+02 9.559412199091039497e+01 1.700000000000000000e+01
-3.777928917702542577e+01 7.202027576311404289e+01 9.000000000000000000e+00
-1.792327321416059647e+02 6.449365582953527110e+01 2.000000000000000000e+00
-4.219415544751521452e+01 1.277192524686246742e+02 2.000000000000000000e+00
8.955748098046016992e+01 5.300702665878417719e+01 5.000000000000000000e+00
2.359285498908272771e+01 4.844678441809787728e+01 2.000000000000000000e+00
-9.063529835654101419e+01 1.401291976362675484e+02 9.000000000000000000e+00
4.303221353412433103e+01 6.149017618451367895e+01 4.800000000000000000e+01
-3.976295144034821050e+01 1.138641881081117901e+02 2.000000000000000000e+00
1.732345457763683783e+02 9.639860381995080729e+01 1.600000000000000000e+01
4.740574684761148205e+01 6.069940012804906360e+01 3.000000000000000000e+00
-1.094582028306203796e+02 7.457139488309537434e+00 3.000000000000000000e+00
-2.625907198588523173e+01 9.010038991291060029e+01 4.000000000000000000e+00
1.284278096944001391e+02 1.017240146515062449e+01 5.000000000000000000e+00
1.315423148163125333e+00 9.267649478864875334e+01 3.000000000000000000e+00
-2.119835105626597382e+00 5.647738124375065638e+01 7.000000000000000000e+00
-3.698697873214887011e+01 1.596789251418942399e+02 1.000000000000000000e+01
-9.016817490304532612e+01 2.020961511591740134e+01 5.000000000000000000e+00
1.183236180110047258e+02 1.354471418798694344e+02 7.000000000000000000e+00
-9.671901146770188973e+01 9.729885130740524346e+01 2.900000000000000000e+01
-1.331463849198891580e+02 1.190687702289654055e+02 3.200000000000000000e+01
-3.570742002053295039e+01 3.422378971092216204e+01 2.000000000000000000e+00
1.761104648492655826e+02 8.417894873782515219e+01 4.000000000000000000e+00
9.000000000000000000e+01 9.092900291747584163e+01 4.000000000000000000e+00
-3.822003800285222752e+01 1.235017005760445130e+02 6.000000000000000000e+00
-1.775776610796918362e+02 8.933131978239437387e+01 3.000000000000000000e+00
1.212836689959638647e+02 8.959453630268606972e+00 2.100000000000000000e+01
-1.224109519896615552e+02 6.462192768723588188e+01 2.000000000000000000e+00
1.305223666193671477e+02 6.105973151136126376e+01 9.000000000000000000e+00
4.389576731605889393e+01 6.249917048441206902e+01 5.000000000000000000e+00
-5.127651223085936749e+01 1.230895546513589345e+01 7.000000000000000000e+00
-1.252056758862450749e+02 9.499939591920810500e+00 2.000000000000000000e+00
4.955820066397006229e+01 5.628909956669443915e+01 5.000000000000000000e+00
1.215649272997114139e+02 6.191156975459634282e+01 2.000000000000000000e+00
-5.826738904427941890e+01 1.192643768205206953e+02 8.000000000000000000e+00
