# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 6.761881596799463332e-04 4.547473508864641190e-13 5.684341886080801487e-13
5.000000000000000000e-01 -1.944268102844673831e-04 -1.176068735730950721e-07 -2.543690129641618114e-06
1.000000000000000000e+00 5.819760507252342879e-05 -2.271445964652230032e-07 -4.881028417003108189e-06
1.500000000000000000e+00 1.986723183509448332e-04 -3.286628498244681396e-07 -7.014688549134007189e-06
2.000000000000000000e+00 8.918662034357901884e-04 -4.222295046929502860e-07 -8.947888943566795206e-06
2.500000000000000000e+00 7.728601733833715673e-04 -5.079283482700702734e-07 -1.068438427864748519e-05
3.000000000000000000e+00 4.136490368053271065e-04 -5.858573786099441350e-07 -1.222844673520739889e-05
3.500000000000000000e+00 2.600872907533054298e-04 -6.561342615896137431e-07 -1.358485201308212709e-05
4.000000000000000000e+00 8.089391278025716411e-04 -7.188892823251080699e-07 -1.475884960200346541e-05
4.500000000000000000e+00 2.308455743161453709e-04 -7.742689831502502784e-07 -1.575614470539221657e-05
5.000000000000000000e+00 8.689130439319582436e-04 -8.224313887694734149e-07 -1.658287027339611086e-05
5.500000000000000000e+00 1.593751935749922015e-05 -8.635488484287634492e-07 -1.724554215343232499e-05
6.000000000000000000e+00 7.374378339846265505e-04 -8.978037158158258535e-07 -1.775103993395532598e-05
6.500000000000000000e+00 -3.622471949108709748e-04 -9.253901680494891480e-07 -1.810656755196760059e-05
7.000000000000000000e+00 1.857086848887670965e-04 -9.465102266403846443e-07 -1.831961230891465675e-05
7.500000000000000000e+00 3.012058503615686771e-04 -9.613756901671877131e-07 -1.839791246993627283e-05
8.000000000000000000e+00 4.035824867661764515e-04 -9.702076795292668976e-07 -1.834941815559432143e-05
8.500000000000000000e+00 2.981861544464925223e-04 -9.732294756759074517e-07 -1.818225348415580811e-05
9.000000000000000000e+00 4.931258487529143787e-04 -9.706731134428991936e-07 -1.790467445061949547e-05
9.500000000000000000e+00 4.658447676423194280e-04 -9.627747203921899199e-07 -1.752504016394595965e-05
1.000000000000000000e+01 -6.958786757699632428e-05 -9.497738346908590756e-07 -1.705176867972113541e-05
1.050000000000000000e+01 3.374176163257593206e-04 -9.319147693531704135e-07 -1.649330062036824529e-05
1.100000000000000000e+01 5.337579467617559539e-05 -9.094405868381727487e-07 -1.585807126502913889e-05
1.150000000000000000e+01 3.868263550146230044e-04 -8.826020803098799661e-07 -1.515446155053723487e-05
1.200000000000000000e+01 -1.685393240555618918e-04 -8.516454954587970860e-07 -1.439077800569066312e-05
1.250000000000000000e+01 6.283680437212968992e-04 -8.168221938831266016e-07 -1.357521171030384721e-05
1.300000000000000000e+01 7.616307069729705195e-05 -7.783811497574788518e-07 -1.271581191986115300e-05
1.350000000000000000e+01 7.288745169971406427e-04 -7.365740657405694947e-07 -1.182044718461838784e-05
1.400000000000000000e+01 -2.279812478074730395e-04 -6.916501433806843124e-07 -1.089678039534192067e-05
1.450000000000000000e+01 8.819563422621200504e-04 -6.438606305891880766e-07 -9.952242066901817452e-06
1.500000000000000000e+01 -1.611886196964389551e-04 -5.934548426012042910e-07 -8.993998847017792286e-06
1.550000000000000000e+01 9.038359496292360006e-04 -5.406801619756151922e-07 -8.028927823033882305e-06
1.600000000000000000e+01 -6.887307680968177311e-06 -4.857889734921627678e-07 -7.063598786771763116e-06
1.650000000000000000e+01 3.206072380467269584e-04 -4.290268407203257084e-07 -6.104243027493794216e-06
1.700000000000000000e+01 1.594022090777861200e-04 -3.706416009663371369e-07 -5.156734573574794922e-06
1.750000000000000000e+01 8.471182223322577505e-04 -3.108806367890792899e-07 -4.226579733312973985e-06
1.800000000000000000e+01 -1.958392007358107385e-04 -2.499897391317063011e-07 -3.318889582715200959e-06
1.850000000000000000e+01 4.480936939530022066e-04 -1.882161768662626855e-07 -2.438374337998538977e-06
1.900000000000000000e+01 3.102004126389517127e-05 -1.258056272490648553e-07 -1.589328917361854110e-06
1.950000000000000000e+01 4.466937019468414328e-04 -6.300535915215732530e-08 -7.756249260637559928e-07
2.000000000000000000e+01 -9.590204354192064309e-05 -5.866240826435387135e-11 -7.112817002052906901e-10
2.050000000000000000e+01 4.574515939891731636e-04 6.278480668697739020e-08 7.323996555896883365e-07
2.100000000000000000e+01 4.756841946683115080e-04 1.252790298167383298e-07 1.421119634414935717e-06
2.150000000000000000e+01 6.815708307855335157e-04 1.871786707852152176e-07 2.063289457510109060e-06
2.200000000000000000e+01 5.870995644394467854e-04 2.482347554177977145e-07 2.657166305652935989e-06
2.250000000000000000e+01 3.745472126937916466e-04 3.082006969634676352e-07 3.201415154308051569e-06
2.300000000000000000e+01 4.720202225760904494e-05 3.668246790766716003e-07 3.695104624057421461e-06
2.350000000000000000e+01 3.262094415357355386e-04 4.238612518747686408e-07 4.137681628435530001e-06
2.400000000000000000e+01 2.371917316668433091e-04 4.790585990122053772e-07 4.528958015725947917e-06
2.450000000000000000e+01 9.335505725768930216e-04 5.321688831827486865e-07 4.869100109772261931e-06
2.500000000000000000e+01 3.270319355224927862e-04 5.829400606671697460e-07 5.158596536602999549e-06
