# drho_hcp drho_bcc ei ef ti tf avalancheSize
2.875509614830118466e-02 -1.354158576248210011e-03 2.679250000000000242e-01 2.695750000000000091e-01 1.071700000000000000e+04 1.078300000000000000e+04 1.815478335544737254e+00
-1.567367924891982511e-03 2.888424637603748124e-04 2.936250000000000249e-01 2.938749999999999973e-01 1.174500000000000000e+04 1.175500000000000000e+04 2.105039116443609137e-02
-8.565818516146350703e-04 1.876745200206642039e-04 3.004749999999999921e-01 3.014749999999999930e-01 1.201900000000000000e+04 1.205900000000000000e+04 1.132998216904085864e-01
1.220204379251299542e-03 -4.375781223870944814e-04 3.064250000000000029e-01 3.067750000000000199e-01 1.225700000000000000e+04 1.227100000000000000e+04 3.065498092432672808e-02
2.539946472523979537e-04 -6.508280861794446537e-04 3.111499999999999821e-01 3.120749999999999913e-01 1.244600000000000000e+04 1.248300000000000000e+04 1.579253491589479308e-01
6.186968339420673146e-03 6.037794840381138783e-04 3.131999999999999784e-01 3.152249999999999774e-01 1.252800000000000000e+04 1.260900000000000000e+04 4.538108192817512099e-01
3.098752438674523546e-03 -2.402317733867675997e-03 3.212749999999999773e-01 3.222999999999999754e-01 1.285100000000000000e+04 1.289200000000000000e+04 1.366569954426881395e-01
-6.869906202354059133e-03 6.396649193902703701e-04 3.265000000000000124e-01 3.270000000000000129e-01 1.306000000000000000e+04 1.308000000000000000e+04 4.579563735642023375e-02
-5.526869670177347871e-03 -2.712362173156179779e-04 3.283499999999999752e-01 3.289500000000000202e-01 1.313400000000000000e+04 1.315800000000000000e+04 5.791446512276994529e-02
-2.318556991255604771e-03 1.856358529948920477e-03 3.299000000000000266e-01 3.304000000000000270e-01 1.319600000000000000e+04 1.321600000000000000e+04 4.150236316474679305e-02
-8.282222032477193352e-03 3.146789987624742935e-03 3.372999999999999887e-01 3.411000000000000143e-01 1.349200000000000000e+04 1.364400000000000000e+04 1.837492225002889557e+00
-1.334323791854785668e-02 1.122934483476001333e-03 3.418249999999999900e-01 3.436750000000000083e-01 1.367300000000000000e+04 1.374700000000000000e+04 5.661762960241104592e-01
5.641040534965213737e-02 9.155047459273646382e-03 3.546250000000000235e-01 3.609249999999999958e-01 1.418500000000000000e+04 1.443700000000000000e+04 2.320882561544680645e+00
-4.048087324406424159e-04 2.184333005970984232e-03 3.674000000000000044e-01 3.685499999999999887e-01 1.469600000000000000e+04 1.474200000000000000e+04 1.953953372030322877e-01
1.900902334176635122e-02 1.777619908352789935e-03 3.707750000000000212e-01 3.721999999999999753e-01 1.483100000000000000e+04 1.488800000000000000e+04 5.942851602661407551e-01
4.662498353661703732e-02 -1.065160416368371443e-02 3.741249999999999853e-01 3.756749999999999812e-01 1.496500000000000000e+04 1.502700000000000000e+04 5.206106838702190265e-01
1.079177562317568118e-02 1.233177641097427113e-03 3.995250000000000190e-01 4.006500000000000061e-01 1.598100000000000000e+04 1.602600000000000000e+04 2.664978253216924164e-01
-1.607171743529534069e-03 1.036151501409676712e-03 4.054749999999999743e-01 4.057250000000000023e-01 1.621900000000000000e+04 1.622900000000000000e+04 2.166478363793056597e-02
3.748423443283854795e-03 -4.063501811799596908e-04 4.428250000000000242e-01 4.441749999999999865e-01 1.771300000000000000e+04 1.776700000000000000e+04 2.969331612241402629e-01
5.641919280009233262e-03 -3.397695744070006185e-03 4.478249999999999731e-01 4.491999999999999882e-01 1.791300000000000000e+04 1.796800000000000000e+04 1.978610948523600033e-01
-5.612053147530104980e-03 -2.385144840644670694e-03 4.506749999999999923e-01 4.518499999999999739e-01 1.802700000000000000e+04 1.807400000000000000e+04 2.050302759062519742e-01
-7.300468956827899092e-04 -5.094970165941958840e-04 4.667749999999999955e-01 4.670500000000000207e-01 1.867100000000000000e+04 1.868200000000000000e+04 2.323792402457577552e-02
3.220325673396473576e-04 -1.024912787102039147e-04 4.713749999999999885e-01 4.714499999999999802e-01 1.885500000000000000e+04 1.885800000000000000e+04 5.960717663836911581e-03
-7.208962948652697378e-04 5.413793400066424510e-04 4.758000000000000007e-01 4.760499999999999732e-01 1.903200000000000000e+04 1.904200000000000000e+04 2.061846399084779624e-02
6.700913221129667363e-02 -1.436845476024473101e-02 4.792250000000000121e-01 4.824499999999999900e-01 1.916900000000000000e+04 1.929800000000000000e+04 2.465407257211209124e+00
-2.488436811518113245e-03 -5.822792722653957753e-05 5.570500000000000451e-01 5.575250000000000483e-01 2.228200000000000000e+04 2.230100000000000000e+04 4.243365700791119910e-02
-1.828341952739265253e-02 1.523387305022083638e-02 5.632500000000000284e-01 5.663249999999999673e-01 2.253000000000000000e+04 2.265300000000000000e+04 4.045109714711615290e+00
-1.782872839783067320e-03 4.751119272530246462e-04 6.313250000000000250e-01 6.314499999999999558e-01 2.525300000000000000e+04 2.525800000000000000e+04 1.009669451240543733e-02
-3.988427940043948183e-03 -7.900290036579882269e-03 6.328000000000000291e-01 6.339500000000000135e-01 2.531200000000000000e+04 2.535800000000000000e+04 2.160366353032873443e-01
4.135594900560590759e-03 -1.293114362821867758e-03 6.344999999999999529e-01 6.350000000000000089e-01 2.538000000000000000e+04 2.540000000000000000e+04 4.708817923046042936e-02
8.041967137273786648e-02 -1.048193609766023826e-02 6.352499999999999813e-01 6.386500000000000510e-01 2.541000000000000000e+04 2.554600000000000000e+04 4.073576710364495312e+00
-3.075734804212970630e-03 2.662470261327598564e-04 7.318500000000000005e-01 7.329999999999999849e-01 2.927400000000000000e+04 2.932000000000000000e+04 1.394319251013172722e-01
-3.095412483048676222e-03 7.796709394369827351e-05 7.343250000000000055e-01 7.346749999999999670e-01 2.937300000000000000e+04 2.938700000000000000e+04 3.034243354724879688e-02
-2.216814041224779430e-02 4.292695899863474551e-03 7.397000000000000242e-01 7.433999999999999497e-01 2.958800000000000000e+04 2.973600000000000000e+04 9.662766896264659566e-01
-2.727622647000771394e-03 -3.247631854080168523e-03 7.458249999999999602e-01 7.488000000000000211e-01 2.983300000000000000e+04 2.995200000000000000e+04 8.870557993953281928e-01
1.984149103236632072e-02 -4.212711880015262977e-03 7.510999999999999899e-01 7.541250000000000453e-01 3.004400000000000000e+04 3.016500000000000000e+04 1.689595462548252325e+00
2.718501258982541913e-04 8.262467160591313586e-04 7.551750000000000407e-01 7.567500000000000338e-01 3.020700000000000000e+04 3.027000000000000000e+04 5.785736567547333786e-01
4.583310200757750863e-03 3.443764294246420832e-03 7.625250000000000083e-01 7.633750000000000258e-01 3.050100000000000000e+04 3.053500000000000000e+04 9.017427735365156349e-02
4.810908127979018900e-04 1.569382628503035448e-03 7.671000000000000041e-01 7.676500000000000545e-01 3.068400000000000000e+04 3.070600000000000000e+04 4.946109019176565119e-02
-1.095289566876544995e-03 -1.174296749013592489e-03 7.691000000000000059e-01 7.694250000000000256e-01 3.076400000000000000e+04 3.077700000000000000e+04 2.930791881933347831e-02
-3.159590434449910390e-03 7.806873240809864001e-04 7.731999999999999984e-01 7.739249999999999741e-01 3.092800000000000000e+04 3.095700000000000000e+04 7.720981290481039594e-02
-3.269869108919465361e-03 -6.225004412954149302e-04 7.815750000000000197e-01 7.820749999999999647e-01 3.126300000000000000e+04 3.128300000000000000e+04 4.689694897231847653e-02
1.536032235605944152e-03 -2.442211749766443063e-03 7.908500000000000529e-01 7.916250000000000231e-01 3.163400000000000000e+04 3.166500000000000000e+04 7.588747740841865486e-02
-1.425258590529665526e-03 -1.245360810798956663e-03 7.975499999999999812e-01 7.981249999999999734e-01 3.190200000000000000e+04 3.192500000000000000e+04 6.281889074122612437e-02
