# size duration
5.999999999999894307e-04 9.607361258136325188e-02
9.599999999999886402e-04 2.546917891351619390e-01
3.599999999999992095e-04 7.650632431565357328e-02
1.200000000000089884e-04 1.807272714300027158e-02
1.079999999999997629e-03 2.647529495601684824e-01
2.399999999999902212e-04 3.390965361781554666e-02
2.399999999999902212e-04 2.655491013693762198e-02
2.399999999999902212e-04 2.954987146987825275e-02
9.599999999999886402e-04 2.363333273930056933e-01
2.400000000000179767e-04 2.746436809581371402e-02
1.200000000000089884e-04 1.279596423860953486e-02
4.800000000000081979e-04 8.598978978480503743e-02
2.400000000000179767e-04 3.572849645143744146e-02
4.800000000000081979e-04 6.740139277194827361e-02
2.400000000000179767e-04 3.458757704911663566e-02
3.599999999999992095e-04 5.850631022732354081e-02
2.400000000000179767e-04 5.141789551275134651e-02
1.200000000000089884e-04 2.138883359956438718e-02
2.399999999999902212e-04 4.811336786571512869e-02
1.200000000000089884e-04 1.835089776168583736e-02
2.399999999999902212e-04 2.920619822134240193e-02
3.599999999999992095e-04 6.003135575467781482e-02
1.199999999999812328e-04 2.182950408082812502e-02
2.399999999999902212e-04 7.699942021249309154e-02
2.399999999999902212e-04 2.996913644895007889e-02
2.400000000000179767e-04 3.707036943066299023e-02
2.400000000000179767e-04 4.332936213367535871e-02
7.199999999999984190e-04 1.643383640292583603e-01
3.599999999999992095e-04 5.936907727161004622e-02
1.079999999999997629e-03 2.387126255594978486e-01
3.599999999999992095e-04 6.823572366615583695e-02
1.200000000000089884e-04 2.034462615770105468e-02
2.399999999999902212e-04 3.972920285842988786e-02
3.599999999999992095e-04 5.583912651076464173e-02
2.400000000000179767e-04 5.591531561272040929e-02
2.400000000000179767e-04 4.739755416157791917e-02
3.599999999999714539e-04 6.291377657100528931e-02
2.399999999999624656e-04 4.444563033148058590e-02
2.400000000000179767e-04 2.865452667340982057e-02
3.600000000000269651e-04 5.149991683671040210e-02
2.400000000000179767e-04 4.918764660302218927e-02
2.399999999999624656e-04 5.172427913474949429e-02
1.200000000000089884e-04 1.887495084536592455e-02
1.200000000000089884e-04 1.533102685802541915e-02
3.599999999999714539e-04 7.069482694629566910e-02
1.200000000000089884e-04 1.444723680415473631e-02
2.400000000000179767e-04 4.829038212236393124e-02
3.599999999999714539e-04 7.375652458017858959e-02
1.200000000000089884e-04 1.234993823223214104e-02
2.400000000000179767e-04 4.980976581353484950e-02
1.200000000000089884e-04 1.407759537032954485e-02
2.399999999999624656e-04 2.727104989554329090e-02
2.399999999999624656e-04 3.495665829842152517e-02
1.199999999999534772e-04 1.518485851749291037e-02
2.400000000000179767e-04 3.180320414758350950e-02
2.400000000000179767e-04 3.684930154574481143e-02
1.200000000000089884e-04 1.239059956778646755e-02
8.400000000000074074e-04 1.288346796367027258e-01
1.200000000000089884e-04 1.411389161015908292e-02
1.200000000000089884e-04 1.726095919682511803e-02
1.200000000000089884e-04 1.513140662313363152e-02
1.200000000000089884e-04 2.126074077069714865e-02
1.200000000000089884e-04 1.247630699075517186e-02
3.599999999999714539e-04 5.901787033087062956e-02
3.599999999999714539e-04 6.067045743039550798e-02
3.599999999999714539e-04 9.020990132599382427e-02
2.400000000000179767e-04 3.788442782007485354e-02
1.200000000000089884e-04 1.450276320282143858e-02
1.200000000000089884e-04 2.726084525426952093e-02
1.200000000000089884e-04 1.875838769331307498e-02
1.199999999999534772e-04 1.553485060731452788e-02
1.199999999999534772e-04 1.236124476779879022e-02
1.200000000000089884e-04 1.352187866278632515e-02
2.400000000000179767e-04 4.250129185419702915e-02
2.399999999999624656e-04 3.188528003426286533e-02
2.399999999999624656e-04 5.482477849289160710e-02
2.400000000000179767e-04 4.229251669204645014e-02
1.200000000000089884e-04 2.340666257386227536e-02
2.399999999999624656e-04 4.847812908507614926e-02
2.400000000000179767e-04 3.270225851694891217e-02
1.200000000000089884e-04 1.971885265938546836e-02
2.399999999999624656e-04 2.764197408295897274e-02
1.200000000000089884e-04 1.632845083735539812e-02
3.599999999999714539e-04 6.603704590367213967e-02
1.200000000000089884e-04 2.305012753697008310e-02
3.600000000000269651e-04 4.620623367655903035e-02
2.399999999999624656e-04 4.590299409244523454e-02
3.600000000000269651e-04 5.545743801747456819e-02
1.199999999999534772e-04 3.417873446578872237e-02
1.200000000000089884e-04 1.460074542827315136e-02
1.200000000000089884e-04 2.144155553306715395e-02
1.199999999999534772e-04 1.340882321733636098e-02
2.400000000000179767e-04 5.772375991909396709e-02
3.600000000000269651e-04 8.894026538175425767e-02
1.200000000000089884e-04 1.366180681503727581e-02
2.400000000000179767e-04 4.201869832765814383e-02
2.400000000000179767e-04 3.410590796187921298e-02
1.200000000000089884e-04 1.353154747290696326e-02
2.400000000000179767e-04 2.914635940940658171e-02
3.599999999999714539e-04 8.992298346902984074e-02
1.200000000000089884e-04 2.291597845789944410e-02
2.400000000000179767e-04 5.301300160193339606e-02
1.080000000000025384e-03 1.449456206800499580e-01
1.200000000000089884e-04 2.421989306875948003e-02
2.400000000000179767e-04 3.567877099516544859e-02
2.399999999999624656e-04 4.096592276912708330e-02
2.400000000000179767e-04 3.656975698284278126e-02
3.599999999999714539e-04 6.201392769229263635e-02
4.799999999999804423e-04 1.020927500763828821e-01
1.200000000000089884e-04 1.347582629199589946e-02
1.319999999999987850e-03 2.978364060433167926e-01
3.599999999999714539e-04 1.152958791669751737e-01
7.199999999999984190e-04 1.860705865710748086e-01
3.599999999999714539e-04 9.324347379510483647e-02
9.600000000000163958e-04 2.259513363677195796e-01
2.400000000000179767e-04 4.115031630299900711e-02
2.399999999999624656e-04 3.481185820255647961e-02
1.200000000000089884e-04 2.013326353220841816e-02
2.400000000000179767e-04 3.648151273565727187e-02
3.599999999999714539e-04 5.546596331447091466e-02
3.599999999999714539e-04 7.189223198167044027e-02
3.599999999999714539e-04 4.628768158019776202e-02
2.399999999999624656e-04 6.149783801530102345e-02
2.400000000000179767e-04 5.813681678840612599e-02
2.400000000000179767e-04 5.480048558124038516e-02
2.400000000000179767e-04 3.621775237515505175e-02
1.200000000000089884e-04 1.487812551159363103e-02
1.200000000000089884e-04 2.461538129797826227e-02
1.200000000000089884e-04 2.615273561090790747e-02
2.400000000000179767e-04 3.159303537887685198e-02
1.319999999999987850e-03 3.819194087263532711e-01
1.439999999999996838e-03 3.349715625307959632e-01
4.800000000000359535e-04 1.342516874915795078e-01
7.199999999999984190e-04 1.731792616672917784e-01
2.400000000000179767e-04 6.314597294702507801e-02
1.200000000000089884e-04 1.259643883832431768e-02
1.200000000000089884e-04 1.691604923737376545e-02
1.200000000000089884e-04 1.398551431165065070e-02
1.199999999999534772e-04 1.284122564969202886e-02
1.200000000000089884e-04 1.347730576349668793e-02
4.799999999999804423e-04 1.074416962939787057e-01
8.400000000000074074e-04 2.268793165997760874e-01
2.399999999999624656e-04 5.175148243150928806e-02
1.200000000000089884e-04 1.446883452546367244e-02
2.400000000000179767e-04 3.992264742273248651e-02
3.599999999999714539e-04 5.928294175682877892e-02
2.400000000000179767e-04 2.856072701142281511e-02
3.599999999999714539e-04 6.254105058454284549e-02
2.400000000000179767e-04 3.174194871478471652e-02
3.599999999999714539e-04 8.803602574886473797e-02
4.799999999999804423e-04 7.694248220610318267e-02
9.599999999999608846e-04 2.764497976712755878e-01
3.600000000000269651e-04 1.283670575921534440e-01
2.400000000000179767e-04 3.001048524540026255e-02
2.400000000000179767e-04 3.643361250856800432e-02
1.200000000000089884e-04 1.488283142733600947e-02
1.199999999999534772e-04 1.303708382890811021e-02
2.400000000000179767e-04 3.034447101018749801e-02
2.400000000000179767e-04 4.166856161757044597e-02
2.400000000000179767e-04 2.818240436437736279e-02
2.399999999999624656e-04 3.576101103859725960e-02
8.400000000000074074e-04 1.830935628434485207e-01
1.200000000000089884e-04 1.591219907071647968e-02
3.599999999999714539e-04 8.434682076018469588e-02
1.200000000000089884e-04 1.566703239398689260e-02
1.200000000000089884e-04 1.864863770878052995e-02
3.599999999999714539e-04 9.271371522667851139e-02
5.999999999999894307e-04 1.647564494060102525e-01
2.399999999999624656e-04 3.270528396691511214e-02
2.400000000000179767e-04 5.248611519147351051e-02
1.200000000000089884e-04 1.247643449132656950e-02
2.399999999999624656e-04 3.246822055782335598e-02
1.200000000000089884e-04 1.532506460235539755e-02
1.200000000000089884e-04 1.638730211259483566e-02
3.600000000000269651e-04 6.255667819379889805e-02
2.399999999999624656e-04 4.241188530685843783e-02
1.200000000000089884e-04 1.327197124187526507e-02
2.400000000000179767e-04 3.630899124652681165e-02
1.200000000000089884e-04 1.936687080617819148e-02
2.400000000000179767e-04 6.358615107877743644e-02
4.799999999999804423e-04 7.603458941664287263e-02
1.200000000000089884e-04 1.724109274291999241e-02
2.400000000000179767e-04 2.603361729001762992e-02
7.199999999999984190e-04 1.320078040901178640e-01
3.600000000000269651e-04 8.153539827297820453e-02
2.400000000000179767e-04 3.221687562057262005e-02
1.200000000000089884e-04 1.416055077604327916e-02
2.399999999999624656e-04 5.080225421864033308e-02
1.200000000000089884e-04 1.783645293314463712e-02
2.400000000000179767e-04 3.207751098553598967e-02
2.399999999999624656e-04 3.985969879164305563e-02
3.599999999999714539e-04 1.079651384508160950e-01
1.200000000000089884e-04 1.564061359428423059e-02
1.200000000000089884e-04 1.573991650816985999e-02
2.399999999999624656e-04 3.798269930551143037e-02
1.200000000000089884e-04 2.019282042890559875e-02
2.400000000000179767e-04 4.429422053367697287e-02
1.200000000000089884e-04 1.361837040257683935e-02
3.600000000000269651e-04 8.630804666991555296e-02
1.200000000000089884e-04 1.892596213821841691e-02
1.199999999999534772e-04 1.578501407363683967e-02
6.000000000000449418e-04 1.126984924405242117e-01
1.200000000000089884e-04 1.369083974698544551e-02
3.599999999999159428e-04 7.728987387788516239e-02
3.599999999999159428e-04 5.582351938296872124e-02
2.400000000000179767e-04 5.151774805616624042e-02
4.800000000000359535e-04 8.591889593612406228e-02
2.399999999999069544e-04 3.488983006074423965e-02
8.399999999999518963e-04 1.369356570584617794e-01
3.600000000000269651e-04 6.520295392886757413e-02
3.600000000000269651e-04 4.843897784896296355e-02
5.999999999999339195e-04 1.691513075385898679e-01
2.400000000000179767e-04 4.224448758000270976e-02
1.080000000000080895e-03 3.107894727212074382e-01
4.800000000000359535e-04 1.112182935009252555e-01
8.399999999999518963e-04 2.311010775218224900e-01
3.600000000000269651e-04 4.489303875996586424e-02
2.400000000000179767e-04 5.334054768778943162e-02
2.400000000000179767e-04 4.103319672282248337e-02
5.999999999999339195e-04 8.499726763126400075e-02
2.400000000000179767e-04 2.932068797312169239e-02
2.400000000000179767e-04 3.042216553245215283e-02
3.600000000000269651e-04 6.129290553201434399e-02
2.400000000000179767e-04 2.896082025381211192e-02
3.599999999999159428e-04 4.659921510266766542e-02
4.800000000000359535e-04 1.280019336128958019e-01
4.799999999999249312e-04 1.164983583371468484e-01
2.400000000000179767e-04 2.847987954823789913e-02
3.599999999999159428e-04 6.079780730226350821e-02
1.200000000000089884e-04 1.606190285034204968e-02
2.399999999999069544e-04 7.109070523511785977e-02
1.200000000000089884e-04 1.496402361633688248e-02
1.200000000000089884e-04 1.377592717895998603e-02
1.200000000000089884e-04 2.443874006296574766e-02
2.400000000000179767e-04 4.043986347081573313e-02
3.600000000000269651e-04 7.729148819692706340e-02
2.400000000000179767e-04 4.309203071107056693e-02
2.399999999999069544e-04 3.194551529988301497e-02
9.599999999999608846e-04 2.113397508579735184e-01
1.200000000000089884e-04 1.827347551263190650e-02
2.400000000000179767e-04 4.727854177389574641e-02
3.600000000000269651e-04 7.460410977159806500e-02
2.399999999999069544e-04 6.210079829394268836e-02
2.400000000000179767e-04 2.911124200538964951e-02
2.400000000000179767e-04 2.933127488316285281e-02
2.399999999999069544e-04 4.001034589463827590e-02
9.599999999999608846e-04 2.451202258502017672e-01
4.800000000000359535e-04 1.050602377907111362e-01
2.400000000000179767e-04 4.569967233396739215e-02
3.600000000000269651e-04 8.375184907085438113e-02
3.599999999999159428e-04 6.487461732114746527e-02
3.600000000000269651e-04 6.313842851285292324e-02
1.200000000000089884e-04 1.567049283982037411e-02
2.400000000000179767e-04 3.552098243319841420e-02
3.600000000000269651e-04 1.161485400762753695e-01
3.600000000000269651e-04 5.696923807274788254e-02
2.400000000000179767e-04 4.086313962548869527e-02
3.600000000000269651e-04 6.955773729816716600e-02
2.400000000000179767e-04 4.732716017627322524e-02
2.400000000000179767e-04 5.104855536944833544e-02
2.400000000000179767e-04 3.613918612178045053e-02
2.400000000000179767e-04 3.060016564965346159e-02
1.200000000000089884e-04 1.405380097937991915e-02
2.400000000000179767e-04 3.411958745313365543e-02
1.200000000000089884e-04 1.501303820886659701e-02
1.200000000000089884e-04 2.136241810402105326e-02
3.599999999999159428e-04 6.409743869114242765e-02
2.400000000000179767e-04 4.039841179019739575e-02
2.399999999999069544e-04 6.262693628826374037e-02
8.400000000000629186e-04 2.261788770296804807e-01
2.400000000000179767e-04 3.939671275273056578e-02
2.400000000000179767e-04 3.902271410781295302e-02
2.399999999999069544e-04 7.283405518782468113e-02
2.399999999999069544e-04 4.259942815183644094e-02
2.400000000000179767e-04 4.073382097122753287e-02
1.200000000000089884e-04 1.413067102137593144e-02
3.599999999999159428e-04 8.562310287209706772e-02
1.200000000000089884e-04 1.687254297329952163e-02
1.200000000000089884e-04 1.962077026691623829e-02
1.200000000000089884e-04 1.513895589799937359e-02
1.200000000000089884e-04 1.864022218072999143e-02
2.400000000000179767e-04 4.770839856999148365e-02
2.400000000000179767e-04 6.370318024827528736e-02
2.400000000000179767e-04 4.028373714821700119e-02
2.400000000000179767e-04 4.346309253521050964e-02
1.200000000000089884e-04 1.360950243806772174e-02
1.200000000000089884e-04 1.240955763102762066e-02
2.400000000000179767e-04 3.007457450170135382e-02
2.400000000000179767e-04 5.922059125776860805e-02
4.799999999999249312e-04 1.052939507611408837e-01
4.799999999999249312e-04 8.749312207801419883e-02
