# theta phi size
-1.948432460641119590e+01 6.623339559765263118e+01 3.000000000000000000e+00
1.605156753935888219e+02 1.137666044023473688e+02 5.000000000000000000e+00
4.572503907403158507e+01 6.610416577396787829e+01 5.000000000000000000e+00
4.577804503633500843e+01 6.614957007358464125e+01 6.000000000000000000e+00
-1.067695566200439004e+02 1.041108507400339676e+02 5.000000000000000000e+00
4.584317780254612984e+01 6.616244766861883875e+01 4.000000000000000000e+00
1.380970065787145984e+02 1.982806801513082107e+01 4.000000000000000000e+00
1.529764674247434755e+02 5.731446214221286795e+01 2.000000000000000000e+00
4.544075373421497233e+01 1.776144061577006710e+02 7.000000000000000000e+00
1.273268945595948622e+02 6.539511226502699515e+01 2.000000000000000000e+00
9.299920777326839527e+01 1.738982772085707325e+02 2.000000000000000000e+00
8.187602790478015891e+01 1.771166513124825883e+02 2.000000000000000000e+00
1.182761771048521666e+02 9.877734900586798972e+01 2.000000000000000000e+00
6.146291038932416484e+01 6.947819406725454883e+01 2.000000000000000000e+00
1.462877596046241422e+02 1.765952207815059865e+02 6.000000000000000000e+00
-1.067765481722983623e+02 1.040718566705060653e+02 5.000000000000000000e+00
4.589587537386700689e+01 6.620768537743896331e+01 2.900000000000000000e+01
-1.342749609259684007e+02 1.138958342260321359e+02 9.000000000000000000e+00
-1.342219549636650129e+02 1.138504299264153730e+02 3.400000000000000000e+01
7.323044337995609965e+01 7.588914925996604666e+01 3.000000000000000000e+00
-1.341568221974538631e+02 1.138375523313811613e+02 3.700000000000000000e+01
-4.190299342128539450e+01 1.601719319848691896e+02 2.900000000000000000e+01
-2.702353257525655295e+01 1.226855378577871392e+02 3.200000000000000000e+01
-1.345592462657850206e+02 2.385593842299312151e+00 1.700000000000000000e+01
-5.267310544040514486e+01 1.146048877349730191e+02 2.100000000000000000e+01
-8.700079222673160473e+01 6.101722791429265769e+00 3.400000000000000000e+01
-9.812397209521982688e+01 2.883348687517407249e+00 1.100000000000000000e+01
-6.172382289514783338e+01 8.122265099413202449e+01 2.000000000000000000e+00
-1.185370896106758352e+02 1.105218059327454512e+02 2.000000000000000000e+00
-3.371224039537586492e+01 3.404779218494026871e+00 2.000000000000000000e+00
7.322345182770165195e+01 7.592814332949393474e+01 1.000000000000000000e+01
-1.341041246261330002e+02 1.137923146225610367e+02 2.000000000000000000e+00
5.142754327721578989e+01 6.962711956327439111e+01 2.000000000000000000e+00
-1.840327215612619938e+01 1.012818013090511471e+02 2.600000000000000000e+01
-1.324011655181527090e+02 5.964844291945444610e+01 3.600000000000000000e+01
9.859822628603465944e+01 5.051263802272613290e+00 2.100000000000000000e+01
4.259555044132369517e+01 1.214929270309191764e+02 4.000000000000000000e+00
5.143683966489748371e+01 6.963653985581254346e+01 6.000000000000000000e+00
4.753280229560337489e+01 1.195651555467786267e+02 2.000000000000000000e+00
4.810986811787306294e+01 6.736202008178909750e+01 3.000000000000000000e+00
-3.108943260417465382e+01 6.470887067868632414e+01 6.000000000000000000e+00
-1.323962658898558118e+02 5.965040759029622564e+01 3.700000000000000000e+01
3.299005697727576347e+01 1.020803513261516713e+02 2.900000000000000000e+01
-6.932831793500714923e+01 1.072694110690832048e+02 9.000000000000000000e+00
1.112357738742425539e+02 1.675559181946407250e+02 1.200000000000000000e+01
8.825725782988060075e+01 1.054959703903899282e+02 5.000000000000000000e+00
-3.992577136247575709e+01 3.194484957992577634e+01 2.000000000000000000e+00
-2.220008499772544042e+01 1.791784761389402831e+02 5.000000000000000000e+00
3.825617045041448705e+01 9.062989479240769697e+01 2.000000000000000000e+00
4.918999007462480222e+01 5.003154680691216782e+01 5.000000000000000000e+00
6.614698226480034293e+01 8.730459247012920798e+01 1.300000000000000000e+01
1.379856718785564453e+02 1.171384186112521490e+02 2.100000000000000000e+01
1.220233546182949169e+02 1.215123517709737655e+02 3.000000000000000000e+00
7.784873558870638988e+01 1.066245935598832943e+02 3.400000000000000000e+01
3.884088065312933225e+01 6.963290674330905006e+01 1.100000000000000000e+01
9.862841214236460985e+01 5.051674934157856178e+00 7.000000000000000000e+00
9.940012938775950602e+00 9.577973536710801739e+01 3.000000000000000000e+00
4.259624389983834192e+01 1.214894163389582076e+02 1.700000000000000000e+01
5.143458837674388917e+01 6.963224507636589067e+01 7.000000000000000000e+00
-1.842717089035939892e+01 1.012877246521040888e+02 6.000000000000000000e+00
1.343039135464177036e+02 6.520313917349263022e+01 2.000000000000000000e+00
-8.779056929690862887e+01 8.664640339651985812e+01 2.000000000000000000e+00
9.093308353921997877e+01 1.287323946538948576e+02 3.000000000000000000e+00
4.041805769202955645e+01 1.208475909353869753e+02 5.000000000000000000e+00
1.409913129501116487e+02 5.770601644866519564e+01 5.000000000000000000e+00
1.095382819342451199e+02 4.779966997416342878e+01 9.000000000000000000e+00
4.335638308199977331e+01 1.003419219313123278e+02 2.000000000000000000e+00
-3.108399967683567056e+01 6.470507094663582848e+01 2.000000000000000000e+00
1.628315359202197499e+02 4.973654033759123649e+01 2.700000000000000000e+01
-1.320212922973028924e+02 5.881929381652395250e+01 1.100000000000000000e+01
3.299522090609423941e+01 1.020729523596195207e+02 4.000000000000000000e+00
1.450769720761466317e+02 9.231491925879792504e+00 2.200000000000000000e+01
8.141007661005747309e+01 1.177130846328214453e+01 2.200000000000000000e+01
4.810974090175540141e+01 6.736617595938197667e+01 8.000000000000000000e+00
-1.118001350300894785e+02 8.416616033432923416e+01 7.000000000000000000e+00
1.476759717925802704e+02 5.947004459767216389e+01 1.100000000000000000e+01
1.483637069150460661e+02 1.350917553959361612e+02 3.000000000000000000e+00
1.164196288487959379e+02 9.724621217673011131e+01 5.300000000000000000e+01
1.147253893989431361e+02 1.266254316774579820e+02 2.000000000000000000e+00
5.396386840380309025e+01 4.343903591592685842e+01 2.700000000000000000e+01
-3.129471893994902665e+00 2.333181056384620078e+01 2.700000000000000000e+01
1.314898940865841439e+02 1.377233588875363779e+01 1.100000000000000000e+01
1.752459824605749361e+02 4.560803435823859076e+01 2.700000000000000000e+01
-6.207657360717420403e+01 1.120992075181069936e+02 1.360000000000000000e+02
-1.285724567227842101e+02 1.103728804367256231e+02 2.200000000000000000e+01
1.615967278438738219e+02 7.871819869094888134e+01 3.100000000000000000e+01
4.759883448184731947e+01 1.203515570805455610e+02 1.100000000000000000e+01
-8.140177371396532635e+01 1.749487361977273849e+02 4.700000000000000000e+01
-1.374044495586763048e+02 5.850707296908081645e+01 1.800000000000000000e+01
-1.285631603351025092e+02 1.103634601441874565e+02 9.000000000000000000e+00
-1.324671977043966251e+02 6.043484445322138754e+01 1.500000000000000000e+01
-1.318901318821269513e+02 1.126379799182109167e+02 5.300000000000000000e+01
1.489105673958253533e+02 1.152911293213136759e+02 5.000000000000000000e+00
4.760373411014418821e+01 1.203495924097037744e+02 2.700000000000000000e+01
-1.470099430227242578e+02 7.791964867384835713e+01 2.000000000000000000e+00
1.106716820649928508e+02 7.273058893091679522e+01 1.100000000000000000e+01
-6.876422612575746030e+01 1.244408180535926967e+01 7.000000000000000000e+00
-9.174274217011942767e+01 7.450402960961007182e+01 3.700000000000000000e+01
1.400742286375242713e+02 1.480551504200742556e+02 2.000000000000000000e+00
1.577999150022745596e+02 8.215238610597053182e-01 4.000000000000000000e+00
-1.417438295495855130e+02 8.937010520759233145e+01 2.000000000000000000e+00
-1.308100099253751978e+02 1.299684531930878393e+02 6.300000000000000000e+01
-1.138530177351996571e+02 9.269540752987079202e+01 2.300000000000000000e+01
-4.201432812144359019e+01 6.286158138874786516e+01 2.200000000000000000e+01
-5.797664538170508308e+01 5.848764822902624871e+01 8.000000000000000000e+00
-1.021512644112936101e+02 7.337540644011670565e+01 5.000000000000000000e+00
-1.411591193468706820e+02 1.103670932566909642e+02 4.000000000000000000e+00
-8.137158785763537594e+01 1.749483250658421127e+02 2.000000000000000000e+00
-1.700599870612240352e+02 8.422026463289198261e+01 4.000000000000000000e+00
-1.374037561001616723e+02 5.851058366104179953e+01 3.000000000000000000e+00
-1.285654116232560966e+02 1.103677549236340951e+02 1.700000000000000000e+01
1.615728291096405940e+02 7.871227534789592539e+01 8.000000000000000000e+00
-4.569608645358229637e+01 1.147968608265073698e+02 1.360000000000000000e+02
9.220943070309139955e+01 9.335359660348015609e+01 2.200000000000000000e+01
-8.906691646078003544e+01 5.126760534610515663e+01 8.000000000000000000e+00
-1.395819423079704507e+02 5.915240906461301762e+01 3.000000000000000000e+00
-3.900868704988835844e+01 1.222939835513348044e+02 1.900000000000000000e+01
-7.046171806575489427e+01 1.322003300258365925e+02 6.000000000000000000e+00
-1.366436169180002480e+02 7.965807806868768637e+01 3.000000000000000000e+00
1.489160003231643543e+02 1.152949290533641715e+02 4.700000000000000000e+01
-1.716846407978026789e+01 1.302634596624087635e+02 1.800000000000000000e+01
