# drho_hcp drho_bcc avalancheSize
9.754011008023701079e-02 3.598938202920779483e-01 1.086269087363800701e+01
-7.701494560974384007e-02 -9.713180122265869382e-03 6.033156862052086566e+00
-9.621373227372359560e-03 -1.605368632943282234e-03 1.939717556094852913e-01
4.823987886569347516e-03 2.168276005009000390e-04 2.674804749187855712e-01
8.003720975273964644e-04 6.925080652257636915e-04 7.971678212925474571e-02
-1.516717744066242712e-02 -2.412796379984661829e-04 2.353364062692715475e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.655512559224139174e-02
-6.636176187152509343e-06 -6.554683415192427698e-05 3.746409443861868638e-02
-9.555397364924278492e-05 1.654009504045012013e-05 3.519585950908107885e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.647506160565717984e-02
-1.103924448104240397e-02 -2.331459472733613675e-03 7.217274702135196840e-01
2.866491742045951252e-03 -1.525852044987341394e-03 6.396299889262633265e-01
-1.481774010373415607e-04 -1.584676088528643757e-03 4.518361139883548816e-01
1.727826766290099791e-02 2.202047271400338346e-04 1.750115444724563263e+00
4.562384928856438870e-03 1.255929551189716512e-04 7.356951548561332377e-01
4.025362558552902925e-04 -1.955393861641820108e-04 5.200574388709278129e-02
-1.013099106195589072e-02 -1.565327212627629951e-03 1.782657820552601580e+00
4.364298522998827368e-03 -2.388862949335079575e-04 1.443814326816771576e+00
1.271617339534786284e-02 -3.864024047241162996e-04 1.241572387800891741e+00
-4.207751259905911922e-04 -1.108965744952001946e-04 5.176884692953825917e-02
-4.920730641167408992e-03 1.483859828344444385e-03 2.623723177688953023e-01
1.441138739845831962e-02 -8.546145976996016858e-04 2.276075748814442967e+00
-2.982534017569177243e-03 -3.119940259617868736e-04 1.249537443223105226e+00
-1.398877893015126883e-03 2.565593399307761896e-05 5.257291889859264100e-02
-2.558504278105888652e-03 1.184591402621486961e-04 5.355881789934879844e-01
-7.665063355039303250e-04 6.371321347879016495e-05 3.910042724049823948e-02
2.603628061495499857e-04 2.389256576861443354e-05 5.491795338094357382e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.478393120501333112e-02
2.385792229684102761e-04 -2.901976962260410797e-04 3.369552024787608735e-02
2.238857197568999702e-04 -4.580630630807549022e-04 9.573527140316535899e-02
-3.811270227043944692e-03 7.674325753938390955e-04 1.316627947868403758e+00
1.346654539716901633e-02 -8.236197183018852466e-04 7.003677057455877097e-01
-3.623925167208252862e-02 1.419422675264560459e-03 2.688777831785398753e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.359440092218415150e-02
1.747085134456149991e-04 1.943471204472841871e-04 6.373948647972138559e-02
3.139689967801562176e-05 -2.639301527699970673e-06 1.344316691031151312e-01
6.089120835911510099e-06 1.691291567948310925e-04 2.736709977596256671e-01
1.229654887606596025e-03 8.383323165953374123e-04 2.297883662688492146e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.529790612876072084e-02
-1.513282289400702529e-03 -2.015843360831747096e-03 3.457097208367160057e+00
-1.373204706862918290e-04 2.006121730387718655e-05 3.037877029233743142e-02
-2.561888918379551239e-04 -4.590759738397603290e-05 4.914349376516952139e-02
6.323146907789567450e-04 -8.302435661911890252e-06 7.256637638162202752e-02
6.816615687813831759e-04 3.211414619677084928e-04 6.352200564257383386e-02
8.857957863171811441e-03 -1.246324217663474093e-03 5.450682409636045112e-01
-1.060309541291853952e-03 -4.464395206648383643e-04 4.521222223861138811e-01
8.092324756403257435e-03 1.373702606873415319e-03 7.866202112056566165e-01
9.270095974876213507e-04 -9.395525663295125479e-04 7.556480442390098307e-02
-3.876736236872735386e-03 -3.998024714925337009e-04 1.592471349148746884e-01
