# clusterSize EnergyDrop
0.000000000000000000e+00 -3.527536445146009646e+04
0.000000000000000000e+00 -3.525909366490050161e+04
0.000000000000000000e+00 -3.523656083867589768e+04
0.000000000000000000e+00 -3.522202594534379750e+04
0.000000000000000000e+00 -3.519175021734680195e+04
0.000000000000000000e+00 -3.515810549024729698e+04
0.000000000000000000e+00 -3.510471710586609697e+04
0.000000000000000000e+00 -3.505182997681020061e+04
0.000000000000000000e+00 -3.499180664864319988e+04
0.000000000000000000e+00 -3.491963203886929841e+04
0.000000000000000000e+00 -3.484354638198530301e+04
0.000000000000000000e+00 -3.477472038090849674e+04
0.000000000000000000e+00 -3.470126740109940147e+04
0.000000000000000000e+00 -3.463356486572779977e+04
0.000000000000000000e+00 -3.457906133689499984e+04
1.100000000000000000e+01 -3.451636487348459923e+04
0.000000000000000000e+00 -3.445884869658009848e+04
0.000000000000000000e+00 -3.440246099291559949e+04
0.000000000000000000e+00 -3.435796431261770340e+04
0.000000000000000000e+00 -3.432046674198500114e+04
0.000000000000000000e+00 -3.428366576550890022e+04
0.000000000000000000e+00 -3.426231064155059721e+04
0.000000000000000000e+00 -3.422918022459420172e+04
0.000000000000000000e+00 -3.421259263830460259e+04
0.000000000000000000e+00 -3.419795614591390040e+04
0.000000000000000000e+00 -3.418607643168539653e+04
0.000000000000000000e+00 -3.417374284588069713e+04
0.000000000000000000e+00 -3.416617686652529665e+04
0.000000000000000000e+00 -3.415205842896499962e+04
0.000000000000000000e+00 -3.414815581439249945e+04
0.000000000000000000e+00 -3.414066605208670080e+04
0.000000000000000000e+00 -3.413773278558460152e+04
0.000000000000000000e+00 -3.413132255106649973e+04
0.000000000000000000e+00 -3.411931685488550283e+04
0.000000000000000000e+00 -3.412505883577430359e+04
0.000000000000000000e+00 -3.411299500628579699e+04
0.000000000000000000e+00 -3.411117497645399999e+04
0.000000000000000000e+00 -3.411411688816380047e+04
0.000000000000000000e+00 -3.412093706196529820e+04
0.000000000000000000e+00 -3.411480027556070127e+04
0.000000000000000000e+00 -3.411751204044259794e+04
0.000000000000000000e+00 -3.412386554814819829e+04
0.000000000000000000e+00 -3.412166078641069907e+04
0.000000000000000000e+00 -3.413534447870169970e+04
0.000000000000000000e+00 -3.412720579477010324e+04
0.000000000000000000e+00 -3.412817138031809736e+04
0.000000000000000000e+00 -3.413044559797859984e+04
0.000000000000000000e+00 -3.414004336915360182e+04
0.000000000000000000e+00 -3.415018983716730145e+04
0.000000000000000000e+00 -3.415294169770210283e+04
0.000000000000000000e+00 -3.414602921193069778e+04
0.000000000000000000e+00 -3.415294958178589877e+04
0.000000000000000000e+00 -3.416236664098920301e+04
0.000000000000000000e+00 -3.415687933387399971e+04
0.000000000000000000e+00 -3.416130004213630309e+04
0.000000000000000000e+00 -3.416356215008380241e+04
0.000000000000000000e+00 -3.416598087004249828e+04
0.000000000000000000e+00 -3.416825204025010316e+04
0.000000000000000000e+00 -3.417326201998320175e+04
0.000000000000000000e+00 -3.417495890342660277e+04
0.000000000000000000e+00 -3.417242323883130302e+04
0.000000000000000000e+00 -3.419051369385619910e+04
0.000000000000000000e+00 -3.419092734344240307e+04
0.000000000000000000e+00 -3.418900876329070161e+04
0.000000000000000000e+00 -3.419800658571699751e+04
0.000000000000000000e+00 -3.420316845678789832e+04
0.000000000000000000e+00 -3.421632204619349795e+04
0.000000000000000000e+00 -3.421447799543239671e+04
0.000000000000000000e+00 -3.421320915681390034e+04
0.000000000000000000e+00 -3.422078150882120099e+04
0.000000000000000000e+00 -3.421903640976420138e+04
0.000000000000000000e+00 -3.421552068077139847e+04
0.000000000000000000e+00 -3.422326915415510302e+04
0.000000000000000000e+00 -3.422992260028480086e+04
0.000000000000000000e+00 -3.423168481100849749e+04
0.000000000000000000e+00 -3.423419707543600089e+04
0.000000000000000000e+00 -3.424131007677299931e+04
0.000000000000000000e+00 -3.423837089882230066e+04
0.000000000000000000e+00 -3.423978204791199823e+04
0.000000000000000000e+00 -3.423831074289810203e+04
0.000000000000000000e+00 -3.424447823854599847e+04
0.000000000000000000e+00 -3.425019652796500304e+04
0.000000000000000000e+00 -3.425366217668670288e+04
0.000000000000000000e+00 -3.425396269583130197e+04
