# size duration
1.320000000000015605e-03 5.583150713200778215e-02
4.439999999999999503e-03 1.655446907131025436e-01
2.280000000000004245e-03 1.080288344790606148e-01
1.799999999999996048e-03 7.448905952975977407e-02
7.560000000000011156e-03 2.929164967364418781e-01
1.199999999999978861e-03 4.172878814508970691e-02
6.000000000000449418e-04 1.752680153707217303e-02
3.600000000000269651e-04 9.352927167240678366e-03
1.560000000000005826e-03 4.511904518061778807e-02
5.999999999999894307e-04 1.825791714758619178e-02
1.799999999999968292e-03 6.923741996245315333e-02
2.879999999999993676e-03 1.503755027077396944e-01
1.440000000000052349e-03 6.472575165584310009e-02
1.800000000000023803e-03 6.101207301177195147e-02
1.799999999999968292e-03 6.103916607312987602e-02
2.400000000000013234e-03 1.227450407174493913e-01
4.679999999999961968e-03 2.269361846545185080e-01
2.159999999999995257e-03 1.279747340926142285e-01
2.639999999999975699e-03 1.093113097090964714e-01
2.400000000000013234e-03 7.694439945740809417e-02
3.000000000000002665e-03 1.360189207398204148e-01
2.280000000000004245e-03 9.747471189947658210e-02
1.319999999999987850e-03 3.986956029417954017e-02
3.720000000000001084e-03 1.458450342733613458e-01
2.159999999999995257e-03 1.014448281955609987e-01
1.919999999999977280e-03 9.165138887782574295e-02
8.400000000000074074e-04 2.570949793432652716e-02
3.000000000000002665e-03 1.865365864784642169e-01
2.879999999999993676e-03 1.929093006370569685e-01
2.520000000000022222e-03 1.705789264412303496e-01
2.879999999999993676e-03 1.244929331189010835e-01
1.920000000000032792e-03 8.342578550481835609e-02
8.399999999999518963e-04 2.425194946718740863e-02
9.599999999999608846e-04 2.832871506876548373e-02
5.999999999999339195e-04 1.666077819024397444e-02
1.920000000000032792e-03 1.080123894639204163e-01
1.679999999999903793e-03 8.763530861250799775e-02
9.600000000000719069e-04 2.605354051939261228e-02
3.360000000000029630e-03 1.782745428255224918e-01
3.000000000000002665e-03 2.850525798264362809e-01
3.120000000000011653e-03 2.404754430151003486e-01
2.879999999999993676e-03 2.097127632184178636e-01
2.280000000000059757e-03 1.517065743296187319e-01
3.480000000000038618e-03 1.555908738480926146e-01
8.399999999999518963e-04 2.335524249210396003e-02
8.400000000000629186e-04 2.477307083585615979e-02
2.160000000000050768e-03 7.870839695671719149e-02
1.680000000000014815e-03 5.681091614904454357e-02
3.119999999999900631e-03 1.799719941990720329e-01
1.800000000000023803e-03 6.653938762466087009e-02
9.599999999999608846e-04 3.052400942545552623e-02
1.560000000000005826e-03 5.377815488548603334e-02
8.399999999999518963e-04 2.326332825488122355e-02
1.319999999999987850e-03 4.292361972439177886e-02
2.519999999999966711e-03 1.246435415780480782e-01
4.800000000000359535e-04 1.251007704464950597e-02
2.639999999999975699e-03 1.286680636008086798e-01
5.999999999999339195e-04 1.614054776251778317e-02
2.400000000000068745e-03 1.286062220895189401e-01
9.599999999999608846e-04 2.734769144829497095e-02
1.560000000000005826e-03 6.322090139214595061e-02
3.000000000000002665e-03 1.706781306250205743e-01
2.280000000000059757e-03 1.062187024379525752e-01
2.400000000000068745e-03 1.407173547075963038e-01
1.800000000000023803e-03 8.110382629954514255e-02
