# clusterSize EnergyDrop
0.000000000000000000e+00 -3.527354821032840118e+04
0.000000000000000000e+00 -3.526863198827039741e+04
0.000000000000000000e+00 -3.526113877418100310e+04
0.000000000000000000e+00 -3.524265122820060060e+04
0.000000000000000000e+00 -3.522251261263930064e+04
0.000000000000000000e+00 -3.519801836663980066e+04
0.000000000000000000e+00 -3.516266222400299739e+04
0.000000000000000000e+00 -3.512447587570219912e+04
0.000000000000000000e+00 -3.507890189512749930e+04
4.900000000000000000e+01 -3.504231589008739684e+04
1.481600000000000000e+04 -3.508974834225910308e+04
1.490600000000000000e+04 -3.506282411224779935e+04
1.420800000000000000e+04 -3.503196203159580182e+04
4.231000000000000000e+03 -3.500771907023750100e+04
1.898200000000000000e+04 -3.510483709205740161e+04
2.128300000000000000e+04 -3.511816319973670034e+04
2.106200000000000000e+04 -3.511325020348100225e+04
2.469500000000000000e+04 -3.512972005063940014e+04
2.567400000000000000e+04 -3.512462659204310330e+04
2.689100000000000000e+04 -3.511300931539230078e+04
2.629200000000000000e+04 -3.509790122672390135e+04
2.530900000000000000e+04 -3.509766562657849863e+04
2.389000000000000000e+04 -3.508169139792589704e+04
2.336400000000000000e+04 -3.506245236583749647e+04
2.224500000000000000e+04 -3.504555693736510148e+04
2.209400000000000000e+04 -3.502308423666370072e+04
2.624000000000000000e+04 -3.503113061140270293e+04
2.893900000000000000e+04 -3.501868809825759672e+04
2.951300000000000000e+04 -3.500688894258310029e+04
2.994200000000000000e+04 -3.498233163428510306e+04
3.185100000000000000e+04 -3.496728188341009809e+04
3.205100000000000000e+04 -3.494217479247399751e+04
2.976600000000000000e+04 -3.492106641274390131e+04
2.516300000000000000e+04 -3.490596944088429882e+04
2.338600000000000000e+04 -3.489610848398649978e+04
1.587200000000000000e+04 -3.490412103198480327e+04
1.677700000000000000e+04 -3.490889732204750180e+04
1.612000000000000000e+04 -3.490423030933520204e+04
1.488600000000000000e+04 -3.490085483038899838e+04
1.393600000000000000e+04 -3.489076313427840068e+04
1.357500000000000000e+04 -3.488557648755780247e+04
1.179300000000000000e+04 -3.488787870027370082e+04
1.091200000000000000e+04 -3.488693946105249779e+04
7.832000000000000000e+03 -3.487995467667310004e+04
9.971000000000000000e+03 -3.487556308278349752e+04
7.199000000000000000e+03 -3.487267078089080314e+04
5.916000000000000000e+03 -3.486354152781209996e+04
7.870000000000000000e+03 -3.486330901479649765e+04
7.087000000000000000e+03 -3.486161151979670103e+04
6.782000000000000000e+03 -3.485500357475520286e+04
6.686000000000000000e+03 -3.484806501648260019e+04
6.394000000000000000e+03 -3.483701428809449862e+04
6.395000000000000000e+03 -3.483694781639619760e+04
5.560000000000000000e+03 -3.484120611794699653e+04
6.510000000000000000e+03 -3.484249198829520174e+04
5.418000000000000000e+03 -3.484248206089699670e+04
4.350000000000000000e+03 -3.484865204741820344e+04
4.305000000000000000e+03 -3.483997578836470348e+04
4.328000000000000000e+03 -3.483507385249529761e+04
4.532000000000000000e+03 -3.483184966990850080e+04
4.397000000000000000e+03 -3.482685870136720041e+04
4.086000000000000000e+03 -3.482810901841599843e+04
3.780000000000000000e+03 -3.482412418196920044e+04
3.959000000000000000e+03 -3.482364193424100085e+04
3.768000000000000000e+03 -3.481663774384200224e+04
3.629000000000000000e+03 -3.482236010270850238e+04
3.242000000000000000e+03 -3.481882195329410024e+04
3.334000000000000000e+03 -3.482174855069819750e+04
3.066000000000000000e+03 -3.481912263187630015e+04
2.963000000000000000e+03 -3.481636652090759890e+04
2.731000000000000000e+03 -3.480911005683179974e+04
2.556000000000000000e+03 -3.481198135887450189e+04
2.221000000000000000e+03 -3.481444954605429666e+04
2.406000000000000000e+03 -3.481844116700979794e+04
2.210000000000000000e+03 -3.481305781888750062e+04
2.116000000000000000e+03 -3.480912277909480326e+04
2.266000000000000000e+03 -3.481397154384270107e+04
2.261000000000000000e+03 -3.481122096196169878e+04
2.335000000000000000e+03 -3.481618744530779804e+04
2.856000000000000000e+03 -3.482199343610579672e+04
2.497000000000000000e+03 -3.481837861215750308e+04
2.856000000000000000e+03 -3.483197498769940285e+04
2.575000000000000000e+03 -3.484054032923829800e+04
2.363000000000000000e+03 -3.483440481680809899e+04
2.062000000000000000e+03 -3.483087342454330064e+04
2.185000000000000000e+03 -3.482751035870220221e+04
2.428000000000000000e+03 -3.482259765262780274e+04
2.275000000000000000e+03 -3.481989496114009671e+04
2.234000000000000000e+03 -3.481306030720520357e+04
2.217000000000000000e+03 -3.481467580776679824e+04
2.083000000000000000e+03 -3.480782419580950227e+04
1.850000000000000000e+03 -3.481249003080389957e+04
1.665000000000000000e+03 -3.481524838119769993e+04
1.716000000000000000e+03 -3.481522377559290180e+04
1.700000000000000000e+03 -3.481600745471130358e+04
1.872000000000000000e+03 -3.482469682446490333e+04
1.952000000000000000e+03 -3.482825900884850125e+04
2.057000000000000000e+03 -3.483378440385140129e+04
2.640000000000000000e+03 -3.484259584097860352e+04
2.494000000000000000e+03 -3.483845688640359731e+04
2.942000000000000000e+03 -3.484210216544869763e+04
