# clusterSize EnergyDrop
0.000000000000000000e+00 -3.527343875075910182e+04
0.000000000000000000e+00 -3.525740690638220258e+04
0.000000000000000000e+00 -3.523935358411630295e+04
0.000000000000000000e+00 -3.521982345030979923e+04
0.000000000000000000e+00 -3.519194240521449683e+04
0.000000000000000000e+00 -3.514842927197609970e+04
0.000000000000000000e+00 -3.510771511595090124e+04
0.000000000000000000e+00 -3.505225064797780215e+04
0.000000000000000000e+00 -3.498936295248640090e+04
0.000000000000000000e+00 -3.491950080136510223e+04
0.000000000000000000e+00 -3.484594335683010286e+04
4.000000000000000000e+00 -3.477073869238339830e+04
2.500000000000000000e+01 -3.469689579349129781e+04
2.500000000000000000e+01 -3.463520831238079700e+04
5.400000000000000000e+01 -3.457315795361859637e+04
9.100000000000000000e+01 -3.451943637571419822e+04
9.800000000000000000e+01 -3.446592282913599774e+04
1.310000000000000000e+02 -3.441380077952070133e+04
1.290000000000000000e+02 -3.436480219885469705e+04
1.340000000000000000e+02 -3.431926473028759938e+04
1.210000000000000000e+02 -3.428998574198310234e+04
1.080000000000000000e+02 -3.425851009594680363e+04
9.600000000000000000e+01 -3.423321150807540107e+04
8.000000000000000000e+01 -3.422133989558590110e+04
8.400000000000000000e+01 -3.420900764338429872e+04
9.800000000000000000e+01 -3.419681114441769751e+04
8.600000000000000000e+01 -3.418261602912840317e+04
8.000000000000000000e+01 -3.417272329011440161e+04
8.400000000000000000e+01 -3.415865893768469687e+04
7.200000000000000000e+01 -3.416168203627679759e+04
4.500000000000000000e+01 -3.415908340823830076e+04
5.100000000000000000e+01 -3.414752862137599732e+04
4.900000000000000000e+01 -3.413718796568759717e+04
3.400000000000000000e+01 -3.413653390533819766e+04
3.300000000000000000e+01 -3.413804078030439996e+04
3.500000000000000000e+01 -3.414185863707689714e+04
3.400000000000000000e+01 -3.413292518924800243e+04
2.100000000000000000e+01 -3.413829551343539788e+04
2.400000000000000000e+01 -3.413101152401870058e+04
1.900000000000000000e+01 -3.412543219362809759e+04
1.700000000000000000e+01 -3.413758078045120055e+04
8.000000000000000000e+00 -3.413361402376089973e+04
8.000000000000000000e+00 -3.413703387886779819e+04
1.800000000000000000e+01 -3.413318194659309665e+04
1.100000000000000000e+01 -3.412766762089399708e+04
2.000000000000000000e+00 -3.412453710675500042e+04
2.000000000000000000e+00 -3.411873438463969796e+04
0.000000000000000000e+00 -3.413045918992749648e+04
4.000000000000000000e+00 -3.412964089179079747e+04
3.000000000000000000e+00 -3.413591474415639823e+04
4.000000000000000000e+00 -3.413655892282399873e+04
3.000000000000000000e+00 -3.413916988198029867e+04
6.000000000000000000e+00 -3.414136489477809664e+04
2.000000000000000000e+00 -3.415254420787349954e+04
3.000000000000000000e+00 -3.415291155832079676e+04
2.000000000000000000e+00 -3.415342709346640186e+04
0.000000000000000000e+00 -3.416305392861569999e+04
0.000000000000000000e+00 -3.416701863316009985e+04
0.000000000000000000e+00 -3.417811667741939891e+04
0.000000000000000000e+00 -3.418260150636760227e+04
0.000000000000000000e+00 -3.418509575856789888e+04
0.000000000000000000e+00 -3.419354935776419734e+04
2.000000000000000000e+00 -3.419837147855650255e+04
0.000000000000000000e+00 -3.419838317847710277e+04
0.000000000000000000e+00 -3.420135929489779664e+04
0.000000000000000000e+00 -3.420078099742149789e+04
0.000000000000000000e+00 -3.421581010337440239e+04
0.000000000000000000e+00 -3.420129765061340004e+04
0.000000000000000000e+00 -3.421212846052440000e+04
0.000000000000000000e+00 -3.422045798773560091e+04
0.000000000000000000e+00 -3.422442233398639655e+04
2.000000000000000000e+00 -3.422471371439249924e+04
0.000000000000000000e+00 -3.421644328087299800e+04
0.000000000000000000e+00 -3.422482773982889921e+04
0.000000000000000000e+00 -3.422704001019139832e+04
0.000000000000000000e+00 -3.423163221062179946e+04
0.000000000000000000e+00 -3.422977737391400296e+04
0.000000000000000000e+00 -3.424139177620140254e+04
0.000000000000000000e+00 -3.423838532340800157e+04
0.000000000000000000e+00 -3.424161179367900331e+04
0.000000000000000000e+00 -3.424433774874219671e+04
0.000000000000000000e+00 -3.424627981298469967e+04
0.000000000000000000e+00 -3.423689916281949991e+04
0.000000000000000000e+00 -3.424714948887540231e+04
