# size duration
2.995000000000000000e+02 3.126505602781643134e+00
2.055000000000000000e+02 1.032190680462572008e+00
3.545000000000000000e+02 3.847451319650602386e+00
2.625000000000000000e+02 1.685439642385360370e+00
1.450000000000000000e+02 4.735572424135632286e-01
5.480000000000000000e+02 1.914044653106772520e+00
1.440000000000000000e+02 4.526160708134081556e-01
2.280000000000000000e+02 1.059521120841110609e+00
1.320000000000000000e+02 3.826335474791771052e-01
1.560000000000000000e+02 4.701594546130969388e-01
2.380000000000000000e+02 9.622733466974844330e-01
3.085000000000000000e+02 1.846825943576146489e+00
2.065000000000000000e+02 8.460022826620463565e-01
3.555000000000000000e+02 2.291640352495420530e+00
