# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 3.413746017296313199e-04 9.996586253982703285e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+02 9.999995715073373148e-03 1.251706873008648227e-03 9.987482931269913156e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+02 1.999999143014674630e-02 1.706873008648156654e-03 9.982931269913518646e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+02 2.999998714522011944e-02 4.551661356395083832e-03 9.954483386436049352e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+03 3.999998286029349259e-02 8.989531178880291046e-03 9.910104688211197610e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+03 4.999997857536686574e-02 1.001365498406918582e-02 9.896449704142011861e-01 0.000000000000000000e+00 3.413746017296313199e-04 0.000000000000000000e+00
1.500000000000000000e+03 5.999997429044023889e-02 2.719617660446062984e-02 9.717796995903504875e-01 0.000000000000000000e+00 1.024123805188893906e-03 0.000000000000000000e+00
1.750000000000000000e+03 6.999997000551361204e-02 5.063723258989531045e-02 9.464041875284479044e-01 0.000000000000000000e+00 2.958579881656804664e-03 0.000000000000000000e+00
2.000000000000000000e+03 7.999996572058698519e-02 9.615384615384615918e-02 8.942876649977241632e-01 0.000000000000000000e+00 9.558488848429677609e-03 0.000000000000000000e+00
2.250000000000000000e+03 8.999996143566035833e-02 1.769458352298589054e-01 7.941511151570322946e-01 6.827492034592626399e-04 2.822030040964952288e-02 0.000000000000000000e+00
2.500000000000000000e+03 9.999995715073373148e-02 3.264679107874374209e-01 5.005689576695493415e-01 5.689576695493855224e-03 1.672735548475193512e-01 0.000000000000000000e+00
2.750000000000000000e+03 1.099999528658071046e-01 3.544606281292672079e-01 2.961993627674101015e-01 7.885753299954482987e-02 2.704824761037779024e-01 0.000000000000000000e+00
3.000000000000000000e+03 1.199999485808804778e-01 3.945152480655439442e-01 2.296313154301319881e-01 1.251706873008648080e-01 2.506827492034592875e-01 0.000000000000000000e+00
3.250000000000000000e+03 1.299999442959538509e-01 4.160218479745106945e-01 1.805871643149749572e-01 1.249431042330450548e-01 2.784478834774692935e-01 0.000000000000000000e+00
3.500000000000000000e+03 1.399999400110270020e-01 4.635867091488393155e-01 1.033227127901684139e-01 1.244879380974055483e-01 3.086026399635867223e-01 0.000000000000000000e+00
3.750000000000000000e+03 1.499999357261003752e-01 4.955621301775147702e-01 6.702321347291761988e-02 1.266499772416932179e-01 3.107646791078743642e-01 0.000000000000000000e+00
