# theta phi size
4.603596590765710772e+01 1.176862242538860244e+02 5.570000000000000000e+02
4.607491422969908967e+01 1.177752801936590146e+02 7.910000000000000000e+02
4.608326989870446511e+01 1.180824530243972816e+02 7.180000000000000000e+02
4.607490735889091837e+01 1.177771717430495215e+02 7.910000000000000000e+02
-4.369321180443660779e+01 1.240688870776468633e+02 1.300000000000000000e+01
4.606695217694834099e+01 1.180492662936013915e+02 5.240000000000000000e+02
4.605220254751501585e+01 1.177970099143128664e+02 5.310000000000000000e+02
4.680567428954068987e+01 1.162892001555727290e+02 4.400000000000000000e+01
4.793090594880948174e+01 6.960613804717810638e+01 4.000000000000000000e+00
1.251873049105817444e+02 1.253718797305686508e+02 3.000000000000000000e+00
1.243568667613321423e+02 1.243335157509543905e+02 3.000000000000000000e+00
-1.381333828904867289e+02 1.292406523623698149e+02 3.000000000000000000e+00
4.030589665180010428e+01 8.214938021848604421e+01 2.000000000000000000e+00
1.350651913113716773e+02 6.574536161527149147e+01 1.000000000000000000e+01
4.561902763149121398e+01 1.154923132990354304e+02 4.300000000000000000e+01
1.354326548967377164e+02 1.212495694963033088e+02 4.000000000000000000e+00
1.290633373009586080e+02 1.237398525411703076e+02 4.000000000000000000e+00
4.793016896952257611e+01 6.964452797346859825e+01 4.000000000000000000e+00
1.464500206708263192e+02 9.846985628379182742e+01 2.000000000000000000e+00
-2.832418576256899811e+01 1.558468368559154840e+02 7.000000000000000000e+00
-1.295971558333397411e+02 5.886952878880134676e+01 2.400000000000000000e+01
5.408516607413816502e+01 1.250789855335677174e+02 6.000000000000000000e+00
1.803176762331387195e+01 7.245259792967654278e+01 3.000000000000000000e+00
1.369549390487522942e+02 8.059742025015329148e+01 2.000000000000000000e+00
9.582013690003979889e+01 7.676111960315684257e+01 3.000000000000000000e+00
1.675030231012214017e+02 8.725142209114734726e+01 2.000000000000000000e+00
-2.944546007386993125e+01 9.930149574108362742e+01 6.000000000000000000e+00
-1.392486958978752227e+02 1.179824795843061338e+02 3.000000000000000000e+00
1.330268904726003427e+02 6.482970843880373479e+01 4.000000000000000000e+00
1.328794763168894235e+02 1.210740620609746685e+02 4.100000000000000000e+01
1.328377320964353601e+02 1.204501371632158424e+02 4.800000000000000000e+01
9.800624139081465103e+01 1.274263744999782091e+02 2.000000000000000000e+00
1.356097631234582366e+02 7.560270040037434569e+01 6.000000000000000000e+00
1.401206149999939612e+02 5.294952733394829636e+01 3.300000000000000000e+01
-4.368655236003647957e+01 1.240611336987765583e+02 1.300000000000000000e+01
-1.339640340923428994e+02 6.231377574611394721e+01 4.032000000000000000e+03
