# drho_hcp drho_bcc ei ef ti tf avalancheSize
-1.996258921414528764e-04 -5.093961220819761063e-05 2.078000000000000125e-01 2.081000000000000072e-01 2.078000000000000000e+03 2.081000000000000000e+03 5.894960566036616667e-02
1.915433760226015192e-03 -5.121161128762274223e-04 2.088000000000000134e-01 2.104999999999999927e-01 2.088000000000000000e+03 2.105000000000000000e+03 5.906326528866308934e+00
-5.290138579114311845e-04 9.990994189054674263e-04 2.510999999999999899e-01 2.526999999999999802e-01 2.511000000000000000e+03 2.527000000000000000e+03 2.725688085615644241e+00
1.045449494608580165e-02 9.409731002592504508e-04 2.549000000000000155e-01 2.564000000000000168e-01 2.549000000000000000e+03 2.564000000000000000e+03 1.513477208544373953e+00
3.746581668247483954e-04 -3.030403614147191959e-04 2.718999999999999750e-01 2.723999999999999755e-01 2.719000000000000000e+03 2.724000000000000000e+03 8.848382048858247084e-02
-1.509011059682902056e-02 -1.694350540342501495e-03 3.180999999999999939e-01 3.197999999999999732e-01 3.181000000000000000e+03 3.198000000000000000e+03 6.640667828738783918e+00
1.269595366050313423e-03 -6.874019145658937478e-05 3.205000000000000071e-01 3.209000000000000186e-01 3.205000000000000000e+03 3.209000000000000000e+03 8.221919936886511182e-02
7.779913134875415803e-03 -7.865402720854753130e-04 3.286999999999999922e-01 3.302999999999999825e-01 3.287000000000000000e+03 3.303000000000000000e+03 1.975797046232583787e+00
-9.515899281887230110e-04 -6.096835053657156077e-04 3.839000000000000190e-01 3.855000000000000093e-01 3.839000000000000000e+03 3.855000000000000000e+03 1.570474077695510617e+00
1.282442774236952632e-02 1.830739219406773196e-03 4.023999999999999799e-01 4.037000000000000033e-01 4.024000000000000000e+03 4.037000000000000000e+03 9.703151586879179558e-01
2.690025762205172644e-03 -2.493485126887063502e-03 4.230999999999999761e-01 4.242000000000000215e-01 4.231000000000000000e+03 4.242000000000000000e+03 2.956766268242216333e-01
-1.849291490709348285e-02 5.443525983148730235e-04 4.267000000000000237e-01 4.282000000000000250e-01 4.267000000000000000e+03 4.282000000000000000e+03 1.935763678984716796e+00
8.878313474083743273e-03 2.375941029826370010e-03 4.344999999999999973e-01 4.361999999999999766e-01 4.345000000000000000e+03 4.362000000000000000e+03 2.789482435622358647e+00
1.805583870589766438e-03 3.117170530361692768e-03 4.368000000000000216e-01 4.378000000000000225e-01 4.368000000000000000e+03 4.378000000000000000e+03 2.977298517794476629e-01
5.621393423893006336e-04 5.219799957410266311e-05 4.380999999999999894e-01 4.383000000000000229e-01 4.381000000000000000e+03 4.383000000000000000e+03 2.683560118605144221e-02
-9.682122896235434428e-03 3.507548202676938690e-03 4.393000000000000238e-01 4.406999999999999806e-01 4.393000000000000000e+03 4.407000000000000000e+03 2.195178017820613281e+00
-1.430653523689787154e-02 -7.972516761530863347e-04 4.509000000000000230e-01 4.526000000000000023e-01 4.509000000000000000e+03 4.526000000000000000e+03 7.043359738776284740e-01
