# theta phi
-1.370900283468396594e+02 5.427709974547497040e+01
-1.371541220191814432e+02 1.254069638744011570e+02
-1.371077497908337932e+02 5.459710443931213320e+01
-1.367928014007601973e+02 1.254875466183503789e+02
-1.410522008431011329e+02 1.769492790930481476e+02
6.427658844682878225e+01 2.088460686364717933e+00
-1.368284540768829913e+02 5.349706264125823196e+01
4.302660040078192338e+01 5.418326308991041884e+01
-1.365930089225090853e+02 5.394821970736668248e+01
4.261148590903763278e+01 5.400131535021242968e+01
-1.402939263131128484e+02 1.774402216992915555e+02
3.951071898916453762e+01 1.645183707933300266e+00
-2.246178985253241578e+01 2.798603631944850623e+00
1.000681906533687737e+02 3.176183181089846652e+00
4.049372071200426859e+01 1.250023038618172393e+02
-1.389930666213189170e+02 5.468342414210056290e+01
4.096693606005410260e+01 5.492371234115878309e+01
4.000688965428359722e+01 5.578880741732605486e+01
9.761035449336921488e+01 9.223903168562257804e+01
-8.270132836337511151e+01 9.040608167735548761e+01
3.746088679620723383e+01 5.837755646198479553e+01
-1.397050652125410863e+02 1.252844628513553573e+02
-1.439812217373449243e+02 1.208739004240253792e+02
9.743551112574064632e+01 9.445298884229370628e+01
1.116893475923293835e+02 1.948227710279076152e+00
4.031329930207429868e+01 1.251600591254548789e+02
1.083327199013519362e+02 1.795045405555761704e+02
1.771126494037724441e+01 1.788937039807709368e+02
-4.178175255695771284e+01 1.231095326340473122e+02
-8.220935603527730962e+01 9.188887761829482770e+01
-1.381959393567851464e+02 1.206253611221571731e+02
-8.186248586844222075e+01 8.990173764858532479e+01
9.685560258065876837e+01 9.058685480316101746e+01
3.529494786407848039e+01 5.762653515245820302e+01
-1.406041048978803474e+02 1.215867699752777042e+02
-8.293176301720367860e+01 9.361193302538390526e+01
3.608902878444624918e+01 1.199324195215920668e+02
9.716606317680172822e+01 9.066685649542939984e+01
9.283126490280908172e+01 9.445203875889845335e+01
-1.352075205583691684e+02 1.254717005192971868e+02
-4.081578383487401140e+01 1.787101150702625603e+02
9.760786728832725601e+01 8.878466301548505157e+01
-1.406170277182896200e+02 1.238402967367669163e+02
-1.401377175428339115e+02 5.416771226971628295e+01
-8.370662821800026165e+01 9.054229466662634707e+01
9.696851804112456819e+01 9.183397095329512183e+01
3.962230413154401276e+01 5.633078674231919791e+01
-1.448285990138738271e+02 1.220612390246703001e+02
-1.399989696546219591e+02 1.263644648932405090e+02
3.894619216049488131e+01 1.240923938319700000e+02
-1.591482030305900253e+02 1.659619270158821047e+00
-8.297743069011379191e+01 8.967510540192850499e+01
-1.401283937998778129e+02 5.564525642411426531e+01
-3.381116060331613937e+01 1.216411981757654246e+02
1.637346762691341553e+02 1.836533470178579153e+00
9.647954675707342176e+01 8.911254120793647360e+01
-8.305718125802620477e+01 9.060180082888922470e+01
-8.492305167687949563e+01 8.889060606392571628e+01
-1.406672726983095174e+02 1.194227661007043793e+02
-1.771845529314237240e+02 2.768437163922822908e+00
9.383395395283206142e+01 9.023761483694821095e+01
3.752673001337834080e+01 1.241320944646907378e+02
-1.778966024142762308e+02 1.195207917461589275e+00
9.478709216669706450e+01 9.203887912142327821e+01
3.690273417262006461e+01 5.541380459990558904e+01
-8.511935584815452671e+01 8.952820272375477373e+01
-1.425764891218025809e+02 5.640513457250516893e+01
-1.421858276449994776e+02 1.224146844281588500e+02
3.973971460960641622e+01 5.321918852103951281e+01
3.878350419246405778e+01 1.257588977682485307e+02
3.748660259197420430e+01 5.837004143319082772e+01
1.711010541384442831e+02 2.043511949411910500e+00
-1.491523162478268887e+02 1.208046500271158550e+02
3.608077558171665089e+01 5.771183861434373341e+01
-1.467432881521372110e+02 1.206392624134845875e+02
3.283562562033200294e+01 6.045386355503199383e+01
9.391498318434140913e+01 9.161836423703456944e+01
9.383501231714316759e+01 9.279121612806865471e+01
-8.740767466853938572e+01 9.032426407904068810e+01
3.285860351445344918e+01 5.642021410285931893e+01
3.774860097975706452e+01 5.735916388927986276e+01
-1.408049852943182429e+02 1.233421749594745194e+02
-1.454914719998523935e+02 1.227939716234377272e+02
3.585227832031819872e+01 5.333590869854735672e+01
3.565242566471871299e+01 5.505899706235140201e+01
3.420007187576484142e+01 5.908842787202159741e+01
1.428246565183472399e+02 1.186222600615984817e+02
4.159605308581548400e+01 5.477420490382458240e+01
-3.954080936932270163e+01 5.940013185012126939e+01
-1.397513937386391376e+02 5.501615264827678686e+01
-1.459447089753970204e+02 1.192485232822796632e+02
3.652051980439458845e+01 5.920583230055579094e+01
3.528502325916705473e+01 5.355108542565593410e+01
3.342434793289415040e+01 5.651621334756838166e+01
2.410776181952732955e+01 5.512633417691782967e+01
3.198795670188745177e+01 5.543138168922886422e+01
-8.597422029300962265e+01 8.629213186931649204e+01
-1.473974387522995642e+02 1.224054344793442937e+02
3.566047336948253843e+01 6.171261285372092686e+01
-2.084924230088224206e+01 1.793272883751996005e+02
1.441104491071567111e+02 1.169885620701258233e+02
3.786191134232031175e+01 5.722137697748412677e+01
-1.432232189572546019e+02 1.213284509564454510e+02
1.381332992895221992e+02 1.214151546934231334e+02
3.237766203528710918e+01 6.141567858684307879e+01
3.124580182887350333e+01 6.024035015950411065e+01
-1.438176558880674634e+02 1.186965272385385077e+02
9.695186429411583617e+01 9.031519795657469274e+01
3.444898144202205259e+01 1.232552077165025395e+02
