# size duration
4.999999999999998890e-02 6.355838882385235422e+00
1.719999999999999307e-02 9.773208068546365146e-01
4.400000000000015010e-03 1.682292000251635888e-01
2.800000000000024691e-03 1.009853973082565637e-01
2.000000000000001776e-03 7.099482786002250800e-02
1.599999999999990319e-03 5.039299425467649168e-02
7.999999999999674039e-04 2.167189529692026967e-02
3.599999999999992095e-03 2.183757628621087743e-01
2.000000000000001776e-03 7.480691222684163200e-02
2.000000000000001776e-03 6.327039991263505581e-02
8.000000000000229150e-04 2.112846883995795483e-02
2.000000000000001776e-03 8.530734955708330070e-02
2.399999999999957723e-03 8.880589368597018030e-02
2.000000000000001776e-03 6.760756889984768925e-02
2.000000000000001776e-03 7.450995317925135364e-02
1.599999999999990319e-03 5.440922135366658974e-02
3.200000000000036149e-03 1.194093556135210898e-01
2.800000000000024691e-03 1.135531236741187389e-01
1.199999999999978861e-03 3.720024977367296370e-02
5.599999999999993872e-03 2.993105409745657752e-01
2.400000000000013234e-03 1.273784193728839664e-01
4.000000000000003553e-03 2.077446174636713161e-01
2.000000000000001776e-03 7.506132123639250309e-02
2.000000000000001776e-03 6.055569685890892229e-02
8.000000000000229150e-04 2.277102782868449526e-02
1.600000000000045830e-03 5.164309450593222717e-02
4.400000000000070521e-03 2.377743609300984329e-01
1.199999999999978861e-03 3.736130550702321251e-02
1.199999999999978861e-03 3.714151183190671918e-02
7.999999999999118927e-04 2.183469196197343476e-02
6.000000000000005329e-03 2.130417283245504556e-01
2.400000000000068745e-03 1.057697477243508266e-01
1.599999999999934808e-03 5.801027646358702938e-02
2.000000000000001776e-03 7.371440129658386742e-02
2.399999999999957723e-03 8.905489112678302566e-02
5.200000000000093436e-03 2.557172071368014610e-01
1.599999999999934808e-03 4.800812927889646503e-02
2.399999999999957723e-03 8.600879724923912728e-02
5.600000000000049383e-03 1.822498740621506519e-01
3.600000000000047606e-03 1.871140552738500551e-01
1.199999999999978861e-03 3.870660679808385352e-02
1.599999999999934808e-03 4.766829188481485485e-02
3.199999999999980638e-03 1.189725336105487002e-01
2.399999999999957723e-03 6.988018627820698214e-02
2.000000000000001776e-03 6.981382122661006218e-02
1.599999999999934808e-03 5.436350551378518747e-02
1.600000000000045830e-03 4.728450285992681634e-02
1.600000000000045830e-03 4.885368565456653378e-02
3.199999999999980638e-03 1.172805229895168416e-01
3.199999999999980638e-03 1.047884552626936333e-01
8.000000000000229150e-04 2.336544763782214679e-02
2.000000000000001776e-03 1.083810519980137610e-01
8.000000000000229150e-04 4.833328374982973769e-02
3.999999999999559464e-04 9.297182187159845623e-02
