# theta phi size
4.698716562866719215e+01 5.749098620100549084e+01 3.000000000000000000e+00
-1.330128343713328150e+02 1.225090137989945305e+02 2.000000000000000000e+00
-9.116611250663856580e+00 5.744174508012658720e+00 2.000000000000000000e+00
3.892389935148359292e+00 9.001294838339573801e+01 9.000000000000000000e+00
-9.759693224404497158e+00 6.000146506446615291e+01 3.000000000000000000e+00
-1.249982444276068350e+02 1.277719489171766298e+02 2.000000000000000000e+00
1.327202810454583357e+02 8.903359342000729271e+01 2.000000000000000000e+00
1.505197349271066898e+01 1.282860904652783915e+02 3.000000000000000000e+00
1.260229851300884718e+02 1.180318129658613344e+02 3.000000000000000000e+00
1.222948672616628727e+02 5.746168698890547688e+01 2.000000000000000000e+00
9.151489023428079861e+01 1.030109631579421858e+02 2.000000000000000000e+00
4.250549636747324200e+01 1.362095704133506047e+02 2.000000000000000000e+00
1.772848248242243301e+02 1.262200791117980287e+02 2.000000000000000000e+00
7.527992316730768607e+01 3.216090943317367135e+01 3.000000000000000000e+00
2.622280738579141257e+01 6.954151972948120886e+01 2.000000000000000000e+00
-3.456899678099232887e+01 1.025073548906660790e+02 3.000000000000000000e+00
-1.300131843280630335e+02 6.594685007250350850e+01 2.000000000000000000e+00
1.708833887493361772e+02 1.742558254919873377e+02 4.000000000000000000e+00
-1.761076100648516558e+02 8.998705161660426199e+01 4.000000000000000000e+00
1.702403067755955135e+02 1.199985349355338400e+02 4.000000000000000000e+00
5.500175557239317214e+01 5.222805108282336306e+01 2.000000000000000000e+00
-4.727971895454165718e+01 9.096640657999272150e+01 3.000000000000000000e+00
-1.649480265072893417e+02 5.171390953472160135e+01 2.000000000000000000e+00
-5.397701486991152109e+01 6.196818703413868690e+01 3.000000000000000000e+00
-5.770513273833714152e+01 1.225383130110945302e+02 2.000000000000000000e+00
-8.848510976571920139e+01 7.698903684205781417e+01 2.000000000000000000e+00
-1.374945036325267722e+02 4.379042958664940244e+01 6.000000000000000000e+00
-2.715175175775695227e+00 5.377992088820196415e+01 6.000000000000000000e+00
-1.047200768326923281e+02 1.478390905668263429e+02 2.000000000000000000e+00
-1.537771926142085874e+02 1.104584802705188054e+02 2.000000000000000000e+00
1.454310032190076640e+02 7.749264510933392103e+01 3.000000000000000000e+00
4.998681567193696651e+01 1.140531499274965057e+02 2.000000000000000000e+00
-5.296415328154647995e+01 1.052308947309593776e+02 2.000000000000000000e+00
1.389586292682891440e+02 1.105736623588993979e+02 4.000000000000000000e+00
4.438575481979011528e+01 6.492132160010334019e+01 6.000000000000000000e+00
-1.203268827364515516e+02 4.119209562576723016e+01 3.000000000000000000e+00
1.311887554854060909e+02 6.890008358382986842e+01 4.000000000000000000e+00
7.352329525436911428e-01 8.646016215100806335e+01 2.000000000000000000e+00
-8.967351869241441875e+01 1.223130728797332409e+02 2.000000000000000000e+00
5.779735408734619995e+00 8.810699935626769275e+01 4.000000000000000000e+00
3.541516075145634090e+01 5.868634440109742201e+01 2.000000000000000000e+00
1.391449992886392693e+02 6.730911557883696616e+01 3.000000000000000000e+00
1.868077306929825809e+01 8.385853457932121557e+01 4.000000000000000000e+00
-1.476591969341659762e+02 5.128993685878368325e+01 4.000000000000000000e+00
1.775615333370359679e+02 5.399868800812836156e+01 2.000000000000000000e+00
1.776321573502212630e+02 1.020536720404374194e+02 4.000000000000000000e+00
-1.259711385327817368e+02 1.173041672564304179e+02 3.000000000000000000e+00
4.030279088087920059e+01 9.248664124208197279e+01 1.200000000000000000e+01
1.423653760771471468e+02 9.075512242444649758e+01 3.000000000000000000e+00
-1.264835278751017427e+02 9.993739741138070087e+01 4.000000000000000000e+00
2.241745940687688066e+00 8.909178868885015845e+01 5.000000000000000000e+00
-1.342135059754043027e+02 6.330546910550847173e+01 1.300000000000000000e+01
1.030684769723607452e+01 9.008990106092541339e+01 3.000000000000000000e+00
-9.992558962811696688e+01 7.278918135443510096e+01 2.000000000000000000e+00
1.299181096427050761e+02 7.571582383255777415e+01 7.000000000000000000e+00
1.390803648676286741e+02 5.575153883903363550e+01 2.000000000000000000e+00
9.178734666596558611e+01 1.361857062097535334e+02 2.000000000000000000e+00
3.214382422903079117e+01 1.140971031424298872e+02 2.000000000000000000e+00
1.389928238608253537e+02 1.105886848865333150e+02 2.000000000000000000e+00
1.328301158413264602e+02 1.284471197723038358e+02 4.000000000000000000e+00
1.791111984694576904e+02 8.851064030416195294e+01 2.000000000000000000e+00
4.438127810816323660e+01 6.491398025684175366e+01 3.000000000000000000e+00
1.252227730013285480e+02 2.625157525610812215e+01 7.000000000000000000e+00
1.270358467184535414e+02 7.476910526904062237e+01 5.000000000000000000e+00
-4.104137073171087025e+01 6.942633764110061634e+01 2.000000000000000000e+00
-1.356142451802098776e+02 1.150786783998966740e+02 3.000000000000000000e+00
