# drho_hcp drho_bcc avalancheSize
2.546668378953720335e-02 1.232356567112797840e-01 7.848605892515748472e+00
2.953207661027912323e-03 -1.081128652524565581e-01 7.827786304817577090e+00
6.744143807682068115e-04 -5.200239183979826763e-03 4.398285521085015248e-01
7.404768045713439051e-04 -1.838381618367135317e-03 9.163935200277789628e-02
9.419056583443996544e-04 -1.108558324366182291e-03 1.954455139480252429e-02
2.439386373188412449e-03 2.481488291033118188e-03 5.791989326665678006e-02
1.221142614050263475e-03 6.408168691809379425e-04 9.358319776972806592e-02
-1.142407228351904891e-03 -2.929781952145660284e-04 6.331778499281685846e-02
1.247525802956506169e-04 2.180676672569603625e-06 1.412401418290051003e-01
1.218189022658133780e-04 -1.017671059307723169e-03 3.280725924427940754e-01
-5.590628430983235475e-03 -1.029771001123780394e-03 2.461351438521674206e-01
-4.547225288610734495e-03 1.127420555492752996e-03 1.829212544772437221e-01
-1.043274178502917593e-03 3.412156979714087157e-04 1.201743223728336390e-01
5.646616562038353493e-04 -7.940410407625275724e-04 1.872498730998311545e-01
-1.453592716971652266e-03 -7.849641073542912295e-05 1.561313659344503169e-01
-1.120806745757985112e-05 -1.707601203355002539e-03 1.389612130084775798e-01
-1.268031005707381809e-03 -1.168614181019322906e-03 1.665740604132255609e-01
2.442844841106017739e-03 -1.591354052545068676e-03 9.112651142265973392e-02
1.003660271602480059e-03 -3.054486401243838856e-05 7.785467796842436561e-02
-3.179234254326868125e-04 7.849484489605984550e-04 6.467051634338057131e-02
-3.285057318066497700e-04 -1.943695251032107052e-04 1.286058538367037055e-02
2.703979845382176173e-03 1.324792438920141535e-03 5.205005984998796464e-02
1.330015218383939768e-03 6.186935411802707563e-04 2.721901728748680749e-01
-3.091865427113926756e-04 8.956397003314076066e-04 7.179140563594364755e-02
1.841183568270288173e-03 -4.653588048444401437e-04 1.286809806093322794e-01
-1.148113870198391728e-03 7.549107831279489034e-04 1.931023727709910501e-02
-1.442681692251090997e-03 -1.279104849593704074e-03 9.847453778393612522e-02
2.105400354476927305e-03 9.360346824072163230e-05 8.019469647081095554e-02
