# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841268461765730171e+04
0.000000000000000000e+00 -3.839954019892759970e+04
0.000000000000000000e+00 -3.835751080235039990e+04
0.000000000000000000e+00 -3.830903737611260294e+04
0.000000000000000000e+00 -3.825554589297909843e+04
0.000000000000000000e+00 -3.816728745208920009e+04
0.000000000000000000e+00 -3.807083389737200196e+04
0.000000000000000000e+00 -3.795881881491829699e+04
0.000000000000000000e+00 -3.783693644845939707e+04
0.000000000000000000e+00 -3.770252335143800155e+04
0.000000000000000000e+00 -3.755772120405190071e+04
0.000000000000000000e+00 -3.740684234676010237e+04
0.000000000000000000e+00 -3.725080941754909873e+04
0.000000000000000000e+00 -3.710941495252789900e+04
2.000000000000000000e+00 -3.707720295673269720e+04
1.600000000000000000e+01 -3.697591346297010023e+04
1.330000000000000000e+02 -3.692246223279429978e+04
2.920000000000000000e+02 -3.686056610256610293e+04
3.440000000000000000e+02 -3.681561179052600346e+04
3.640000000000000000e+02 -3.678636142651859700e+04
4.080000000000000000e+02 -3.674884360541750357e+04
4.520000000000000000e+02 -3.673724577884140308e+04
4.810000000000000000e+02 -3.671972055275420280e+04
4.660000000000000000e+02 -3.669874404043309914e+04
4.770000000000000000e+02 -3.670123232094560080e+04
4.650000000000000000e+02 -3.668611962050559669e+04
4.720000000000000000e+02 -3.668208497956000065e+04
4.550000000000000000e+02 -3.667663775755889947e+04
5.200000000000000000e+02 -3.666929208729400125e+04
5.040000000000000000e+02 -3.665562838372500119e+04
5.020000000000000000e+02 -3.664945898929580289e+04
4.850000000000000000e+02 -3.664686992333880335e+04
5.380000000000000000e+02 -3.664070295659010299e+04
5.660000000000000000e+02 -3.664229395681269671e+04
5.880000000000000000e+02 -3.663877295854350086e+04
5.770000000000000000e+02 -3.664233112209950195e+04
5.670000000000000000e+02 -3.663992466185249941e+04
5.580000000000000000e+02 -3.662388781921930058e+04
5.210000000000000000e+02 -3.662266135844410019e+04
5.240000000000000000e+02 -3.662215207125499728e+04
5.000000000000000000e+02 -3.660615593131029891e+04
4.900000000000000000e+02 -3.660669526140690141e+04
4.960000000000000000e+02 -3.660401799486960226e+04
5.130000000000000000e+02 -3.660566085456369910e+04
4.760000000000000000e+02 -3.660280133060710068e+04
4.850000000000000000e+02 -3.661006157787200209e+04
5.040000000000000000e+02 -3.660628343107859837e+04
4.750000000000000000e+02 -3.661345326758370356e+04
4.810000000000000000e+02 -3.660495639163559827e+04
4.860000000000000000e+02 -3.661342441071989742e+04
4.930000000000000000e+02 -3.660253324653089658e+04
4.840000000000000000e+02 -3.661702673158369726e+04
4.780000000000000000e+02 -3.661182886470689846e+04
4.340000000000000000e+02 -3.661253579882239865e+04
4.640000000000000000e+02 -3.661248339944030158e+04
4.570000000000000000e+02 -3.662117046174700226e+04
4.380000000000000000e+02 -3.661921623924199957e+04
4.120000000000000000e+02 -3.662370625127419771e+04
4.070000000000000000e+02 -3.661758490190559678e+04
3.910000000000000000e+02 -3.661316945457419934e+04
4.010000000000000000e+02 -3.661358747750709881e+04
3.960000000000000000e+02 -3.662338494420760253e+04
3.960000000000000000e+02 -3.661983223340349650e+04
4.010000000000000000e+02 -3.663005978869250248e+04
3.830000000000000000e+02 -3.663466939845700108e+04
3.580000000000000000e+02 -3.663852011763620249e+04
3.760000000000000000e+02 -3.663215132202379755e+04
3.710000000000000000e+02 -3.663043352578260237e+04
3.680000000000000000e+02 -3.663648580071640026e+04
4.050000000000000000e+02 -3.664263528648330248e+04
3.730000000000000000e+02 -3.663549351403609762e+04
3.640000000000000000e+02 -3.664210106419229851e+04
3.370000000000000000e+02 -3.664623439465779666e+04
3.400000000000000000e+02 -3.665566900391179661e+04
3.180000000000000000e+02 -3.665929944967330084e+04
3.120000000000000000e+02 -3.665529515884569992e+04
3.120000000000000000e+02 -3.665955361613100104e+04
3.120000000000000000e+02 -3.666735291743570269e+04
2.960000000000000000e+02 -3.666477784098919801e+04
2.760000000000000000e+02 -3.667097297492990037e+04
2.890000000000000000e+02 -3.666993112897619721e+04
2.780000000000000000e+02 -3.667946300961400266e+04
2.580000000000000000e+02 -3.668516934215710353e+04
2.760000000000000000e+02 -3.668221057632689917e+04
