# drho_hcp drho_bcc avalancheSize
0.000000000000000000e+00 0.000000000000000000e+00 1.136169994379135212e-01
1.663400275902549019e-02 1.287176915249821363e-02 1.650003384079378321e+01
6.844836700632406234e-04 -1.657949919886103629e-03 8.592631967499755330e-01
2.543995150483535639e-04 5.148902965979029744e-04 5.191872607587845190e-01
4.038069931677767954e-05 3.201621330952697519e-04 2.996180461716423937e-01
2.645301978847491853e-04 -1.449443804621974863e-04 3.275477303333079737e-01
4.810720751735608758e-04 -1.408854437290329997e-05 1.123635635796835369e-01
6.388345164878295179e-04 5.122778989830045759e-05 9.180462035083647443e-02
2.158814706396672278e-04 1.911860716141688954e-05 3.912082063014027389e-02
3.186743667391578327e-04 -6.039396435841837274e-06 8.093124243622736025e-02
1.076179869736737515e-04 -2.346967043465042480e-05 4.087311361223060213e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.626332455100021335e-02
-4.236980105631893423e-04 -2.683189361405435847e-04 1.069779173990137444e-01
-3.346749408589255737e-04 -1.321665938167626564e-04 8.138351007387260860e-02
-7.681686536020748690e-05 1.000144103913136462e-05 3.671836551047268082e-02
-1.520843074434008457e-04 1.103906927244491243e-04 1.630064005751687972e-01
1.279232618771608543e-04 -5.743729116569618043e-05 1.014396182101294508e-01
8.127881751873733407e-05 -7.984989551923504791e-05 3.734092903088008508e-02
3.163713677639679034e-04 -4.565416414770151476e-04 9.342032217862966670e-02
2.526246711154200852e-05 -2.770653410699708274e-04 1.844713702140593214e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.783295764069895220e-02
2.216338247182370047e-04 8.007666018001735608e-04 2.311230032243202781e-01
8.433298360210339517e-04 2.919575086475223458e-04 2.293999429702054949e-01
-1.741053129182823511e-04 -2.114793998215791504e-04 2.170964276972305318e-01
-1.815209217951863074e-04 -1.418764320386678435e-04 6.579298649369927365e-02
-2.959716898151554254e-05 -3.368117962709860080e-05 4.093993251236469066e-02
1.882086353145462354e-04 1.906282349817267630e-04 9.336845869677623533e-02
2.581888593892883721e-04 -1.699757432094273213e-05 1.364260264601188655e-01
1.374705716165325331e-04 -8.739323908235618887e-05 5.297345892818090818e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.694610239509869096e-02
2.151312862430643236e-05 -1.741567956194955968e-04 1.021785097104777607e-01
-7.245948599749613139e-05 4.229963936319691697e-05 4.085757247450499952e-02
2.232635746840100355e-04 -1.106929571283998825e-04 1.333641793805700193e-01
4.981706746849112744e-04 -3.360938717102968099e-04 1.190992801740739099e-01
1.127772042379404649e-04 -9.582874636437921367e-05 7.395238333561107713e-02
-9.540481318734417293e-05 5.312583228356260179e-05 1.818438276095897532e-01
-1.644784954950850864e-04 1.446676027461180070e-04 1.783990799706792196e-01
-4.169716794910627300e-05 2.254889350750133303e-05 3.825055050961433806e-02
-4.275757869726115601e-05 -1.497584419891673235e-04 6.430328869359418220e-02
1.047884099968920957e-04 8.881447333530800847e-05 5.403958872309608946e-02
4.020542218380329658e-05 -1.022203445133484934e-05 4.689839552742181700e-02
-1.262074799909806977e-04 -1.188654439716607669e-04 6.412557677051181071e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.733778501697815291e-02
-2.916108055489585738e-05 -4.348313395130531944e-06 3.813374028943161687e-02
-2.888708118731209140e-05 1.258760025413252492e-05 6.817801252820929192e-02
-6.963322319319953380e-05 -9.325113066882551038e-05 5.561703196164852203e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.613803123781512583e-02
-6.758530977546417517e-05 1.910423506323866150e-05 1.154250934713407784e-01
-5.045175208706620396e-05 2.358455954798444054e-05 6.551159734367890952e-02
-1.882568415181307131e-04 6.964149033894528884e-05 1.210134120291735255e-01
-4.513566531005874793e-05 1.310065567219353966e-04 1.711854940864898922e-01
2.100024663461708130e-04 1.283717564377617748e-04 1.365950414075792763e-01
6.637506175655172314e-05 -5.124463703598536313e-06 3.582667382241150333e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.621895607224340535e-02
-8.051144568932411261e-05 -9.996689349289766824e-05 6.589088373064685977e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.696934342945962543e-02
-7.178143793040714371e-05 -1.791723683641777143e-05 3.808062162823441787e-02
4.621979520458285862e-04 3.321169794423539656e-05 1.295821496275912088e-01
-7.052086548708924596e-05 1.293866190543724315e-05 3.671371700234320190e-02
-9.871905926051027791e-06 2.138627815906346541e-05 3.752073539687245107e-02
-1.647941632740290707e-04 -4.107155063337586398e-05 6.347692766227679140e-02
-8.248961207557581332e-05 -2.662163503774905848e-05 3.724622749702652391e-02
1.393886797450005766e-04 -8.665730836199259102e-05 9.310727615674332935e-02
5.304491093777174981e-05 -1.541387705472629932e-06 5.641066426292200287e-02
-5.659299233906622817e-06 5.289775170869148724e-05 1.125334192950840501e-01
-9.574539620019195674e-05 9.523198858740755668e-05 6.291920291764413475e-02
1.139047820791772025e-04 -2.071591188874677414e-04 8.546360956121576424e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.629572918356027647e-02
-2.878540222178704866e-05 8.084757977577794463e-05 6.427804075818799312e-02
4.682167983766083452e-05 -1.693751583609071076e-05 5.198078220796902016e-02
0.000000000000000000e+00 0.000000000000000000e+00 3.170088802839876596e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.321377252081765707e-01
