# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 6.827492034592626399e-04 9.993172507965407680e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+02 9.999980514090456296e-04 7.965407373691396923e-04 9.992034592626308775e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+02 1.999996102818091259e-03 4.551661356395084266e-04 9.995448338643604380e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+02 2.999994154227136889e-03 7.965407373691396923e-04 9.992034592626308775e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+03 3.999992205636182518e-03 4.551661356395084266e-04 9.994310423304506585e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
1.250000000000000000e+03 4.999990257045450193e-03 1.024123805188893906e-03 9.989758761948110966e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+03 5.999988308454495822e-03 1.593081474738279385e-03 9.984069185252617551e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+03 6.999986359863541452e-03 1.137915339098770958e-03 9.988620846609012061e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+03 7.999984411272587081e-03 2.162039144287664864e-03 9.978379608557123026e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.250000000000000000e+03 8.999982462681632711e-03 1.479289940828402332e-03 9.985207100591716456e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+03 9.999980514090678341e-03 1.137915339098770958e-03 9.988620846609012061e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.750000000000000000e+03 1.099997856549972397e-02 2.048247610377787811e-03 9.979517523896221931e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+03 1.199997661690876960e-02 1.024123805188893906e-03 9.989758761948110966e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.250000000000000000e+03 1.299997466831781523e-02 1.137915339098770958e-03 9.988620846609012061e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+03 1.399997271972708290e-02 1.593081474738279385e-03 9.984069185252617551e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.750000000000000000e+03 1.499997077113612853e-02 1.137915339098770958e-03 9.987482931269913156e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
4.000000000000000000e+03 1.599996882254517416e-02 7.965407373691396923e-04 9.990896677287209870e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
4.250000000000000000e+03 1.699996687395421979e-02 2.389622212107419402e-03 9.974965862539827421e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
4.500000000000000000e+03 1.799996492536326542e-02 1.479289940828402332e-03 9.985207100591716456e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.750000000000000000e+03 1.899996297677231105e-02 1.024123805188893906e-03 9.988620846609012061e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
5.000000000000000000e+03 1.999996102818135668e-02 2.503413746017296455e-03 9.973827947200728516e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
5.250000000000000000e+03 2.099995907959040231e-02 4.893035958124715423e-03 9.949931725079653733e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
5.500000000000000000e+03 2.199995713099966999e-02 1.934456076467910759e-03 9.980655439235320836e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.750000000000000000e+03 2.299995518240871561e-02 1.820664542558033706e-03 9.981793354574419741e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+03 2.399995323381776124e-02 4.324078288575329727e-03 9.955621301775148257e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
6.250000000000000000e+03 2.499995128522680687e-02 3.299954483386436255e-03 9.965862539827037292e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
6.500000000000000000e+03 2.599994933663585250e-02 1.251706873008648227e-03 9.987482931269913156e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.750000000000000000e+03 2.699994738804489813e-02 1.706873008648156654e-03 9.981793354574419741e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
7.000000000000000000e+03 2.799994543945394376e-02 4.210286754665453109e-03 9.957897132453344957e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.250000000000000000e+03 2.899994349086298939e-02 3.186162949476558769e-03 9.968138370505233992e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+03 2.999994154227203502e-02 1.365498406918525280e-03 9.985207100591716456e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
7.750000000000000000e+03 3.099993959368130270e-02 4.437869822485207214e-03 9.954483386436049352e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
8.000000000000000000e+03 3.199993764509034833e-02 2.617205279927173507e-03 9.971552116522530707e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
8.250000000000000000e+03 3.299993569649939396e-02 5.006827492034592909e-03 9.945380063723259223e-01 0.000000000000000000e+00 4.551661356395084266e-04 0.000000000000000000e+00
8.500000000000000000e+03 3.399993374790843959e-02 5.006827492034592909e-03 9.948793809740554828e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
8.750000000000000000e+03 3.499993179931748521e-02 3.868912152935821518e-03 9.957897132453344957e-01 0.000000000000000000e+00 3.413746017296313199e-04 0.000000000000000000e+00
9.000000000000000000e+03 3.599992985072653084e-02 4.893035958124715423e-03 9.951069640418752638e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.250000000000000000e+03 3.699992790213557647e-02 4.551661356395083832e-03 9.954483386436049352e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.500000000000000000e+03 3.799992595354462210e-02 6.144742831133363434e-03 9.935138825671370189e-01 0.000000000000000000e+00 3.413746017296313199e-04 0.000000000000000000e+00
9.750000000000000000e+03 3.899992400495366773e-02 4.893035958124715423e-03 9.948793809740554828e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
1.000000000000000000e+04 3.999992205636293541e-02 5.234410559854347014e-03 9.947655894401457033e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.025000000000000000e+04 4.099992010777198104e-02 7.737824305871643035e-03 9.921483841602184439e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
1.050000000000000000e+04 4.199991815918102667e-02 1.228948566226672687e-02 9.871415566681839282e-01 0.000000000000000000e+00 5.689576695493854790e-04 0.000000000000000000e+00
1.075000000000000000e+04 4.299991621059007230e-02 8.420573509330906217e-03 9.912380518889394310e-01 0.000000000000000000e+00 3.413746017296313199e-04 0.000000000000000000e+00
1.100000000000000000e+04 4.399991426199911793e-02 9.672280382339554228e-03 9.901001365498406370e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
1.125000000000000000e+04 4.499991231340816356e-02 6.941283568502503235e-03 9.928311333636777869e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
1.150000000000000000e+04 4.599991036481720919e-02 1.024123805188893906e-02 9.893035958124715146e-01 0.000000000000000000e+00 4.551661356395084266e-04 0.000000000000000000e+00
1.175000000000000000e+04 4.699990841622625481e-02 1.479289940828402289e-02 9.844105598543468894e-01 0.000000000000000000e+00 7.965407373691396923e-04 0.000000000000000000e+00
1.200000000000000000e+04 4.799990646763530044e-02 1.115157032316795548e-02 9.887346381429221731e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
1.225000000000000000e+04 4.899990451904456812e-02 1.331360946745562164e-02 9.862312243969049153e-01 0.000000000000000000e+00 4.551661356395084266e-04 0.000000000000000000e+00
1.250000000000000000e+04 4.999990257045361375e-02 1.490669094219390124e-02 9.848657259899863403e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
1.275000000000000000e+04 5.099990062186265938e-02 1.547564861174328607e-02 9.839553937187073274e-01 0.000000000000000000e+00 5.689576695493854790e-04 0.000000000000000000e+00
1.300000000000000000e+04 5.199989867327170501e-02 1.251706873008648184e-02 9.866863905325443662e-01 0.000000000000000000e+00 7.965407373691396923e-04 0.000000000000000000e+00
1.325000000000000000e+04 5.299989672468075064e-02 1.342740100136549826e-02 9.864588074647245852e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
1.350000000000000000e+04 5.399989477608979627e-02 1.627218934911242587e-02 9.829312699135184239e-01 0.000000000000000000e+00 7.965407373691396923e-04 0.000000000000000000e+00
1.375000000000000000e+04 5.499989282749884190e-02 1.843422849340009204e-02 9.802002730996813851e-01 0.000000000000000000e+00 1.365498406918525280e-03 0.000000000000000000e+00
1.400000000000000000e+04 5.599989087890788753e-02 2.014110150204824826e-02 9.790623577605825911e-01 0.000000000000000000e+00 7.965407373691396923e-04 0.000000000000000000e+00
1.425000000000000000e+04 5.699988893031693316e-02 2.287209831588529751e-02 9.767865270823851143e-01 0.000000000000000000e+00 3.413746017296313199e-04 0.000000000000000000e+00
1.450000000000000000e+04 5.799988698172620083e-02 2.173418297678652786e-02 9.778106508875740177e-01 0.000000000000000000e+00 4.551661356395084266e-04 0.000000000000000000e+00
1.475000000000000000e+04 5.899988503313524646e-02 2.537551206190259354e-02 9.738279472007282944e-01 0.000000000000000000e+00 7.965407373691396923e-04 0.000000000000000000e+00
1.500000000000000000e+04 5.999988308454429209e-02 2.639963586709149004e-02 9.721210741920801590e-01 0.000000000000000000e+00 1.479289940828402332e-03 0.000000000000000000e+00
1.525000000000000000e+04 6.099988113595333772e-02 3.288575329995448160e-02 9.651797906235776159e-01 0.000000000000000000e+00 1.934456076467910759e-03 0.000000000000000000e+00
1.550000000000000000e+04 6.199987918736238335e-02 3.083750568957669552e-02 9.675694128356849832e-01 0.000000000000000000e+00 1.593081474738279385e-03 0.000000000000000000e+00
1.575000000000000000e+04 6.299987723877142898e-02 3.470641784251251444e-02 9.635867091488393710e-01 0.000000000000000000e+00 1.706873008648156654e-03 0.000000000000000000e+00
1.600000000000000000e+04 6.399987529018047461e-02 3.026854802002730896e-02 9.683659535730542167e-01 0.000000000000000000e+00 1.365498406918525280e-03 0.000000000000000000e+00
1.625000000000000000e+04 6.499987334158952024e-02 3.197542102867546865e-02 9.664314974965863003e-01 0.000000000000000000e+00 1.593081474738279385e-03 0.000000000000000000e+00
1.650000000000000000e+04 6.599987139299878791e-02 3.982703686845699004e-02 9.580109239872554028e-01 0.000000000000000000e+00 2.162039144287664864e-03 0.000000000000000000e+00
1.675000000000000000e+04 6.699986944440783354e-02 3.959945380063722986e-02 9.582385070550750727e-01 0.000000000000000000e+00 2.162039144287664864e-03 0.000000000000000000e+00
1.700000000000000000e+04 6.799986749581687917e-02 3.800637232589895026e-02 9.591488393263540857e-01 0.000000000000000000e+00 2.844788347746927612e-03 0.000000000000000000e+00
1.725000000000000000e+04 6.899986554722592480e-02 4.654073736913973830e-02 9.500455166135639562e-01 0.000000000000000000e+00 3.413746017296313308e-03 0.000000000000000000e+00
1.750000000000000000e+04 6.999986359863497043e-02 5.279927173418298009e-02 9.423076923076922906e-01 0.000000000000000000e+00 4.893035958124715423e-03 0.000000000000000000e+00
1.775000000000000000e+04 7.099986165004401606e-02 5.837505689576695522e-02 9.382111970869366768e-01 0.000000000000000000e+00 3.413746017296313308e-03 0.000000000000000000e+00
1.800000000000000000e+04 7.199985970145306169e-02 5.621301775147929253e-02 9.398042785616750328e-01 0.000000000000000000e+00 3.982703686845699004e-03 0.000000000000000000e+00
1.825000000000000000e+04 7.299985775286210732e-02 5.609922621756941591e-02 9.401456531634045932e-01 0.000000000000000000e+00 3.755120619025944465e-03 0.000000000000000000e+00
1.850000000000000000e+04 7.399985580427115295e-02 7.476103777878925771e-02 9.188666363222576239e-01 0.000000000000000000e+00 6.372325898953117539e-03 0.000000000000000000e+00
1.875000000000000000e+04 7.499985385568042062e-02 7.464724624487938109e-02 9.206873008648156498e-01 0.000000000000000000e+00 4.665452890304961318e-03 0.000000000000000000e+00
1.900000000000000000e+04 7.599985190708946625e-02 8.340919435593992237e-02 9.091943559399180419e-01 0.000000000000000000e+00 7.396449704142011444e-03 0.000000000000000000e+00
1.925000000000000000e+04 7.699984995849851188e-02 7.567137005006827066e-02 9.179563040509786109e-01 0.000000000000000000e+00 6.372325898953117539e-03 0.000000000000000000e+00
1.950000000000000000e+04 7.799984800990755751e-02 8.545744196631770151e-02 9.048702776513427581e-01 0.000000000000000000e+00 9.672280382339554228e-03 0.000000000000000000e+00
1.975000000000000000e+04 7.899984606131660314e-02 9.695038689121529552e-02 8.929221665908056993e-01 0.000000000000000000e+00 1.012744651797906244e-02 0.000000000000000000e+00
2.000000000000000000e+04 7.999984411272564877e-02 9.581247155211652933e-02 8.905325443786982209e-01 0.000000000000000000e+00 1.365498406918525323e-02 0.000000000000000000e+00
2.025000000000000000e+04 8.099984216413469440e-02 1.110605370960400518e-01 8.742603550295857673e-01 0.000000000000000000e+00 1.467910787437414627e-02 0.000000000000000000e+00
2.050000000000000000e+04 8.199984021554374003e-02 1.184569868001820597e-01 8.667501137915338827e-01 0.000000000000000000e+00 1.479289940828402289e-02 0.000000000000000000e+00
2.075000000000000000e+04 8.299983826695278566e-02 1.609012289485662328e-01 8.073509330905780379e-01 1.137915339098771066e-04 3.163404642694583185e-02 0.000000000000000000e+00
2.100000000000000000e+04 8.399983631836205333e-02 1.671597633136094607e-01 8.006372325898952758e-01 0.000000000000000000e+00 3.220300409649522189e-02 0.000000000000000000e+00
2.125000000000000000e+04 8.499983436977109896e-02 2.014110150204824756e-01 7.305416477014110566e-01 3.413746017296313199e-04 6.770596267637687959e-02 0.000000000000000000e+00
2.150000000000000000e+04 8.599983242118014459e-02 2.114246700045516736e-01 7.106281292671825511e-01 3.413746017296313199e-04 7.760582612653618706e-02 0.000000000000000000e+00
2.175000000000000000e+04 8.699983047258919022e-02 2.456759217114246607e-01 6.477014110150204340e-01 2.048247610377787811e-03 1.045744196631770567e-01 0.000000000000000000e+00
2.200000000000000000e+04 8.799982852399823585e-02 2.606964041875284299e-01 5.812471552116522666e-01 1.615839781520254925e-02 1.418980427856167403e-01 0.000000000000000000e+00
2.225000000000000000e+04 8.899982657540728148e-02 2.431725079654073751e-01 5.648611743286299225e-01 6.986800182066454923e-02 1.220983158852981393e-01 0.000000000000000000e+00
2.250000000000000000e+04 8.999982462681632711e-02 2.240555302685480199e-01 5.839781520254893055e-01 1.121984524351388318e-01 7.976786527082385669e-02 0.000000000000000000e+00
2.275000000000000000e+04 9.099982267822537274e-02 2.016385980883022289e-01 5.831816112881201830e-01 1.413290851160673711e-01 7.385070550751024476e-02 0.000000000000000000e+00
2.300000000000000000e+04 9.199982072963441837e-02 1.576012744651797970e-01 6.005917159763313196e-01 1.838871187983613931e-01 5.791989076012744875e-02 0.000000000000000000e+00
2.325000000000000000e+04 9.299981878104368604e-02 1.490669094219390090e-01 6.159535730541647602e-01 1.977696859353663961e-01 3.720983158852981393e-02 0.000000000000000000e+00
2.350000000000000000e+04 9.399981683245273167e-02 1.120846609012289552e-01 6.421256258534364658e-01 2.255348202093764298e-01 2.025489303595812488e-02 0.000000000000000000e+00
2.375000000000000000e+04 9.499981488386177730e-02 9.592626308602640595e-02 6.545289030496130867e-01 2.294037323623122349e-01 2.014110150204824826e-02 0.000000000000000000e+00
2.400000000000000000e+04 9.599981293527082293e-02 9.638142922166591242e-02 6.517979062357760478e-01 2.288347746927628656e-01 2.298588984979517413e-02 0.000000000000000000e+00
2.425000000000000000e+04 9.699981098667986856e-02 1.030951297223486607e-01 6.507737824305871444e-01 2.299726900318616318e-01 1.615839781520254925e-02 0.000000000000000000e+00
2.450000000000000000e+04 9.799980903808891419e-02 1.045744196631770567e-01 6.437187073281748217e-01 2.313381884387801513e-01 2.036868456986800149e-02 0.000000000000000000e+00
2.475000000000000000e+04 9.899980708949795982e-02 1.085571233500227523e-01 6.415566681838871244e-01 2.307692307692307820e-01 1.911697769685935522e-02 0.000000000000000000e+00
