# theta phi size
1.307325763782683339e+02 1.268607379317310233e+02 1.530000000000000000e+02
4.667301903168237232e+01 1.219204539864573604e+02 1.280000000000000000e+02
4.325953405197707013e+01 5.451855581131430029e+01 2.390000000000000000e+02
4.667364139346003071e+01 1.219265779443848317e+02 1.280000000000000000e+02
1.339882986484785476e+02 5.755716166863641092e+01 7.800000000000000000e+01
-1.321415129733862557e+02 5.959628600285157063e+01 7.600000000000000000e+01
4.199784279676872245e+01 5.580493514365194585e+01 3.100000000000000000e+01
7.609411583649755073e+01 1.043876968706016157e+02 1.000000000000000000e+01
1.185014314066522729e+02 8.616006202980072715e+01 3.100000000000000000e+01
1.307392946752044054e+02 1.268632626074084015e+02 1.530000000000000000e+02
-8.680582509519646806e+01 5.023194231789990027e+01 4.000000000000000000e+00
4.679650487041588036e+01 1.160868374854988474e+02 2.700000000000000000e+01
4.326052196382080695e+01 5.452607730042979028e+01 2.390000000000000000e+02
4.199615911646883148e+01 5.580036679723818338e+01 3.100000000000000000e+01
4.666949346301964852e+01 1.219220578611951424e+02 1.280000000000000000e+02
1.306946979810744836e+02 1.246089120034732218e+02 9.800000000000000000e+01
-1.321425878541220413e+02 5.959414336615329688e+01 7.600000000000000000e+01
1.307322370820900517e+02 1.268609090149919751e+02 1.530000000000000000e+02
1.148488123257104405e+02 9.493857719273734119e+01 1.500000000000000000e+01
4.667266190670052595e+01 1.219206837705194459e+02 1.280000000000000000e+02
5.297131210930628953e+01 1.265094526022565447e+02 2.900000000000000000e+01
9.005633213793589675e+01 1.371401377626150122e+02 2.000000000000000000e+00
4.183017780471305969e+01 5.558049285320073096e+01 2.200000000000000000e+01
-4.228723874712124342e+01 5.792816425507434985e+01 1.870000000000000000e+02
1.364840676216126099e+02 7.575878907993171651e+01 1.900000000000000000e+01
4.325917312252681768e+01 5.451883002791944222e+01 2.390000000000000000e+02
1.381046849140832649e+02 1.257297293140916850e+02 3.600000000000000000e+01
4.667328436460839214e+01 1.219268075683607435e+02 1.280000000000000000e+02
-6.774574844566235754e+01 6.450493437951546127e+01 9.000000000000000000e+00
1.306440479618112533e+02 1.245518758169364304e+02 9.900000000000000000e+01
9.844481954847722704e+01 1.937112248316177121e+00 2.000000000000000000e+00
1.271342067676638266e+02 2.786610266907083400e+01 4.000000000000000000e+00
5.159053028490625081e+01 6.274684068743776066e+01 1.300000000000000000e+01
-5.684679684166176372e+01 3.360403640822793392e+01 1.600000000000000000e+01
1.346624506339752543e+02 5.729876118353534764e+01 7.700000000000000000e+01
-8.156942285634683287e+01 8.086264950780096683e+01 2.000000000000000000e+00
