# theta phi size
1.349032560029799583e+02 1.195411337401236125e+02 1.500000000000000000e+02
4.348147714307049938e+01 5.830312262466053852e+01 1.254000000000000000e+03
-1.333258009879028521e+02 5.549169512936341420e+01 5.300000000000000000e+01
-1.351356521837882951e+02 1.232798312764532085e+02 4.300000000000000000e+01
1.349059189118400468e+02 1.195420684844416854e+02 1.500000000000000000e+02
4.492207553147696331e+01 1.198001253554441803e+02 6.900000000000000000e+01
4.345623346597631098e+01 5.819274639803202120e+01 1.768000000000000000e+03
-1.333251818703477625e+02 5.549160361505805383e+01 5.300000000000000000e+01
-1.351340520708103554e+02 1.232730312545538993e+02 4.300000000000000000e+01
4.346755647046057192e+01 5.808439901385123960e+01 1.199000000000000000e+03
1.349043465457876039e+02 1.195412056972186576e+02 1.500000000000000000e+02
4.439785537848040065e+01 6.835364160293856628e+01 2.800000000000000000e+01
3.124342441268534287e+01 2.800835438098536656e+01 1.000000000000000000e+01
-1.339216746200967521e+02 5.527046977660069160e+01 5.400000000000000000e+01
-1.351436007111821596e+02 1.232899990865123669e+02 4.300000000000000000e+01
1.347914922763189338e+02 1.194942168655577603e+02 1.510000000000000000e+02
1.367286730157979378e+02 1.206505854077157096e+02 8.100000000000000000e+01
4.491586014932537552e+01 1.198011998588223861e+02 6.900000000000000000e+01
-1.462909722033456887e+02 8.455297430437553885e+00 4.000000000000000000e+00
4.440116204335714656e+01 6.831732853339752864e+01 2.800000000000000000e+01
-5.094130032522829765e+01 3.054549589068382431e+01 5.000000000000000000e+00
1.531173716527036959e+02 1.257910108462734371e+02 3.000000000000000000e+00
3.319372226606736120e+01 3.211104395570247760e+01 9.000000000000000000e+00
9.087116976169279781e+01 7.788240667710766729e+01 6.000000000000000000e+00
1.563045810856354763e+02 1.371808043498577092e+02 2.000000000000000000e+00
-1.339222555292220420e+02 5.527099085543033397e+01 5.400000000000000000e+01
-4.509674399702004877e+01 6.045886625987639462e+01 1.400000000000000000e+02
-1.365185228569295077e+02 1.216968773753394686e+02 4.820000000000000000e+02
4.667419901209713373e+01 1.245083048706365929e+02 7.620000000000000000e+02
4.486434781621170487e+01 5.672016872354679862e+01 1.400000000000000000e+02
-4.509408108815996030e+01 6.045793151555832878e+01 6.890000000000000000e+02
-1.350779244685230367e+02 6.019987464455581971e+01 1.195000000000000000e+03
-1.365437665340236890e+02 1.218072536019679859e+02 1.400000000000000000e+02
4.667481812965225885e+01 1.245083963849419462e+02 3.300000000000000000e+01
4.486594792918965879e+01 5.672696874544611489e+01 9.890000000000000000e+02
-1.365324435295394494e+02 1.219156009861487746e+02 1.163000000000000000e+03
-4.509565345421237481e+01 6.045879430278134237e+01 7.460000000000000000e+02
-1.356021446215196136e+02 1.116463583970614479e+02 2.100000000000000000e+01
-1.487565755873146713e+02 1.519916456190146334e+02 6.890000000000000000e+02
4.607832537990326216e+01 1.247295302233993084e+02 1.195000000000000000e+03
4.485639928881784755e+01 5.671000091348765437e+01 1.400000000000000000e+02
-4.520850772368110171e+01 6.050578313444226097e+01 7.380000000000000000e+02
-4.327132698420207646e+01 5.934941459228429750e+01 8.900000000000000000e+02
-1.350841398506746600e+02 6.019880014117762101e+01 1.123000000000000000e+03
3.370902779665430415e+01 1.715447025695624461e+02 1.184000000000000000e+03
-1.355988379566428534e+02 1.116826714666024714e+02 5.250000000000000000e+02
1.290586996747717023e+02 1.494545041093161899e+02 7.380000000000000000e+02
-2.688262834729631123e+01 5.420898915372658422e+01 8.900000000000000000e+02
-1.468062777339326601e+02 1.478889560442975153e+02 1.400000000000000000e+02
-8.912883023830721640e+01 1.021175933228923469e+02 6.700000000000000000e+01
-2.369541891436455217e+01 4.281919565014230500e+01 1.100000000000000000e+01
4.607774447077794377e+01 1.247290091445696874e+02 1.170000000000000000e+02
-4.257043476589173281e+01 5.800756705433121141e+01 2.000000000000000000e+00
-1.367751669515093909e+02 5.661606865441022762e+01 4.000000000000000000e+00
-1.369155652196446056e+02 1.225527490560002661e+02 1.400000000000000000e+02
-4.256772650037259353e+01 5.800641408659411979e+01 4.000000000000000000e+00
-1.369321126296203204e+02 5.803061136187869806e+01 3.300000000000000000e+01
-1.369096928579222094e+02 1.225246508013803606e+02 2.900000000000000000e+01
-4.256854213526844433e+01 5.800824999287870298e+01 2.100000000000000000e+01
4.378471385229106971e+01 1.199123842993852520e+02 6.000000000000000000e+00
-1.369045513405802126e+02 1.222086070209709447e+02 6.600000000000000000e+01
4.309163698429499334e+01 5.807160175293367388e+01 2.000000000000000000e+00
-1.368512023805160709e+02 5.667871986898624925e+01 2.000000000000000000e+00
-1.377026668227648258e+02 1.338760318089222494e+02 1.000000000000000000e+01
-1.369321237003256897e+02 5.803508840898170718e+01 3.000000000000000000e+00
-1.369096984298703887e+02 1.225222389875829236e+02 1.100000000000000000e+01
-4.256583413533077476e+01 5.800709703681189211e+01 1.170000000000000000e+02
-1.369363663201208965e+02 5.812056376665701407e+01 1.290000000000000000e+02
-1.369091445458089993e+02 1.226343014305999191e+02 6.853000000000000000e+03
-1.369062498326571529e+02 1.222429406727499099e+02 7.262000000000000000e+03
4.310109792093610537e+01 5.804526615325502803e+01 7.640000000000000000e+03
-1.368216757581803904e+02 5.669742634923084523e+01 1.290000000000000000e+02
-1.369363455181296843e+02 5.812418782039083709e+01 3.800000000000000000e+01
-1.369091540005530305e+02 1.226316778484373771e+02 7.290000000000000000e+03
-4.257244423992435145e+01 5.800657226236209141e+01 6.023000000000000000e+03
-1.351246881873491077e+02 1.218936391661771665e+02 4.923000000000000000e+03
7.902512817439766479e+01 6.644501271802994324e+01 1.220000000000000000e+02
1.386157874153924467e+02 1.222377369923925272e+02 1.290000000000000000e+02
1.721860124214452128e+02 4.249353992126668089e+01 1.220000000000000000e+02
3.709224962449746243e+01 2.691342612577932769e+01 2.000000000000000000e+00
-4.257055155363561028e+01 5.800725509394926860e+01 1.220000000000000000e+02
-1.351934984583201071e+02 1.157205532528251695e+02 1.290000000000000000e+02
4.378602741588080960e+01 1.198784988069669168e+02 1.220000000000000000e+02
1.377602124180685621e+02 1.204827778968273293e+02 3.800000000000000000e+01
-1.377005999703981161e+02 1.338396112591605345e+02 2.000000000000000000e+00
-1.292313152851606617e+02 1.139304981258313774e+02 2.000000000000000000e+00
-1.350973607078947509e+02 1.217779429792273049e+02 2.000000000000000000e+00
-1.001526105068514880e+02 1.042751439021040909e+02 4.000000000000000000e+00
4.477805196382193742e+01 9.096719728962060003e+01 1.420000000000000000e+02
-1.209571902863892063e+02 1.130064861087223420e+02 6.886000000000000000e+03
2.133186441007275747e+01 6.762693329664783448e+01 7.430000000000000000e+03
7.912430627520302551e+01 6.650291188202588444e+01 7.642000000000000000e+03
1.386143001763348082e+02 1.222394021202210297e+02 1.420000000000000000e+02
1.374295652341082814e+02 1.219924329456687957e+02 2.100000000000000000e+01
4.322483304849063757e+01 1.233839313455897866e+02 7.457000000000000000e+03
4.308443478035538732e+01 5.744725094399974097e+01 5.982000000000000000e+03
1.374322734996273994e+02 1.219935859134058944e+02 5.043000000000000000e+03
4.306788737037967962e+01 1.219693886381213161e+02 1.420000000000000000e+02
4.309030714207776924e+01 5.747534919861963232e+01 1.420000000000000000e+02
1.374314578647315557e+02 1.219917500071212970e+02 1.420000000000000000e+02
-1.362152861477089232e+02 6.008761570061477642e+01 1.420000000000000000e+02
4.309544865941980163e+01 5.779139297902905525e+01 1.420000000000000000e+02
-1.369083630157050209e+02 1.219283982470663261e+02 1.420000000000000000e+02
4.314879761948392201e+01 1.233212801310137507e+02 2.100000000000000000e+01
4.229733317723520258e+01 4.612396819107774348e+01 1.380000000000000000e+02
4.306787629967431741e+01 1.219649115910182928e+02 6.518000000000000000e+03
4.309030157012959705e+01 5.747776101241709057e+01 7.348000000000000000e+03
1.374341658646692395e+02 1.219929029631881150e+02 7.247000000000000000e+03
4.306363367987911062e+01 1.218794362333429859e+02 1.380000000000000000e+02
4.309085545419099361e+01 5.736569856940009515e+01 7.367000000000000000e+03
4.309375016734284003e+01 5.775705932725010427e+01 3.100000000000000000e+01
-1.368989020790639017e+02 1.219547338467449862e+02 5.690000000000000000e+03
4.317832424181960960e+01 1.233025736507691619e+02 4.975000000000000000e+03
4.306365448187035128e+01 1.218758121796091984e+02 1.480000000000000000e+02
4.309084599944698368e+01 5.736832215156261583e+01 1.370000000000000000e+02
1.374275557600756485e+02 1.219934277376379157e+02 1.480000000000000000e+02
4.487531181265090652e+01 5.810636083382281925e+01 1.470000000000000000e+02
-1.009748718256023352e+02 1.135549872819700710e+02 1.380000000000000000e+02
-4.138421258460755325e+01 5.776226300760747989e+01 1.470000000000000000e+02
-7.813987578554792535e+00 1.375064600787333120e+02 3.100000000000000000e+01
-1.429077503755025305e+02 1.530865738742206759e+02 1.720000000000000000e+02
1.374294484463644039e+02 1.219927449060507598e+02 6.223000000000000000e+03
4.480650154167990706e+01 6.427944674717483053e+01 7.134000000000000000e+03
-1.362139725841192046e+02 6.012150119303310447e+01 6.938000000000000000e+03
-4.223978758193144500e+01 5.951722210317269912e+01 1.720000000000000000e+02
4.229940002960189105e+01 4.616038874083947263e+01 2.800000000000000000e+01
5.076868471483934542e+01 6.606950187416863685e+01 7.122000000000000000e+03
4.490263929210525617e+01 5.822205702077270928e+01 2.000000000000000000e+00
7.984738949314852618e+01 7.572485609789592331e+01 5.463000000000000000e+03
-1.352219480361780768e+02 8.903280271037941418e+01 4.761000000000000000e+03
5.904280971361082209e+01 6.699351389127767220e+01 1.780000000000000000e+02
-1.586681355899272603e+02 1.123730667033521939e+02 1.720000000000000000e+02
-1.008756937247969745e+02 1.134970881179741156e+02 1.780000000000000000e+02
-4.138569982366518474e+01 5.776059787977898452e+01 1.780000000000000000e+02
-1.328728274777559761e+02 5.546620354808411690e+01 1.720000000000000000e+02
4.324172810908565623e+01 5.875191085180609463e+01 1.780000000000000000e+02
4.325115578043465092e+01 5.874571443109294933e+01 2.800000000000000000e+01
4.324093272680858746e+01 5.875239836914632718e+01 2.000000000000000000e+00
-1.328789101462112399e+02 5.546203379813543677e+01 2.000000000000000000e+00
-1.300661428234176356e+02 5.508827622628362519e+01 2.360000000000000000e+02
4.325022721387666280e+01 5.874619323692463979e+01 1.374300000000000000e+04
4.323990309369189333e+01 5.875336110164535341e+01 1.448600000000000000e+04
4.325073611627787074e+01 5.874387354796122906e+01 2.360000000000000000e+02
4.888475778913517900e+01 1.240002251694886013e+02 2.060000000000000000e+02
-1.328737661913299064e+02 5.546617313131233118e+01 1.054900000000000000e+04
4.888502893263235904e+01 1.239991192637099715e+02 2.060000000000000000e+02
-6.333893716681291863e+01 3.227458279031261412e+01 2.370000000000000000e+02
4.887998099814940645e+01 1.240025683090197930e+02 2.060000000000000000e+02
-1.328798488563870137e+02 5.546200319103598986e+01 2.060000000000000000e+02
4.888025209652063552e+01 1.240014621404061188e+02 3.000000000000000000e+00
-1.300710354443869221e+02 5.509141636616845972e+01 2.370000000000000000e+02
-1.364041376774814296e+02 1.108376863676558770e+02 2.060000000000000000e+02
1.030652291447447766e+02 1.075430315194964521e+02 2.000000000000000000e+01
1.115266964245402050e+02 6.862097068798737709e+00 2.000000000000000000e+00
8.884139189251179403e+01 7.830201920298156892e+01 5.000000000000000000e+00
4.712717252224405229e+01 1.245337964519158902e+02 2.220000000000000000e+02
-1.367582718909143580e+02 1.212480891481939125e+02 1.803500000000000000e+04
-1.367488442195653704e+02 1.212542855689070507e+02 1.920000000000000000e+04
-1.367590672731914196e+02 1.212476016308536799e+02 2.220000000000000000e+02
4.712108985378876724e+01 1.245379662018645774e+02 1.840000000000000000e+02
