# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 6.623943655565883780e-05 -1.535438443056591495e-13 -7.993605777301127091e-15
1.499999999999999944e-02 -2.308752760872230850e-04 -2.439332302817120990e-08 -1.761458219284861570e-07
2.999999999999999889e-02 -5.802002856171404070e-04 -3.834214978848393685e-08 -2.768662668017896067e-07
4.499999999999999833e-02 -6.622225899764609854e-04 -4.327829239425540209e-08 -3.125029710560056628e-07
5.999999999999999778e-02 -5.797614065847609029e-04 -4.109088480586109426e-08 -2.966966299311479816e-07
7.499999999999999722e-02 -6.733708884923303396e-04 -3.391274916442199583e-08 -2.448569889068608063e-07
8.999999999999999667e-02 -6.396622974132181198e-04 -2.390259934426097743e-08 -1.725743508096400092e-07
1.049999999999999961e-01 -6.321956832254969037e-04 -1.304270780266847396e-08 -9.416244939330908892e-08
1.199999999999999956e-01 -7.294092047544690040e-04 -2.968828849425619865e-09 -2.143223909456537513e-08
1.350000000000000089e-01 -7.856506870778747799e-04 5.151644111300868190e-09 3.719023133896826039e-08
1.499999999999999944e-01 -9.704398255186085735e-04 1.067498778262176984e-08 7.705610061137235789e-08
1.650000000000000078e-01 -1.237533665828162432e-03 1.345562616883455576e-08 9.711179016491655602e-08
1.799999999999999933e-01 -1.319234216294661076e-03 1.375140090686954863e-08 9.922299382125743250e-08
1.950000000000000067e-01 -1.347400611541287778e-03 1.209337174845614982e-08 8.723062094873057504e-08
2.099999999999999922e-01 -1.456131639816135234e-03 9.151012059227525697e-09 6.597323354284867492e-08
2.250000000000000056e-01 -1.606861219538215958e-03 5.612496467577443582e-09 4.043413781573690358e-08
2.399999999999999911e-01 -1.583433023343470145e-03 2.093752282661398567e-09 1.506928892780479146e-08
2.550000000000000044e-01 -1.404347250457947584e-03 -9.282193902393487406e-10 -6.670795915653116026e-09
2.700000000000000178e-01 -1.119475529485069922e-03 -3.149277505443137670e-09 -2.260074483118046373e-08
2.849999999999999756e-01 -9.034211662441449242e-04 -4.444736356745693229e-09 -3.183371255488509632e-08
2.999999999999999889e-01 -9.230138421566767316e-04 -4.844495360423195507e-09 -3.461231612433834925e-08
3.150000000000000022e-01 -1.179602250182744828e-03 -4.493050487219818478e-09 -3.200815967829839792e-08
