# drho_hcp drho_bcc avalancheSize
-8.137775032072866802e-03 4.974713371601400258e-01 9.829268598015733716e+00
4.712855259087933568e-02 -1.812917122917095114e-01 6.425148454358507344e+00
1.110047268665564912e-03 -4.950460251771570883e-04 2.836793385888375374e-01
-2.450426230135277494e-03 2.376512062860049526e-04 1.261877968784484993e-01
-2.609985659973929062e-02 -1.901493912717046667e-03 9.975542689824454357e+00
-1.438676266224644951e-02 -4.499283452756542949e-03 4.131480486116600126e+00
2.143476072423350365e-03 -1.295184985526250891e-04 1.552361995273442707e-01
-4.770366004956116956e-04 -3.032446301563514017e-04 1.301446679781052829e-01
7.758577404916755516e-03 -7.820842760169544657e-04 4.857898704191191963e-01
-4.289110826217468198e-04 -4.986688163896753345e-05 4.425287604940553177e-02
-3.862568060057247621e-03 -1.522535665504712310e-04 4.920657596393031574e-01
-2.166578747534758653e-03 -1.675706318790416705e-03 5.636453892437074842e+00
1.813172718509559189e-03 2.647116023405384974e-04 8.983006992340596131e-02
-6.124141091187196295e-04 -1.444542128945323217e-04 5.333799659266146020e-02
6.458951850227656610e-03 9.884490725430719951e-04 2.895069564259052930e-01
1.228110083970168631e-03 -5.945036691067701225e-04 2.958535568145910677e+00
3.632708351807290015e-04 1.775572010762598713e-04 6.021066278698528756e-02
2.419938118594922027e-04 -1.475717820190449933e-04 9.261267907598987048e-02
1.460057495207764400e-02 3.491277970974872649e-04 4.081489605047926017e-01
2.436704497548652926e-03 -2.038838781424413306e-04 1.715049453894513520e-01
3.592128176578557319e-04 -6.836309457094757493e-04 2.098327995583264549e-01
3.694441248969393410e-03 1.034619818908358302e-03 3.930356271684388170e-01
-6.716933339312447515e-05 -9.624077710721642108e-04 1.268142931309603205e-01
-3.929292615776763808e-03 7.891734334158689509e-04 1.932195531094088314e-01
-1.208815168064955592e-02 -6.897882869264268350e-04 1.363321231228037167e+00
-4.221104570069286743e-02 3.964621349895783124e-04 1.510371126776300255e+00
1.384464474057989225e-03 -8.953449741500242760e-04 4.065232892629651595e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.562062456860916632e-02
-4.557927962309415992e-03 -5.318794876363092290e-04 3.977475381192249415e+00
-1.905386512539519739e-03 -2.022322335340802010e-05 1.046571140531138422e-01
-6.941869437636916107e-04 -1.400236309831172886e-04 5.943476753824328968e-02
-9.325583939099879593e-04 4.660216860068546775e-04 1.104512829236108384e-01
-1.950183144554251680e-04 2.767560648261379111e-04 9.499142078117124577e-02
1.308759367288636621e-02 -3.140254513360709286e-03 6.541393260117139619e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.428542807579894630e-02
-3.602714671665785406e-04 -1.540170859320355752e-04 9.396411854724631696e-02
4.006241431037393941e-04 -1.596999756434949388e-04 5.239410586722338670e-02
-1.973530034495851737e-04 1.058540618381149847e-04 8.073606801939996191e-02
-8.698451765665471402e-04 -7.369224789646167638e-04 1.007059822377956160e-01
3.082269254507663536e-04 3.140678765193812873e-04 3.302940116224533096e-01
1.266515292973244278e-02 -3.302765361339063746e-04 6.899929684626817661e-01
3.751216183063288412e-04 -4.647420437754058026e-04 9.226068155806790849e-02
2.113642427403969459e-02 -7.399392994618405293e-04 1.580318852049657385e+00
6.312734830596827829e-03 -1.575333051971226743e-03 5.410187898004076290e-01
3.145770090006161368e-04 2.735025882927193466e-04 1.468309659047395133e-01
9.487660006310405514e-05 1.069178043772416736e-04 5.503010009187343787e-02
1.424631026782158250e-02 -5.930798872911284200e-04 1.339764287671603604e+00
-2.268260538158817230e-04 -3.008595163183601373e-04 1.596234115093330408e-01
-8.321258173399348479e-04 9.381124974359566354e-06 1.435510142315290227e-01
-7.699081489388581723e-03 -9.393446616303489753e-04 5.010212252211917461e-01
9.024065617008192319e-05 1.833434777400661311e-04 2.944630964244355359e-02
1.099425952114096994e-04 8.694218515596981861e-04 1.743567097644694308e-01
-3.303016534616232125e-04 -3.729393196315973144e-05 4.358671113382981549e-02
-2.688120143444633348e-03 5.982038120764402236e-04 1.074115925029551222e-01
2.059911335252073705e-03 -1.343445015062157653e-03 4.564945319323135964e-01
-2.419967162927338933e-02 6.186295016061991656e-04 1.374536997355938484e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.430919677363611670e-02
-3.831335995918397352e-02 -1.833894703459420898e-03 2.153514374787163455e+00
3.159683901885840251e-03 -6.208659650620580034e-05 9.075439699235272606e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.530191100874194257e-02
1.084125874627583919e-03 -1.443285301064778023e-04 1.330046799317123329e-01
-1.607708632321375175e-03 7.894145499604031738e-05 5.273798270753248252e-01
3.722260219458761732e-03 -7.869215073327655297e-05 3.826486765237350207e-01
5.016391737987513366e-04 2.784259646216149034e-04 5.952165908467230843e-02
-1.573162984186832203e-03 1.461597336459845471e-04 7.533985152321118206e-02
9.800460960649737263e-03 -7.676508253217709243e-04 5.543504274436180657e-01
-4.094351905876120190e-03 -1.022739001073272053e-03 1.480862369113207899e+00
-7.148521734851059906e-03 4.238374674901189236e-04 1.332448445841206697e-01
-2.636565441036603508e-03 4.147434587215351187e-05 1.590612130704280591e-01
2.546892881651219298e-03 -4.612984483560191550e-04 9.619601794544720141e-02
4.629721636680017571e-04 5.262445711729244260e-04 7.540658009053592681e-02
-2.093329320509151881e-04 1.461563349454157376e-04 3.002930745208792773e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.419887461860478740e-02
2.024649794575805739e-02 2.238635298378973543e-03 1.131385335038207041e+00
-4.188521100437769817e-04 -7.920283886629717746e-06 7.079009954512460734e-02
1.707746833780804385e-03 -7.203225193172595707e-04 4.925924188730143594e-01
9.387511143853582984e-03 2.047742345381541040e-04 4.034939529629266719e-01
1.862352215509149866e-03 4.469323036742781433e-04 1.597663403767385082e-01
-6.515605601603580155e-05 1.491774317459362148e-04 3.147867033998499181e-02
-1.954610055329106255e-02 6.071467247729797276e-04 6.150500867844237440e-01
7.665732177610240505e-04 -2.408687350191904622e-04 5.735332336767701156e-02
1.896476799794155621e-03 -2.408910727116277128e-03 3.204913891147853078e-01
8.470870416548925697e-03 -2.473903075089412939e-03 2.634190135736174110e-01
-2.306680005155131719e-03 1.865283380227318513e-03 2.421035106751598664e-01
4.811496750742327855e-05 -8.568946235756012830e-05 4.175607507036742383e-02
-1.789008575113215649e-04 2.877446460870271283e-05 3.211832494133351479e-02
-4.818644823240125774e-04 -1.821554427770743709e-03 5.477880792985234670e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.435078174319258382e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.534067626036752889e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.390938830692895443e-02
1.839061442454048567e-04 3.881348937240713601e-05 6.856864122814194940e-02
5.333412607621573764e-03 -1.392059446433165787e-05 6.373055672684668771e-01
-2.324439157873336992e-04 3.503739328841798048e-04 5.385353326680041020e-02
1.616417577809392547e-04 -1.224675291861079297e-04 3.446328377651937391e-02
-1.144417946339987280e-03 1.978461942881526263e-04 7.119564136274945942e-02
-1.347472540900235272e-02 -6.514972847873690479e-04 2.908286648469204483e+00
-1.610922108104817507e-04 2.117290160066854707e-04 3.246681581278396123e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.406346209863031278e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.395683797442920544e-02
2.074036636746379170e-04 1.425726140494277226e-04 4.876471505951857771e-02
-6.666061091833153096e-04 -1.835675647537896721e-04 6.155276140623950482e-02
5.445965017424420074e-03 2.224965581637608492e-04 1.242633419938332207e+00
8.213524912195069305e-03 -5.087661137317166585e-04 8.478235519161937406e-01
-1.410525689546193728e-03 1.582612198083659452e-03 4.800822724531764729e-01
-6.118687621619045558e-04 4.125464294346334326e-05 4.767054969638504641e-02
-4.630896403472833933e-03 -2.440335144845340656e-03 4.840794742957451602e-01
