# drho_hcp drho_bcc ei ef ti tf avalancheSize
1.193394420179538784e-02 2.977042407277252778e-04 2.132000000000000006e-01 2.139000000000000068e-01 2.132000000000000000e+03 2.139000000000000000e+03 5.572759099628446511e-02
1.696647734203082791e-03 -1.688979287362002424e-05 2.172000000000000042e-01 2.174000000000000099e-01 2.172000000000000000e+03 2.174000000000000000e+03 9.672038014945184836e-03
0.000000000000000000e+00 0.000000000000000000e+00 2.202000000000000068e-01 2.202999999999999958e-01 2.202000000000000000e+03 2.203000000000000000e+03 4.805459333516244776e-03
1.908626829044335338e-02 3.725318484502082583e-04 2.214000000000000135e-01 2.227999999999999980e-01 2.214000000000000000e+03 2.228000000000000000e+03 1.722562118727288816e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.636000000000000010e-01 2.636999999999999900e-01 2.636000000000000000e+03 2.637000000000000000e+03 4.840537722864077415e-03
-4.169159881270090295e-03 1.388136409952522854e-02 2.650000000000000133e-01 2.670000000000000151e-01 2.650000000000000000e+03 2.670000000000000000e+03 1.310295042537304167e-01
4.553243104479687275e-03 3.111334779900998271e-02 2.722999999999999865e-01 2.743999999999999773e-01 2.723000000000000000e+03 2.744000000000000000e+03 2.499470848603640993e-01
1.956472098962880324e-03 5.046233118044085586e-03 2.745000000000000218e-01 2.758999999999999786e-01 2.745000000000000000e+03 2.759000000000000000e+03 1.184282036558467616e-01
-7.303720033533966927e-03 4.482022275384078824e-03 2.797999999999999932e-01 2.805000000000000271e-01 2.798000000000000000e+03 2.805000000000000000e+03 4.680937229491927143e-02
-4.601324684474938920e-03 -1.893570344308148634e-03 2.968999999999999972e-01 2.974999999999999867e-01 2.969000000000000000e+03 2.975000000000000000e+03 3.981928455230705766e-02
4.300936711509883992e-04 -8.930610309323405716e-04 3.025999999999999801e-01 3.028000000000000136e-01 3.026000000000000000e+03 3.028000000000000000e+03 9.893753455342584741e-03
5.179898742051491922e-04 1.440311518541292912e-05 3.075999999999999845e-01 3.079999999999999960e-01 3.076000000000000000e+03 3.080000000000000000e+03 2.137816956534514812e-02
-6.031574715075205262e-03 -3.606185578977516570e-03 3.125999999999999890e-01 3.135000000000000009e-01 3.126000000000000000e+03 3.135000000000000000e+03 7.099380001402048890e-02
-5.014343731464210308e-02 3.139980571846390234e-03 3.242999999999999772e-01 3.287999999999999812e-01 3.243000000000000000e+03 3.288000000000000000e+03 1.588645925672486969e+00
-5.982088666510065877e-03 4.377635819561298547e-03 3.321000000000000063e-01 3.331000000000000072e-01 3.321000000000000000e+03 3.331000000000000000e+03 1.110634663352594170e-01
-1.023327282708486052e-02 1.600044132950895204e-03 3.347999999999999865e-01 3.357999999999999874e-01 3.348000000000000000e+03 3.358000000000000000e+03 8.284204234766248676e-02
-1.795734309670393714e-03 -5.157248921129120589e-03 3.362999999999999878e-01 3.372999999999999887e-01 3.363000000000000000e+03 3.373000000000000000e+03 7.958195881788718284e-02
-1.726389552356266677e-03 4.598662891623916948e-04 3.407999999999999918e-01 3.412999999999999923e-01 3.408000000000000000e+03 3.413000000000000000e+03 3.604401553177691286e-02
-4.763707600101696471e-04 -4.373311492829046188e-04 3.427000000000000046e-01 3.430000000000000271e-01 3.427000000000000000e+03 3.430000000000000000e+03 1.523692326846107052e-02
1.081068930908646308e-03 2.534572168331195030e-04 3.467999999999999972e-01 3.473999999999999866e-01 3.468000000000000000e+03 3.474000000000000000e+03 4.182938239629933191e-02
-4.324145517346167367e-03 9.313737429623714092e-04 3.523999999999999910e-01 3.534999999999999809e-01 3.524000000000000000e+03 3.535000000000000000e+03 9.809255156468087156e-02
4.055066472798518618e-03 1.720520574977069117e-03 3.543999999999999928e-01 3.554999999999999827e-01 3.544000000000000000e+03 3.555000000000000000e+03 1.225879515545869741e-01
5.967769413216306162e-03 -4.048349971494946686e-03 3.558000000000000052e-01 3.569999999999999840e-01 3.558000000000000000e+03 3.570000000000000000e+03 1.630003696807984792e-01
1.468860421319417853e-02 -3.043932960444806213e-04 3.577000000000000179e-01 3.590999999999999748e-01 3.577000000000000000e+03 3.591000000000000000e+03 2.033916430746306736e-01
-2.956177825809547244e-02 -3.358425606658776985e-03 3.603000000000000091e-01 3.627000000000000224e-01 3.603000000000000000e+03 3.627000000000000000e+03 3.947467070896494845e-01
5.822738794959647635e-03 -1.602460454779297550e-03 3.643000000000000127e-01 3.654000000000000026e-01 3.643000000000000000e+03 3.654000000000000000e+03 9.579258358238186555e-02
0.000000000000000000e+00 0.000000000000000000e+00 3.751999999999999780e-01 3.753000000000000225e-01 3.752000000000000000e+03 3.753000000000000000e+03 4.924846547866045150e-03
1.356949099482918086e-03 -7.081923658147637468e-04 3.775999999999999912e-01 3.821999999999999842e-01 3.776000000000000000e+03 3.822000000000000000e+03 5.763493885888353319e-01
-3.200904628883005643e-03 -1.059551419280158058e-03 4.041000000000000147e-01 4.047999999999999932e-01 4.041000000000000000e+03 4.048000000000000000e+03 6.384229699631316368e-02
-6.732314734020583558e-03 1.459180551679484239e-03 4.103999999999999870e-01 4.112000000000000099e-01 4.104000000000000000e+03 4.112000000000000000e+03 6.404971892113137111e-02
-9.795995838919324683e-04 1.512485676803621004e-03 4.117999999999999994e-01 4.128000000000000003e-01 4.118000000000000000e+03 4.128000000000000000e+03 1.086452586047380597e-01
-2.600960822435549602e-03 4.051546955032847563e-04 4.139999999999999791e-01 4.143999999999999906e-01 4.140000000000000000e+03 4.144000000000000000e+03 2.200849232564507443e-02
-3.013768487520884776e-04 -9.873801133366555405e-04 4.244999999999999885e-01 4.248000000000000109e-01 4.245000000000000000e+03 4.248000000000000000e+03 1.487610044546979274e-02
-3.252782393565745167e-04 -3.315527861023070955e-04 4.441999999999999837e-01 4.444000000000000172e-01 4.442000000000000000e+03 4.444000000000000000e+03 1.043115649589879818e-02
-1.196062475490045074e-02 -2.758360191577935439e-03 4.496999999999999886e-01 4.512999999999999790e-01 4.497000000000000000e+03 4.513000000000000000e+03 2.306462891876486232e-01
-6.393623418232241562e-03 -1.325980827157291486e-03 4.571999999999999953e-01 4.617999999999999883e-01 4.572000000000000000e+03 4.618000000000000000e+03 4.057104485280684236e-01
0.000000000000000000e+00 0.000000000000000000e+00 4.637000000000000011e-01 4.637999999999999901e-01 4.637000000000000000e+03 4.638000000000000000e+03 4.800450020972692709e-03
-3.449328560761966145e-03 -6.627272293100450185e-03 4.657999999999999918e-01 4.683999999999999830e-01 4.658000000000000000e+03 4.684000000000000000e+03 3.259955901083131380e-01
