# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 3.219704987035758672e-04 2.620126338115369435e-13 -2.016165012719284277e-13
1.250000000000000000e-01 5.062223741079929627e-05 -3.696747583603610110e-07 -4.213588018942004965e-06
2.500000000000000000e-01 -1.184820582359788867e-04 -6.322050305485049648e-07 -6.950015999596104166e-06
3.750000000000000000e-01 5.017064817783235993e-05 -7.935470458519944259e-07 -8.359098838450762514e-06
5.000000000000000000e-01 -6.777602557187793926e-04 -8.624391600875469521e-07 -8.640940944992792083e-06
6.250000000000000000e-01 -5.904695038701718648e-04 -8.496314851669239943e-07 -8.029938487918997225e-06
7.500000000000000000e-01 2.460506593864785147e-04 -7.671372257433972663e-07 -6.776925217444329519e-06
8.750000000000000000e-01 7.920077167431589186e-05 -6.276696948859239455e-07 -5.131628767252038870e-06
1.000000000000000000e+00 -3.569042212167012175e-04 -4.443299665979338897e-07 -3.326584991913961176e-06
1.125000000000000000e+00 3.588017211704856973e-04 -2.305320769835361716e-07 -1.563175969110375263e-06
1.250000000000000000e+00 -3.863286658089294928e-04 -9.788791999199020211e-11 -5.946496628439490451e-10
1.375000000000000000e+00 -1.839467706957699424e-04 2.325795760427240566e-07 1.251070088859052021e-06
1.500000000000000000e+00 -3.369492875512668847e-04 4.524058025978661135e-07 2.132580584124355028e-06
1.625000000000000000e+00 -1.196167766496993197e-04 6.435907549118269344e-07 2.631900866578718023e-06
1.750000000000000000e+00 5.294050582353656848e-04 7.898888680912818927e-07 2.776152125072428589e-06
1.875000000000000000e+00 -1.080180017770317365e-04 8.751763642678156430e-07 2.621052620721542326e-06
2.000000000000000000e+00 2.363495757502602490e-04 8.844663907936478608e-07 2.239809342441390072e-06
2.125000000000000000e+00 2.536719160223348257e-04 8.054442179883380959e-07 1.712870111081343794e-06
2.250000000000000000e+00 -4.651921377194466467e-05 6.305093434022523979e-07 1.119213456579615240e-06
2.375000000000000000e+00 -1.750872082775976283e-04 3.591585162610044790e-07 5.293920666282758702e-07
2.500000000000000000e+00 -2.414536701381836403e-04 3.320979047316541255e-10 4.048823498692399880e-10
2.625000000000000000e+00 -2.323715504436206850e-05 -4.258052772598830416e-07 -4.274295131168059925e-07
2.750000000000000000e+00 -2.683007757671527355e-06 -8.871757737338725747e-07 -7.314658949653107811e-07
2.875000000000000000e+00 5.969450486690962981e-04 -1.340536528005031869e-06 -9.056700513987436807e-07
3.000000000000000000e+00 9.028267208513332878e-05 -1.733755388144686549e-06 -9.579415674032532024e-07
3.125000000000000000e+00 8.178704532754339524e-04 -2.009538863312343437e-06 -9.065174046973822897e-07
3.250000000000000000e+00 -6.343438581535780323e-04 -2.110515959330427904e-06 -7.761298510544634155e-07
3.375000000000000000e+00 3.780269372958963356e-04 -1.985626076894675407e-06 -5.944183918416001688e-07
3.500000000000000000e+00 4.578345003940632700e-04 -1.597653660923015195e-06 -3.888258368611730020e-07
3.625000000000000000e+00 1.732904928803775599e-04 -9.313859905546451046e-07 -1.840654313411960175e-07
3.750000000000000000e+00 5.269267264502385494e-04 -1.316504238957350026e-09 -2.109161734153985890e-10
3.875000000000000000e+00 5.409750971163830406e-04 1.142639965756586662e-06 1.484986587030334704e-07
4.000000000000000000e+00 9.017280372584498757e-04 2.412938886919846482e-06 2.540707684239862374e-07
4.125000000000000000e+00 9.021850174377368109e-05 3.686671342428837761e-06 3.144019786738283528e-07
4.250000000000000000e+00 -2.205607815474893395e-04 4.812480177029954120e-06 3.323182031778060264e-07
4.375000000000000000e+00 3.172546455960261781e-04 5.621781777875867192e-06 3.142625297769541248e-07
4.500000000000000000e+00 -1.029063041946315545e-04 5.943905870609000885e-06 2.689097753361124887e-07
4.625000000000000000e+00 5.048989312574293960e-04 5.624921826985485040e-06 2.058842145657990841e-07
4.750000000000000000e+00 5.238081428944455810e-04 4.549677356635584147e-06 1.346772182664324191e-07
4.875000000000000000e+00 9.534882613789073987e-04 2.665574875493348372e-06 6.378693573338978240e-08
5.000000000000000000e+00 8.556103341896153548e-04 5.044661577358056093e-09 9.755929397670115577e-11
5.125000000000000000e+00 -8.590487972415239426e-05 -3.297571267601995260e-06 -5.150533288755809735e-08
5.250000000000000000e+00 6.330657506684227512e-04 -6.998919571010731033e-06 -8.825375008569835700e-08
5.375000000000000000e+00 2.368599442516203246e-04 -1.075179477805221495e-05 -1.093764976367594954e-07
5.500000000000000000e+00 8.329347721340706751e-04 -1.412263014799464145e-05 -1.157839801813054237e-07
5.625000000000000000e+00 4.052305519891240271e-04 -1.661975855871133945e-05 -1.096430124469804923e-07
