# theta phi
4.002215389368896581e+01 6.102873915348046552e+01
3.209013122036837018e+01 5.709825807591219160e+01
1.231956277969549376e+02 1.222448900575323165e+02
1.448366348208874967e+02 6.004877609673648209e+01
-1.267674318254225057e+02 1.226878074033980681e+02
5.503817480944669427e+01 1.206011858503530476e+02
-1.399778461063110342e+02 1.189712608465195416e+02
-1.479098687796316369e+02 1.229017419240878013e+02
-5.680437220304507662e+01 5.775510994246769769e+01
-3.516336517911251036e+01 1.199512239032635250e+02
5.323256817457750145e+01 5.731219259660193188e+01
-1.249618251905533270e+02 5.939881414964695949e+01
3.765902623870487531e+01 5.478148370197423134e+01
-3.482669590040683261e+01 1.229941583804624941e+02
-3.652593856402000938e+01 6.049314384225670693e+01
-5.689109640698197268e+01 1.200962727211130670e+02
5.897674717168187186e+01 5.633801806017820013e+01
-5.287963026103913933e+01 6.026590642880591986e+01
-1.418748416453615562e+02 1.228121175417632855e+02
3.827467726121575708e+01 5.810272090966726211e+01
-3.036108161031722474e+01 6.002279461913075664e+01
-2.990923439873036926e+01 5.771359192714793807e+01
5.744727076682870148e+01 1.186627034865525587e+02
4.125717910175190184e+01 5.624699976984432936e+01
3.785714085024918774e+01 1.188388272438461257e+02
-1.236600151365050522e+02 1.222220563818739549e+02
1.254713792491228759e+02 5.699798036600184759e+01
-1.432840633295300847e+02 5.709040401070115678e+01
-1.252630041840319137e+02 5.761928646629000639e+01
-1.446907906506000927e+02 5.743302866013637953e+01
-1.239744815135170768e+02 1.243376528798238638e+02
1.394953678002791833e+02 1.228126557742432823e+02
-1.478609644170216200e+02 5.718297434411241653e+01
1.569024881759507366e+02 6.198613929154907254e+01
-1.423409737612951176e+02 1.252185162980257758e+02
1.451733040995931958e+02 5.700584161953751305e+01
1.434740614359799906e+02 1.195068561577433144e+02
1.231089035930180273e+02 5.990372727888694016e+01
-1.210232528283181210e+02 1.236619819398217999e+02
1.271203697389608607e+02 1.197340935711940944e+02
3.812515835463845093e+01 5.718788245823671446e+01
-1.417253227387842287e+02 1.218972790903327592e+02
1.496389183896827717e+02 1.199772053808692505e+02
1.500907656012696236e+02 1.222864080728520833e+02
-1.225527292331713056e+02 6.133729651344746259e+01
-1.387428208982481124e+02 1.237530002301557062e+02
-1.421428591497508194e+02 6.116117275615387427e+01
5.633998486349494073e+01 5.777794361812604507e+01
-5.452862075087710991e+01 1.230020196339981595e+02
3.671593667046991527e+01 1.229095959892988503e+02
5.473699581596808628e+01 1.223807135337099936e+02
3.530920934939992151e+01 1.225669713398636276e+02
5.602551848648293031e+01 5.566234712017612907e+01
-4.050463219972081674e+01 5.718734422575673904e+01
3.213903558297839425e+01 1.228170256558875764e+02
-2.309751182404927761e+01 1.180138607084509204e+02
1.260073859524420925e+02 5.657171025990932378e+01
1.467829891666307560e+02 1.210633119974633445e+02
5.135657465391297194e+01 1.190211077625650375e+02
1.245215149947234607e+02 5.942836320853475485e+01
-1.388715678854172495e+02 5.738004388896128205e+01
-1.371059962820670535e+02 1.242600383941863527e+02
4.175577524360743809e+01 5.278056750074937753e+01
-1.391962508745142486e+02 1.266883633780793872e+02
-1.280503822972833632e+02 5.976728875659561879e+01
1.410416889426672640e+02 1.205462612821575021e+02
-3.455591788082749360e+01 5.772929548740849981e+01
3.289753843195519778e+01 1.213173379992976209e+02
3.659733596791399890e+01 1.216765087677425612e+02
3.245003846772488743e+01 5.708321508388527121e+01
-5.995045980731135415e+01 5.807827898786160858e+01
1.463147056795712615e+02 1.247030585023400278e+02
6.000791688481070452e+01 1.184320636641774769e+02
1.267318729652300249e+02 1.215425092529098237e+02
-1.382036088482991545e+02 1.217655641412528098e+02
3.886152693279737491e+01 5.750966032206684986e+01
1.297986551337228889e+02 5.893591363342032707e+01
-3.240897165360261312e+01 1.224050246961083133e+02
-1.459158487006980351e+02 1.235273464906236285e+02
4.435625670280565913e+01 1.192482017575656812e+02
-1.394873858461745044e+02 5.566821725174413871e+01
1.387853169662486721e+02 6.196415961655386440e+01
1.207330054549774871e+02 5.764423888051625511e+01
5.820540924959799156e+01 1.177197447089307900e+02
-1.378681598063804756e+02 5.663594790167759641e+01
