# size duration
3.000000000000002665e-03 2.372033521318143434e-01
1.799999999999996048e-03 7.278852351265505116e-02
4.920000000000007701e-03 2.669059105008294019e-01
6.719999999999975993e-03 3.724342345797114762e-01
2.520000000000022222e-03 1.136272809019844565e-01
3.720000000000001084e-03 1.753150762677195551e-01
3.360000000000001874e-03 2.083838759152372155e-01
4.199999999999981526e-03 2.485228478671366592e-01
1.080000000000025384e-03 3.569234993769349051e-02
2.280000000000004245e-03 1.130669337928693480e-01
3.720000000000001084e-03 3.097945919141648075e-01
1.439999999999996838e-03 5.068629780954440889e-02
6.000000000000449418e-04 1.834614858654021186e-02
1.560000000000005826e-03 5.497636669593020803e-02
2.640000000000031211e-03 1.110320861751795812e-01
2.400000000000179767e-04 6.382330828136514519e-03
1.200000000000034373e-03 4.568202304331715063e-02
1.800000000000023803e-03 6.775756607517746666e-02
2.039999999999986269e-03 8.069239393916576020e-02
1.199999999999978861e-03 4.062816115075691681e-02
7.199999999999984190e-04 2.085758074685502977e-02
5.999999999999894307e-04 1.739085094624510941e-02
1.920000000000032792e-03 6.934224446144243714e-02
5.999999999999894307e-04 1.641850361590017557e-02
2.879999999999993676e-03 1.514808933705527050e-01
1.439999999999996838e-03 5.009859306575839555e-02
8.399999999999518963e-04 2.408531526731856956e-02
2.520000000000022222e-03 1.035646411338839445e-01
2.760000000000040199e-03 2.490077097629789515e-01
3.120000000000011653e-03 1.442709650358448836e-01
1.560000000000005826e-03 5.718335653279360553e-02
2.639999999999975699e-03 1.350130703330179316e-01
2.400000000000179767e-04 6.448242532392223919e-03
3.840000000000010072e-03 2.663735477082275205e-01
3.000000000000002665e-03 1.632943054473350031e-01
4.920000000000035456e-03 2.503256855005523418e-01
4.560000000000008491e-03 3.440854574365497798e-01
1.799999999999912781e-03 7.024916437798169044e-02
3.000000000000002665e-03 1.412877335904043630e-01
2.879999999999993676e-03 2.345543567324744894e-01
4.799999999999249312e-04 1.297869435481250992e-02
1.680000000000014815e-03 8.012267213819046496e-02
2.759999999999984688e-03 1.208989592827608706e-01
2.639999999999975699e-03 1.358061868334569100e-01
1.439999999999996838e-03 5.976728849115631181e-02
1.199999999999978861e-03 4.686900179787369114e-02
1.919999999999921769e-03 1.295073810177935769e-01
1.560000000000005826e-03 8.137331452200971538e-02
1.680000000000014815e-03 6.984943710630553415e-02
8.400000000000629186e-04 2.563108982350170706e-02
1.920000000000032792e-03 9.070695550962784570e-02
2.040000000000041780e-03 8.097008902270041997e-02
2.040000000000041780e-03 9.780521325950908285e-02
5.520000000000080398e-03 3.698622373443518074e-01
1.680000000000014815e-03 6.197500035165713628e-02
1.439999999999996838e-03 5.403371819841883833e-02
3.360000000000029630e-03 2.263636725660064797e-01
2.280000000000059757e-03 1.056383870937830372e-01
1.679999999999903793e-03 6.579417169570808688e-02
1.559999999999894804e-03 7.067662849264665093e-02
1.560000000000005826e-03 6.179999919994992597e-02
2.520000000000077733e-03 9.730234689075373256e-02
8.400000000000629186e-04 2.518702418884203806e-02
2.400000000000179767e-04 6.347695185118248408e-03
1.560000000000005826e-03 6.447736429846299966e-02
1.079999999999969873e-03 3.611185404809678229e-02
1.800000000000023803e-03 8.957019702290694441e-02
5.999999999999339195e-04 1.770367078049417744e-02
1.680000000000014815e-03 5.822352896499466413e-02
