# drho_hcp drho_bcc avalancheSize
1.882287493659218214e-02 2.731758250383853337e-04 1.558371450992291685e+01
7.948301222807652167e-03 3.054638066696258036e-04 3.738852963424500686e+00
5.879926235214938401e-04 2.182048141813330844e-05 1.799854310711327537e-02
3.387306958488878195e-03 1.102600108383033906e-04 5.293332726128205046e+00
6.574110910806396646e-05 5.271610256263326022e-06 2.016223871843759313e-02
-6.268563902713797376e-04 -6.448910564110788002e-05 3.675864079081872515e-02
0.000000000000000000e+00 0.000000000000000000e+00 9.081478798715125755e-03
5.551746670204860123e-04 3.323847628011744604e-05 1.060646423968823193e-01
1.623163420351181330e-03 2.001615966719660911e-04 1.950998970473162564e-01
6.388176513465460005e-03 6.946185577543229073e-04 5.553200495354656319e+00
2.439264247776851136e-03 4.416447826888214578e-05 1.159495496355017335e-01
6.055191338458332240e-03 1.287371286690097705e-04 4.344387858046687145e-01
6.345011635789932214e-03 1.457813139895125509e-04 1.979360930348585956e-01
4.653258020985706622e-03 1.045225963699492056e-04 1.064908669518998680e-01
1.006473520551076639e-02 2.087362091295341671e-04 7.480636636237752990e-01
3.421501998186693427e-03 5.974008871389990816e-05 1.065190434536721492e-01
-1.659736896706398568e-02 -5.039783691018762113e-05 2.540241844022525175e+00
-1.114885299896339887e-03 1.486580378295965232e-06 3.813260151281819971e-02
1.619651059956872530e-03 -1.609299838243871683e-04 3.891084980663396808e-01
-1.537881770137139448e-03 2.620167659624639267e-04 6.525543467654949525e-01
-1.214639031059006058e-03 2.290085633871452586e-04 3.964270560726787518e-01
1.392739885297422653e-03 2.351812671655406639e-04 1.706102122134778298e-01
5.549463728249048877e-03 -1.855452796756806855e-04 2.416917156635093600e-01
8.332199490279856846e-03 -5.567817354167337029e-04 2.110820290021827361e+00
2.242485319872811189e-03 -2.929069838709108531e-04 1.300628759515153332e-01
-4.710180646432249318e-03 -1.153325240774161209e-05 4.452781468113465313e-01
-3.880752399567088951e-03 -3.177133912107832359e-05 9.576548313256130207e-01
1.275118135613650949e-03 -1.167269816542415573e-04 1.475163129865322720e+00
-7.026938433753460167e-03 -2.050269574513374771e-04 6.191704534446757613e+00
-2.663964514308059250e-03 4.560416959142887805e-05 2.656003374983429421e-01
-2.712203652173172941e-04 5.190246993497238392e-06 3.555805542391030777e-02
-1.617587785128771216e-03 -2.448961637344093667e-05 5.321966113238305734e-02
-6.421505111279146583e-03 -9.301362752953123980e-05 5.149663806320505799e-01
-4.514706177495830808e-03 -7.557423366541526910e-05 7.941007792969704271e-01
-7.468931907006481907e-05 4.964891781775171431e-05 5.891602639684334619e-01
-7.480242430325523273e-04 -3.119775592838602840e-05 5.250646586223543105e-02
-5.019674340009161462e-03 4.121561768616333055e-05 5.279653761888996044e+00
6.882745203158346925e-04 4.606228405118484304e-05 6.351175525366989372e-02
1.832096636258606637e-03 8.437243981099240564e-05 1.782746355682663930e-01
8.962912302912573459e-03 4.159535745562603637e-06 1.978020861518706708e+00
6.498466611309927643e-04 -2.253058582091238549e-06 1.945946196107437715e-02
3.216466225296699122e-03 -1.440244549746894087e-05 1.376645876782889300e-01
7.783079515649160562e-03 6.732248762239545492e-05 1.869948039396747586e+00
4.607317019310608330e-04 1.106650695545385865e-05 2.603731229073981412e-02
1.234341421872175992e-03 5.131633707503024944e-05 5.485729763869690717e-02
1.094311443158524355e-03 6.831753259858852623e-05 5.920272783612311185e-02
2.120326233160385598e-03 2.063906722867825394e-04 2.729166604803194840e-01
3.444891624313495271e-04 6.005020687074869024e-05 3.275709712592754508e-02
1.500583371044639236e-04 1.666019006948959991e-05 2.199055650148836610e-02
1.383717326875033571e-03 8.931774197490360834e-05 3.722820938672394275e-01
0.000000000000000000e+00 0.000000000000000000e+00 9.071158230417224536e-03
0.000000000000000000e+00 0.000000000000000000e+00 9.020591279917887159e-03
3.625957287514192107e-03 -2.311192987473620342e-04 2.731200172673305393e-01
4.152485076175271850e-03 -2.278551860755567704e-04 5.192120448313543024e-01
0.000000000000000000e+00 0.000000000000000000e+00 8.640185717116903932e-03
-1.411830099167232788e-04 -4.306904255827193051e-04 1.019995047362725948e+00
-8.605477085816271021e-04 -1.154339711187668538e-04 2.305711764085583704e-01
-4.547790744688695597e-03 2.309567817054825056e-04 1.153872545202905719e+00
2.968320884838560048e-05 -1.152975161119451641e-04 3.545921680563175471e-01
2.575233303012125496e-04 -3.673179716197350064e-05 3.355694693791259897e-02
4.948747793488417202e-04 -2.803428562637988453e-05 1.318605125500437181e-01
-4.246221878057010457e-05 1.521018790312522739e-05 1.981613910599553524e-02
-1.813236000485773936e-04 3.948973300120506291e-05 4.335487824190012440e-02
0.000000000000000000e+00 0.000000000000000000e+00 8.536171283703302554e-03
4.285136883169782251e-05 1.206275106533788444e-04 4.335861385375060217e-02
-1.462086577858401348e-03 7.054223476357646128e-05 6.018621461326102706e-02
-1.089891862042058346e-03 2.296444831237365314e-05 3.305233589892304924e-02
-5.092295228255272477e-03 7.068057464162946779e-05 1.230888388686411261e+00
1.427344360766524822e-04 -1.886676402745868231e-05 4.120466488848670283e-02
1.366151414592398083e-04 -2.061186450595664521e-05 5.329846386043204931e-02
-3.241114216253060398e-04 -3.407869335041169290e-05 6.004292679588827536e-02
-5.482843056926312020e-03 -1.287713168141718656e-04 1.253423506069246907e+00
-1.129085929780448971e-03 -1.557457541584428284e-05 3.657125709329706736e-02
-7.253402374690909316e-03 -4.584641904002706436e-05 1.496938790065629188e-01
-1.047696275264298205e-03 1.983657199439298191e-04 8.129826814061914542e-01
1.916048042717999333e-04 -2.022055210285089721e-05 2.255908362113483862e-02
4.082745134103810125e-03 -6.019615856013085797e-04 2.324814675477312242e+00
-1.972730915183462663e-04 8.398060029912723934e-05 4.947181279092757039e-02
8.653457831819810764e-05 7.241377376154128909e-05 3.342120684144861409e-02
1.375737298482115900e-04 3.416716789146623245e-05 1.827460638753271999e-02
3.654917705136762063e-04 6.736833700185518303e-05 9.237687572227770705e-02
-6.160756439818337871e-04 -4.012695652871184349e-05 9.777733575015787326e-02
-5.056646136677334091e-03 -5.084225040945314356e-04 3.120826065102203284e+00
