# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841420127292539837e+04
0.000000000000000000e+00 -3.839987470868509990e+04
0.000000000000000000e+00 -3.837522418940869829e+04
0.000000000000000000e+00 -3.833658264376519946e+04
0.000000000000000000e+00 -3.828588455076870014e+04
0.000000000000000000e+00 -3.822178204890120105e+04
0.000000000000000000e+00 -3.815255100212129764e+04
0.000000000000000000e+00 -3.806509145532459661e+04
0.000000000000000000e+00 -3.797631772590390028e+04
0.000000000000000000e+00 -3.788211240651510161e+04
0.000000000000000000e+00 -3.776300952942529693e+04
0.000000000000000000e+00 -3.765285073174320132e+04
0.000000000000000000e+00 -3.753928359651890059e+04
1.000000000000000000e+01 -3.754384018560629920e+04
1.357000000000000000e+03 -3.758585537986469717e+04
2.412000000000000000e+03 -3.759808230524660030e+04
3.537000000000000000e+03 -3.760251096644679637e+04
3.765000000000000000e+03 -3.761061236288789951e+04
3.919000000000000000e+03 -3.761111639046839991e+04
4.056000000000000000e+03 -3.760433724507380248e+04
3.786000000000000000e+03 -3.760293681154389924e+04
3.531000000000000000e+03 -3.759081702108529862e+04
3.519000000000000000e+03 -3.758611031682370231e+04
3.236000000000000000e+03 -3.756951800924380223e+04
3.378000000000000000e+03 -3.756480985402870283e+04
3.232000000000000000e+03 -3.755671783614940068e+04
3.419000000000000000e+03 -3.755029703666929709e+04
3.452000000000000000e+03 -3.755075022173790057e+04
3.136000000000000000e+03 -3.753578964536260173e+04
5.803000000000000000e+03 -3.753588721655590052e+04
4.401000000000000000e+03 -3.753277898515029665e+04
4.045000000000000000e+03 -3.753932659435029927e+04
3.689000000000000000e+03 -3.753650660402660287e+04
4.229000000000000000e+03 -3.752837035924140218e+04
4.763000000000000000e+03 -3.752396196057589987e+04
5.052000000000000000e+03 -3.752447525391139789e+04
6.878000000000000000e+03 -3.753181625068860012e+04
6.667000000000000000e+03 -3.753937144056310353e+04
6.991000000000000000e+03 -3.754649643957170338e+04
7.071000000000000000e+03 -3.754874662252309645e+04
4.690000000000000000e+03 -3.755674574613630102e+04
4.226000000000000000e+03 -3.755648368321909948e+04
5.031000000000000000e+03 -3.757347910324190161e+04
5.443000000000000000e+03 -3.758034851800339675e+04
4.847000000000000000e+03 -3.758406313846610283e+04
4.112000000000000000e+03 -3.758508571717749874e+04
4.004000000000000000e+03 -3.758669881385989720e+04
3.943000000000000000e+03 -3.757865903701019852e+04
3.590000000000000000e+03 -3.758483247793000191e+04
3.739000000000000000e+03 -3.760013809997340286e+04
3.989000000000000000e+03 -3.761171298195150302e+04
2.679000000000000000e+03 -3.763775863658070011e+04
2.603000000000000000e+03 -3.765121636108699749e+04
3.000000000000000000e+03 -3.765718475389079686e+04
3.439000000000000000e+03 -3.764645102145190322e+04
3.266000000000000000e+03 -3.764613368163380073e+04
2.702000000000000000e+03 -3.763265955944509915e+04
2.051000000000000000e+03 -3.764521298779799690e+04
2.248000000000000000e+03 -3.765398107992560108e+04
2.354000000000000000e+03 -3.764390065537169721e+04
2.548000000000000000e+03 -3.763936811153060262e+04
3.457000000000000000e+03 -3.764294888064220140e+04
3.777000000000000000e+03 -3.763611841317259677e+04
3.823000000000000000e+03 -3.764873483755290363e+04
3.778000000000000000e+03 -3.765286717697510176e+04
5.116000000000000000e+03 -3.766237796073580103e+04
5.222000000000000000e+03 -3.766354186227289756e+04
4.265000000000000000e+03 -3.767497880261999671e+04
2.573000000000000000e+03 -3.769136753041409975e+04
2.129000000000000000e+03 -3.769571765748169855e+04
2.181000000000000000e+03 -3.773195517109229695e+04
1.542000000000000000e+03 -3.776055741121170286e+04
1.380000000000000000e+03 -3.777480848375029746e+04
1.618000000000000000e+03 -3.778249596134440071e+04
1.133000000000000000e+03 -3.778263743703509681e+04
1.356000000000000000e+03 -3.778234942471879913e+04
3.493000000000000000e+03 -3.777376196224320302e+04
7.436000000000000000e+03 -3.777124476895679982e+04
9.024000000000000000e+03 -3.776325848316380143e+04
9.336000000000000000e+03 -3.773138457823640056e+04
1.022600000000000000e+04 -3.771602907021540159e+04
1.337000000000000000e+04 -3.773067347638829960e+04
1.489300000000000000e+04 -3.773837503404269955e+04
1.521900000000000000e+04 -3.773617885797179770e+04
1.268500000000000000e+04 -3.774567734260729776e+04
1.275500000000000000e+04 -3.775221628979880188e+04
7.718000000000000000e+03 -3.775431468897269951e+04
5.728000000000000000e+03 -3.777322359413749655e+04
7.012000000000000000e+03 -3.777724133007189812e+04
4.983000000000000000e+03 -3.778949763627279754e+04
5.236000000000000000e+03 -3.778559262053480052e+04
6.298000000000000000e+03 -3.780230949871049961e+04
9.538000000000000000e+03 -3.782299075709810131e+04
1.260300000000000000e+04 -3.784021944309950050e+04
1.228900000000000000e+04 -3.784108136137090332e+04
1.239900000000000000e+04 -3.783974049492830090e+04
9.750000000000000000e+03 -3.785637361936109664e+04
8.672000000000000000e+03 -3.786392675673509802e+04
8.660000000000000000e+03 -3.786180237053299788e+04
8.631000000000000000e+03 -3.784480051336909673e+04
8.369000000000000000e+03 -3.782041409469590144e+04
