# drho_hcp drho_bcc avalancheSize
7.089504479640809653e-03 2.257428822090082332e-04 2.997471640570331664e-01
-7.010436992332391704e-04 -2.621529435343153067e-03 1.115507097866772712e+00
9.407394600832064135e-03 6.711548329211541181e-04 1.958928441994630398e-01
1.512496469120577780e-03 1.245840468164123582e-04 3.666913209726441192e-02
1.078822284213354354e-03 -1.867794936353302931e-04 7.176973962380370220e-02
1.534046243135134269e-04 -1.621939441970414453e-04 3.564968045456624879e-02
9.164078942856812571e-04 -9.445998162191920205e-04 4.705377664390585357e-01
5.179695743176560008e-04 -6.065918283130414951e-05 7.024640611869154005e-02
6.751898388446253563e-04 1.391937116421698012e-04 5.330128382257665748e-02
8.737472801491896757e-04 2.814555870261688936e-04 7.704905515672494376e-02
3.236567959278291440e-04 9.560152497773907743e-05 2.327590756431554761e-02
-3.915316122376499841e-04 -1.251781433905981011e-05 2.447455285480412690e-02
-2.046303548395606020e-03 4.283754854873637885e-05 1.710181593033533176e-01
-2.307684858192160515e-03 7.547445891665539863e-05 1.159471488970974795e-01
-8.552208316414122713e-04 1.057771742028409956e-06 9.415693949873624180e-02
-1.116922353310012550e-04 -1.681374786081588080e-05 1.978152239172953006e-02
-1.008269464087857559e-03 -6.382774459359405461e-05 2.104050845069688203e-01
-6.259341753743208336e-04 -1.499577524502297698e-05 1.291897389044075750e-01
-2.360175343762427325e-04 -6.853860070722174458e-05 7.250924834759440996e-02
-6.973270999635627909e-05 -3.574432878202145336e-05 4.172720454145666114e-02
5.112532269471725677e-05 -1.693246335460370233e-06 1.051418584748960300e-01
2.020387283096503062e-04 6.868938438367184346e-05 8.228002735922701483e-02
3.525833792227539565e-04 1.665697660367566890e-04 7.666283319590516676e-02
4.332430541489906695e-04 2.158103515682401052e-04 7.974689126700472419e-02
5.460430611388955580e-04 2.421608644613444661e-04 1.882442339806642273e-01
-1.203691789561173175e-03 -1.035418271264243462e-03 4.432301890073241935e-01
-1.684795244887571375e-04 -8.333329066925916628e-05 1.622391917409225781e-02
-6.465384639079474471e-03 7.959835919147785835e-04 4.485288467522199896e-01
-1.065737566296798278e-03 4.160886121274149502e-04 1.497029180264430048e-01
-3.034019830581435873e-04 2.316063043763475632e-04 1.001066280417079457e-01
-4.708007010662540459e-04 -4.141707527504680242e-05 6.185796727680416274e-02
-1.279297588376748784e-03 -1.317081763016134111e-05 1.316955752484793019e-01
-9.824651197616052212e-04 -3.405283100796352436e-05 3.362505425752616156e-02
-5.302739094794728381e-03 -3.102041239619966057e-04 3.799978798293103255e-01
6.052997148417449402e-05 -2.048579956226426191e-07 2.553971598811577079e-02
7.316141891900440619e-04 2.530529355542661396e-04 2.066527404449972904e-01
1.450617193736708499e-03 2.104325938712334199e-04 1.813078525718060108e-01
3.167702079101775148e-03 1.682350869708550828e-04 3.019081682401086320e-01
2.840716305571311384e-04 -7.783812403705861471e-06 1.499164425568173635e-02
2.468614932224777458e-04 2.200828407244136142e-05 3.500104549936808307e-02
9.083657792893773397e-05 3.585875299365152979e-05 2.600427710400888756e-02
-2.047439193891054110e-03 6.197490097032166967e-04 2.456221670324487405e-01
-4.555869316743565989e-04 -8.169992818431170978e-05 7.037612622222259862e-02
1.140027268484500311e-03 -2.029914085723812447e-04 9.378349047481886192e-02
1.296932369831471643e-03 1.185106101117289895e-05 6.924866827527474678e-02
1.053877797602104094e-03 1.303538014391404654e-04 3.411231954613930945e-02
4.087676430325482002e-04 6.811720424637797422e-05 1.449764484272422424e-02
2.629596792396049487e-03 3.577551992397995373e-04 1.993327614526869684e-01
-8.502092671280880865e-07 -2.434892147206348806e-04 9.755794459713791611e-02
-4.675343231836659452e-04 1.714473090245697412e-04 6.986721095210406129e-02
-6.473193585755931956e-04 3.861728127517224246e-04 2.212683083802241546e-01
-1.349903929753204501e-04 7.731948558812803962e-05 4.153403112941480430e-02
3.546937330551891421e-04 -3.452677523771083279e-05 7.487329471036201223e-02
1.524979532224468581e-04 1.127993586745399540e-04 7.445831977033938454e-02
-1.776086487814687587e-04 6.363306682202404807e-05 3.721969538523143411e-02
-7.688908273775774127e-05 9.316090352770936556e-06 1.615565998172907580e-02
6.331314592397663255e-05 -2.611607088592524106e-06 9.966723222232753282e-03
4.191918841077446611e-04 -5.672860688209907520e-06 4.142941050034546629e-02
5.548492682698746847e-04 9.110283661012755219e-06 5.799448262141247701e-02
1.886167863958954083e-04 1.013722826288462886e-05 1.510371291175298739e-02
7.379607519422404227e-04 1.198946352878715177e-04 7.537286480286431445e-02
1.921780480274026814e-04 5.087874365678618505e-05 2.010276388205890427e-02
3.826958026870164176e-04 1.210813518977803260e-04 8.786219781552954966e-02
5.553698856666788863e-05 9.931559371605808151e-06 1.591921142515318258e-02
5.892768090820510452e-06 -2.580577938304934316e-04 1.025728550687363266e-01
-2.447280556174852295e-03 3.129876505271519255e-04 2.882584140453965382e-01
0.000000000000000000e+00 0.000000000000000000e+00 4.648221088690695536e-03
1.789383987721993030e-04 -2.781735360117727762e-05 3.146972791354251536e-02
-3.040515962418055551e-04 4.711374274863830425e-06 1.992737255800738905e-01
-3.171664981529986882e-03 2.974605321429731747e-04 4.262704122152509156e-01
-8.110717934919908778e-04 6.785039080249230525e-05 4.279492150030171638e-02
-1.541469777163934074e-03 1.103522172517402283e-04 1.710947534144623416e-01
-8.858304496067725964e-05 1.715343265467489386e-06 2.301480691209947804e-02
1.901240325208330972e-05 -3.460044072664189563e-06 1.997890919204399485e-02
1.309317580715230189e-04 5.590936075719823983e-05 1.689535931395205054e-02
7.987922167344285729e-04 -2.701602217355519864e-03 6.124092297196102042e-01
